"보안등위치명",설치개수,소재지도로명주소,소재지지번주소,위도,경도,설치연도,설치형태,관리기관전화번호,관리기관명,데이터기준일자
"홍성읍1616",1,충청남도 홍성군 의사로 19,충청남도 홍성군 홍성읍 오관리 332-2,36.5992552,126.6703069,,한전주,041-630-1582,충청남도 홍성군청,2022-11-03
"홍성읍1618",1,충청남도 홍성군 의사로22번길 6,충청남도 홍성군 홍성읍 고암리 538,36.59905382,126.6708387,,한전주,041-630-1582,충청남도 홍성군청,2022-11-03
"홍성읍1619",1,충청남도 홍성군 조양로202번길 9-1,충청남도 홍성군 홍성읍 고암리 547-23,36.5995751,126.6715227,,한전주,041-630-1582,충청남도 홍성군청,2022-11-03
"홍성읍162",1,,충청남도 홍성군 홍성읍 오관리 187-18,36.6024407,126.6650582,,한전주,041-630-1582,충청남도 홍성군청,2022-11-03
"홍성읍1620",1,충청남도 홍성군 조양로 200,충청남도 홍성군 홍성읍 고암리 548-5,36.59997315,126.6716612,,한전주,041-630-1582,충청남도 홍성군청,2022-11-03
"홍성읍1621",1,충청남도 홍성군 충절로 1036,충청남도 홍성군 홍성읍 오관리 351-4,36.59860921,126.6681417,,한전주,041-630-1582,충청남도 홍성군청,2022-11-03
"홍성읍1624",1,충청남도 홍성군 조양로170번길 37-32,충청남도 홍성군 홍성읍 오관리 340-11,36.59900112,126.6685373,,한전주,041-630-1582,충청남도 홍성군청,2022-11-03
"홍성읍1626",1,충청남도 홍성군 충절로1032번길 19,충청남도 홍성군 홍성읍 오관리 335-16,36.59885269,126.6689645,,한전주,041-630-1582,충청남도 홍성군청,2022-11-03
"홍성읍1627",1,충청남도 홍성군 조양로170번길 37-42,충청남도 홍성군 홍성읍 오관리 335-20,36.59903102,126.6687938,,한전주,041-630-1582,충청남도 홍성군청,2022-11-03
"홍성읍1629",1,충청남도 홍성군 조양로170번길 37-20,충청남도 홍성군 홍성읍 오관리 340-1,36.59933167,126.6679853,,한전주,041-630-1582,충청남도 홍성군청,2022-11-03
"홍성읍163",1,충청남도 홍성군 간동1길 49,충청남도 홍성군 홍성읍 대교리 281-5,36.6081273,126.6691183,,한전주,041-630-1582,충청남도 홍성군청,2022-11-03
"홍성읍1630",1,충청남도 홍성군 조양로170번길 37-5,충청남도 홍성군 홍성읍 오관리 337-7,36.59960731,126.6679457,,한전주,041-630-1582,충청남도 홍성군청,2022-11-03
"홍성읍1631",1,충청남도 홍성군 충절로1032번길 55-16,충청남도 홍성군 홍성읍 오관리 337-8,36.59969803,126.6680039,,한전주,041-630-1582,충청남도 홍성군청,2022-11-03
"홍성읍1632",1,충청남도 홍성군 조양로170번길 37-9,충청남도 홍성군 홍성읍 오관리 336-2,36.59952207,126.6683831,,한전주,041-630-1582,충청남도 홍성군청,2022-11-03
"홍성읍1633",1,,충청남도 홍성군 홍성읍 오관리 329-16,36.59990002,126.6686994,,한전주,041-630-1582,충청남도 홍성군청,2022-11-03
"홍성읍1634",1,충청남도 홍성군 충절로1032번길 50,충청남도 홍성군 홍성읍 오관리 329-18,36.59970242,126.6688383,,한전주,041-630-1582,충청남도 홍성군청,2022-11-03
"홍성읍1635",1,충청남도 홍성군 충절로1032번길 39,충청남도 홍성군 홍성읍 오관리 335-2,36.59939491,126.6690964,,한전주,041-630-1582,충청남도 홍성군청,2022-11-03
"홍성읍1636",1,충청남도 홍성군 충절로1032번길 36,충청남도 홍성군 홍성읍 오관리 334-8,36.59941521,126.6695102,,전용주,041-630-1582,충청남도 홍성군청,2022-11-03
"홍성읍1637",1,충청남도 홍성군 충절로1032번길 34-5,충청남도 홍성군 홍성읍 오관리 334-10,36.59930315,126.6695566,,한전주,041-630-1582,충청남도 홍성군청,2022-11-03
"홍성읍164",1,충청남도 홍성군 충서로1575번길 10,충청남도 홍성군 홍성읍 대교리 343-3,36.60859755,126.6675714,,한전주,041-630-1582,충청남도 홍성군청,2022-11-03
"홍성읍1642",1,충청남도 홍성군 의사로 9,충청남도 홍성군 홍성읍 오관리 333,36.59879773,126.6699407,,한전주,041-630-1582,충청남도 홍성군청,2022-11-03
"홍성읍1643",1,충청남도 홍성군 충절로1032번길 14-5,충청남도 홍성군 홍성읍 오관리 342-9,36.59859216,126.6690361,,한전주,041-630-1582,충청남도 홍성군청,2022-11-03
"홍성읍1644",1,,충청남도 홍성군 홍성읍 고암리 547-1,36.59966669,126.6716552,,전용주,041-630-1582,충청남도 홍성군청,2022-11-03
"홍성읍1645",1,충청남도 홍성군 조양로202번길 9-8,충청남도 홍성군 홍성읍 고암리 547-2,36.599417,126.6717493,,한전주,041-630-1582,충청남도 홍성군청,2022-11-03
"홍성읍1646",1,충청남도 홍성군 의사로22번길 12,충청남도 홍성군 홍성읍 고암리 538-2,36.59875272,126.6713133,,한전주,041-630-1582,충청남도 홍성군청,2022-11-03
"홍성읍1647",1,충청남도 홍성군 의사로22번길 13,충청남도 홍성군 홍성읍 고암리 546,36.59882001,126.6716921,,한전주,041-630-1582,충청남도 홍성군청,2022-11-03
"홍성읍165",1,충청남도 홍성군 간동1길 51-9,충청남도 홍성군 홍성읍 대교리 283-1,36.60867465,126.6689077,,한전주,041-630-1582,충청남도 홍성군청,2022-11-03
"홍성읍1650",1,충청남도 홍성군 조양로208번길 2-5,충청남도 홍성군 홍성읍 고암리 552-49,36.59974735,126.672425,,한전주,041-630-1582,충청남도 홍성군청,2022-11-03
"홍성읍1652",1,충청남도 홍성군 의사로22번길 14,충청남도 홍성군 홍성읍 고암리 538-12,36.59862882,126.6715166,,한전주,041-630-1582,충청남도 홍성군청,2022-11-03
"홍성읍1653",1,충청남도 홍성군 의사로22번길 19,충청남도 홍성군 홍성읍 고암리 557-5,36.59832932,126.6721364,,한전주,041-630-1582,충청남도 홍성군청,2022-11-03
"홍성읍1654",1,충청남도 홍성군 조양로202번길 29,충청남도 홍성군 홍성읍 고암리 538-7,36.59829446,126.6713637,,한전주,041-630-1582,충청남도 홍성군청,2022-11-03
"홍성읍1655",1,충청남도 홍성군 조양로202번길 29,충청남도 홍성군 홍성읍 고암리 538-7,36.59829446,126.6713637,,전용주,041-630-1582,충청남도 홍성군청,2022-11-03
"홍성읍1657",1,충청남도 홍성군 의사로 16,충청남도 홍성군 홍성읍 오관리 333-4,36.59893346,126.6705502,,한전주,041-630-1582,충청남도 홍성군청,2022-11-03
"홍성읍1658",1,충청남도 홍성군 의사로 14,충청남도 홍성군 홍성읍 오관리 333-7,36.59849247,126.6706024,,한전주,041-630-1582,충청남도 홍성군청,2022-11-03
"홍성읍1659",1,충청남도 홍성군 의사로 2,충청남도 홍성군 홍성읍 오관리 342-8,36.59783828,126.6701219,,한전주,041-630-1582,충청남도 홍성군청,2022-11-03
"홍성읍166",1,,충청남도 홍성군 홍성읍 대교리 268-4,36.60965398,126.668645,,한전주,041-630-1582,충청남도 홍성군청,2022-11-03
"홍성읍1660",1,충청남도 홍성군 조양로 196,충청남도 홍성군 홍성읍 고암리 548-4,36.60019417,126.6712774,,한전주,041-630-1582,충청남도 홍성군청,2022-11-03
"홍성읍1661",1,충청남도 홍성군 조양로 206,충청남도 홍성군 홍성읍 고암리 549-3,36.59994084,126.671997,,한전주,041-630-1582,충청남도 홍성군청,2022-11-03
"홍성읍1663",1,충청남도 홍성군 도청대로 154,충청남도 홍성군 홍성읍 내법리 396-14,36.61850014,126.6645481,,한전주,041-630-1582,충청남도 홍성군청,2022-11-03
"홍성읍1667",1,충청남도 홍성군 홍덕서로 137-16,충청남도 홍성군 홍성읍 월산리 617-4,36.60817387,126.6388998,,한전주,041-630-1582,충청남도 홍성군청,2022-11-03
"홍성읍1668",1,충청남도 홍성군 대내길 73-38,충청남도 홍성군 홍성읍 내법리 382,36.61098014,126.6736299,,한전주,041-630-1582,충청남도 홍성군청,2022-11-03
"홍성읍1669",1,충청남도 홍성군 홍덕서로 137-16,충청남도 홍성군 홍성읍 월산리 617-4,36.60817387,126.6388998,,한전주,041-630-1582,충청남도 홍성군청,2022-11-03
"홍성읍1670",1,충청남도 홍성군 홍덕서로 201,충청남도 홍성군 홍성읍 월산리 624-2,36.61150555,126.6339502,,한전주,041-630-1582,충청남도 홍성군청,2022-11-03
"홍성읍1670d",1,충청남도 홍성군 홍덕서로 150,충청남도 홍성군 홍성읍 월산리 620-3,36.60908321,126.6388328,,한전주,041-630-1582,충청남도 홍성군청,2022-11-03
"홍성읍168",1,충청남도 홍성군 간동1길 54,충청남도 홍성군 홍성읍 대교리 315-7,36.60827669,126.6695852,,한전주,041-630-1582,충청남도 홍성군청,2022-11-03
"홍성읍1685",1,충청남도 홍성군 도청대로 29-19 조양유치원,충청남도 홍성군 홍성읍 소향리 30-7,36.60698813,126.6615373,,전용주,041-630-1582,충청남도 홍성군청,2022-11-03
"홍성읍1686",1,충청남도 홍성군 도청대로 29-21 홍성여자중학교,충청남도 홍성군 홍성읍 소향리 30-1,36.60725162,126.6601244,,전용주,041-630-1582,충청남도 홍성군청,2022-11-03
"홍성읍169",1,충청남도 홍성군 간동1길 64-2,충청남도 홍성군 홍성읍 대교리 314,36.6091122,126.6701633,,한전주,041-630-1582,충청남도 홍성군청,2022-11-03
"홍성읍170",1,충청남도 홍성군 간동1길 70,충청남도 홍성군 홍성읍 대교리 308-1,36.60966919,126.6700084,,한전주,041-630-1582,충청남도 홍성군청,2022-11-03
"홍성읍171",1,충청남도 홍성군 간동1길 77,충청남도 홍성군 홍성읍 대교리 293,36.61036485,126.6693593,,한전주,041-630-1582,충청남도 홍성군청,2022-11-03
"홍성읍172",1,충청남도 홍성군 간동1길 64-3,충청남도 홍성군 홍성읍 대교리 309,36.60913221,126.6703418,,한전주,041-630-1582,충청남도 홍성군청,2022-11-03
"홍성읍173",1,충청남도 홍성군 간동1길 66-15,충청남도 홍성군 홍성읍 대교리 304,36.60968381,126.6705112,,한전주,041-630-1582,충청남도 홍성군청,2022-11-03
"홍성읍174",1,충청남도 홍성군 간동1길 66-27,충청남도 홍성군 홍성읍 대교리 301,36.61015705,126.6709278,,한전주,041-630-1582,충청남도 홍성군청,2022-11-03
"홍성읍175",1,충청남도 홍성군 충서로1601번길 103,충청남도 홍성군 홍성읍 대교리 314,36.6091122,126.6701633,,한전주,041-630-1582,충청남도 홍성군청,2022-11-03
"홍성읍176",1,충청남도 홍성군 간동1길 64-19,충청남도 홍성군 홍성읍 대교리 318,36.60873275,126.6708852,,한전주,041-630-1582,충청남도 홍성군청,2022-11-03
"홍성읍177",1,충청남도 홍성군 충서로1601번길 74-3,충청남도 홍성군 홍성읍 대교리 324,36.6078074,126.670331,,한전주,041-630-1582,충청남도 홍성군청,2022-11-03
"홍성읍178",1,충청남도 홍성군 충서로1601번길 50,충청남도 홍성군 홍성읍 대교리 331-1,36.60668656,126.6700261,,한전주,041-630-1582,충청남도 홍성군청,2022-11-03
"홍성읍179",1,충청남도 홍성군 충서로1601번길 43,충청남도 홍성군 홍성읍 대교리 332-4,36.60654494,126.6694473,,한전주,041-630-1582,충청남도 홍성군청,2022-11-03
"홍성읍180",1,충청남도 홍성군 충서로1601번길 26,충청남도 홍성군 홍성읍 대교리 334-7,36.60563856,126.669787,,한전주,041-630-1582,충청남도 홍성군청,2022-11-03
"홍성읍181",1,충청남도 홍성군 충서로1601번길 17,충청남도 홍성군 홍성읍 대교리 335-6,36.6053485,126.6696354,,한전주,041-630-1582,충청남도 홍성군청,2022-11-03
"홍성읍182",1,충청남도 홍성군 조양로 130,충청남도 홍성군 홍성읍 오관리 251-1,36.6018282,126.6642299718,,한전주,041-630-1582,충청남도 홍성군청,2022-11-03
"홍성읍183",1,충청남도 홍성군 문화로 166,충청남도 홍성군 홍성읍 오관리 194-2,36.60220432,126.6640675,,한전주,041-630-1582,충청남도 홍성군청,2022-11-03
"홍성읍184",1,충청남도 홍성군 조양로 135,충청남도 홍성군 홍성읍 오관리 188-1,36.60213062,126.6647282,,한전주,041-630-1582,충청남도 홍성군청,2022-11-03
"홍성읍185",1,충청남도 홍성군 조양로 130,충청남도 홍성군 홍성읍 오관리 251-1,36.6018282,126.6642299718,,한전주,041-630-1582,충청남도 홍성군청,2022-11-03
"홍성읍186",1,충청남도 홍성군 내포로 12,충청남도 홍성군 홍성읍 오관리 308-8,36.6006406,126.6660615,,한전주,041-630-1582,충청남도 홍성군청,2022-11-03
"홍성읍187",1,충청남도 홍성군 조양로144번길 37,충청남도 홍성군 홍성읍 오관리 382-4,36.60007381,126.6653001,,한전주,041-630-1582,충청남도 홍성군청,2022-11-03
"홍성읍188",1,충청남도 홍성군 아문길 58,충청남도 홍성군 홍성읍 오관리 387-1,36.60022617,126.6644592,,한전주,041-630-1582,충청남도 홍성군청,2022-11-03
"홍성읍189",1,충청남도 홍성군 내포로 22,충청남도 홍성군 홍성읍 오관리 382-4,36.60007381,126.6653001,,한전주,041-630-1582,충청남도 홍성군청,2022-11-03
"홍성읍190",1,충청남도 홍성군 아문길 51,충청남도 홍성군 홍성읍 오관리 221-6,36.60062022,126.6642401,,한전주,041-630-1582,충청남도 홍성군청,2022-11-03
"홍성읍191",1,충청남도 홍성군 아문길 52,충청남도 홍성군 홍성읍 오관리 219,36.60039135,126.6639199,,한전주,041-630-1582,충청남도 홍성군청,2022-11-03
"홍성읍192",1,충청남도 홍성군 아문길52번길 5,충청남도 홍성군 홍성읍 오관리 388,36.60007888,126.6641824,,한전주,041-630-1582,충청남도 홍성군청,2022-11-03
"홍성읍193",1,충청남도 홍성군 아문길 52,충청남도 홍성군 홍성읍 오관리 219,36.60039135,126.6639199,,한전주,041-630-1582,충청남도 홍성군청,2022-11-03
"홍성읍194",1,충청남도 홍성군 아문길52번길 15,충청남도 홍성군 홍성읍 오관리 399-28,36.59939795,126.6640152,,한전주,041-630-1582,충청남도 홍성군청,2022-11-03
"홍성읍197",1,충청남도 홍성군 아문길 60,충청남도 홍성군 홍성읍 오관리 397-1,36.59974014,126.6637076,,한전주,041-630-1582,충청남도 홍성군청,2022-11-03
"홍성읍198",1,충청남도 홍성군 조양로10번길 131,충청남도 홍성군 홍성읍 오관리 411-2,36.60299166,126.6606783,,한전주,041-630-1582,충청남도 홍성군청,2022-11-03
"홍성읍199",1,충청남도 홍성군 내포로 26,충청남도 홍성군 홍성읍 오관리 399-13,36.59942166,126.6650431,,한전주,041-630-1582,충청남도 홍성군청,2022-11-03
"홍성읍200",1,충청남도 홍성군 내포로 26,충청남도 홍성군 홍성읍 오관리 399-13,36.59942166,126.6650431,,한전주,041-630-1582,충청남도 홍성군청,2022-11-03
"홍성읍201",1,충청남도 홍성군 내포로 38,충청남도 홍성군 홍성읍 오관리 399-19,36.59908655,126.6640877,,한전주,041-630-1582,충청남도 홍성군청,2022-11-03
"홍성읍202",1,충청남도 홍성군 내포로 42,충청남도 홍성군 홍성읍 오관리 399-27,36.5988543,126.6634658,,한전주,041-630-1582,충청남도 홍성군청,2022-11-03
"홍성읍203",1,충청남도 홍성군 조양로 155,충청남도 홍성군 홍성읍 대교리 403-7,36.60152053,126.6673876,,한전주,041-630-1582,충청남도 홍성군청,2022-11-03
"홍성읍205",1,충청남도 홍성군 홍성천길 234,충청남도 홍성군 홍성읍 대교리 403-11,36.60186453,126.6675269,,한전주,041-630-1582,충청남도 홍성군청,2022-11-03
"홍성읍206",1,충청남도 홍성군 홍성천길 242,충청남도 홍성군 홍성읍 대교리 400-1,36.60214945,126.668025,,한전주,041-630-1582,충청남도 홍성군청,2022-11-03
"홍성읍207",1,충청남도 홍성군 홍성천길 250,충청남도 홍성군 홍성읍 대교리 405-7,36.6025629,126.6679285,,한전주,041-630-1582,충청남도 홍성군청,2022-11-03
"홍성읍210",1,충청남도 홍성군 홍성천길 278,충청남도 홍성군 홍성읍 대교리 465,36.60339278,126.6688084,,한전주,041-630-1582,충청남도 홍성군청,2022-11-03
"홍성읍211",1,충청남도 홍성군 의사로57번길 24-10,충청남도 홍성군 홍성읍 대교리 505,36.60349575,126.6691531,,한전주,041-630-1582,충청남도 홍성군청,2022-11-03
"홍성읍212",1,충청남도 홍성군 의사로63번길 14,충청남도 홍성군 홍성읍 대교리 518,36.60358668,126.6700345,,한전주,041-630-1582,충청남도 홍성군청,2022-11-03
"홍성읍213",1,충청남도 홍성군 홍성천길 310,충청남도 홍성군 홍성읍 대교리 527,36.60393304,126.6703862,,한전주,041-630-1582,충청남도 홍성군청,2022-11-03
"홍성읍214",1,충청남도 홍성군 홍성천길 314,충청남도 홍성군 홍성읍 대교리 526,36.60393566,126.6706209,,한전주,041-630-1582,충청남도 홍성군청,2022-11-03
"홍성읍215",1,충청남도 홍성군 의사로63번길 6,충청남도 홍성군 홍성읍 대교리 536,36.60355294,126.671132,,한전주,041-630-1582,충청남도 홍성군청,2022-11-03
"홍성읍216",1,충청남도 홍성군 의사로57번길 14,충청남도 홍성군 홍성읍 대교리 510-1,36.60303547,126.6698987,,전용주,041-630-1582,충청남도 홍성군청,2022-11-03
"홍성읍217",1,충청남도 홍성군 의사로57번길 9,충청남도 홍성군 홍성읍 대교리 554,36.60277053,126.6703838,,한전주,041-630-1582,충청남도 홍성군청,2022-11-03
"홍성읍218",1,,충청남도 홍성군 홍성읍 대교리 565,36.60251298,126.6707235,,한전주,041-630-1582,충청남도 홍성군청,2022-11-03
"홍성읍219",1,충청남도 홍성군 의사로57번길 14,충청남도 홍성군 홍성읍 대교리 510-1,36.60303547,126.6698987,,한전주,041-630-1582,충청남도 홍성군청,2022-11-03
"홍성읍221",1,충청남도 홍성군 의사로51번길 56,충청남도 홍성군 홍성읍 대교리 474,36.6027287,126.6682498,,한전주,041-630-1582,충청남도 홍성군청,2022-11-03
"홍성읍222",1,충청남도 홍성군 의사로57번길 30,충청남도 홍성군 홍성읍 대교리 485,36.60264284,126.6686313,,한전주,041-630-1582,충청남도 홍성군청,2022-11-03
"홍성읍223",1,충청남도 홍성군 조양로10번길 122,충청남도 홍성군 홍성읍 오관리 436-6,36.5993203,126.6624296,,한전주,041-630-1582,충청남도 홍성군청,2022-11-03
"홍성읍226",1,충청남도 홍성군 조양로10번길 127,충청남도 홍성군 홍성읍 오관리 432-2,36.59956419,126.6623777,,한전주,041-630-1582,충청남도 홍성군청,2022-11-03
"홍성읍229",1,충청남도 홍성군 조양로10번길 107,충청남도 홍성군 홍성읍 오관리 428-2,36.59904098,126.6616297,,한전주,041-630-1582,충청남도 홍성군청,2022-11-03
"홍성읍230",1,충청남도 홍성군 조양로120번길 9,충청남도 홍성군 홍성읍 오관리 113-35,36.60180839,126.6633143,,한전주,041-630-1582,충청남도 홍성군청,2022-11-03
"홍성읍231",1,충청남도 홍성군 아문길29번길 40,충청남도 홍성군 홍성읍 오관리 196-8,36.60141271,126.6633882,,한전주,041-630-1582,충청남도 홍성군청,2022-11-03
"홍성읍232",1,충청남도 홍성군 조양로120번길 14,충청남도 홍성군 홍성읍 오관리 113-17,36.60168751,126.6629811,,한전주,041-630-1582,충청남도 홍성군청,2022-11-03
"홍성읍233",1,충청남도 홍성군 아문길 33-1,충청남도 홍성군 홍성읍 오관리 113-24,36.6012489,126.662441,,한전주,041-630-1582,충청남도 홍성군청,2022-11-03
"홍성읍234",1,충청남도 홍성군 아문길 35-1,충청남도 홍성군 홍성읍 오관리 113-61,36.60126905,126.6626307,,한전주,041-630-1582,충청남도 홍성군청,2022-11-03
"홍성읍235",1,충청남도 홍성군 아문길 37-1,충청남도 홍성군 홍성읍 오관리 110-6,36.60137116,126.6629013,,한전주,041-630-1582,충청남도 홍성군청,2022-11-03
"홍성읍236",1,,충청남도 홍성군 홍성읍 오관리 111-17,36.60100074,126.6620094,,한전주,041-630-1582,충청남도 홍성군청,2022-11-03
"홍성읍237",1,충청남도 홍성군 홍성천길 154-11,충청남도 홍성군 홍성읍 오관리 465-10,36.5982445,126.6653427,,한전주,041-630-1582,충청남도 홍성군청,2022-11-03
"홍성읍238",1,충청남도 홍성군 문화로 143-1,충청남도 홍성군 홍성읍 오관리 208,36.60038436,126.663178,,한전주,041-630-1582,충청남도 홍성군청,2022-11-03
"홍성읍239",1,충청남도 홍성군 조양로10번길 131,충청남도 홍성군 홍성읍 오관리 432-1,36.59972856,126.6627816,,한전주,041-630-1582,충청남도 홍성군청,2022-11-03
"홍성읍240",1,충청남도 홍성군 문화로 133-1,충청남도 홍성군 홍성읍 오관리 435-7,36.59946859,126.6626004,,한전주,041-630-1582,충청남도 홍성군청,2022-11-03
"홍성읍241",1,충청남도 홍성군 내포로146번길 23,충청남도 홍성군 홍성읍 옥암리 973,36.59642084,126.6538183,,한전주,041-630-1582,충청남도 홍성군청,2022-11-03
"홍성읍242",1,충청남도 홍성군 내포로156번길 42,충청남도 홍성군 홍성읍 옥암리 978,36.59617468,126.6535655,,한전주,041-630-1582,충청남도 홍성군청,2022-11-03
"홍성읍243",1,충청남도 홍성군 내포로156번길 62-3,충청남도 홍성군 홍성읍 옥암리 944,36.59703962,126.6535505,,한전주,041-630-1582,충청남도 홍성군청,2022-11-03
"홍성읍244",1,충청남도 홍성군 내포로146번길 30,충청남도 홍성군 홍성읍 옥암리 958,36.59718107,126.6541069,,한전주,041-630-1582,충청남도 홍성군청,2022-11-03
"홍성읍245",1,충청남도 홍성군 내포로146번길 30-7,충청남도 홍성군 홍성읍 옥암리 957,36.59716532,126.6543083,,한전주,041-630-1582,충청남도 홍성군청,2022-11-03
"홍성읍246",1,충청남도 홍성군 내포로146번길 30-21,충청남도 홍성군 홍성읍 옥암리 954,36.59716906,126.6550525,,한전주,041-630-1582,충청남도 홍성군청,2022-11-03
"홍성읍247",1,충청남도 홍성군 조양로17번길 32,충청남도 홍성군 홍성읍 옥암리 64-4,36.59708232,126.6555017,,한전주,041-630-1582,충청남도 홍성군청,2022-11-03
"홍성읍248",1,충청남도 홍성군 조양로17번길 32,충청남도 홍성군 홍성읍 옥암리 64-4,36.59708232,126.6555017,,한전주,041-630-1582,충청남도 홍성군청,2022-11-03
"홍성읍249",1,충청남도 홍성군 조양로17번길 18-4,충청남도 홍성군 홍성읍 옥암리 54-5,36.59704899,126.6567802,,한전주,041-630-1582,충청남도 홍성군청,2022-11-03
"홍성읍250",1,충청남도 홍성군 조양로17번길 17-12,충청남도 홍성군 홍성읍 옥암리 48-7,36.59653254,126.6565321,,한전주,041-630-1582,충청남도 홍성군청,2022-11-03
"홍성읍251",1,충청남도 홍성군 조양로17번길 6,충청남도 홍성군 홍성읍 옥암리 53,36.597036,126.6572275,,한전주,041-630-1582,충청남도 홍성군청,2022-11-03
"홍성읍252",1,충청남도 홍성군 조양로17번길 18-11,충청남도 홍성군 홍성읍 옥암리 64-13,36.59750082,126.6564372,,한전주,041-630-1582,충청남도 홍성군청,2022-11-03
"홍성읍253",1,충청남도 홍성군 조양로33번길 17,충청남도 홍성군 홍성읍 옥암리 62-8,36.59770889,126.6558164,,한전주,041-630-1582,충청남도 홍성군청,2022-11-03
"홍성읍254",1,충청남도 홍성군 충서로1322번길 20,충청남도 홍성군 홍성읍 옥암리 1082,36.59439276,126.6553734,,한전주,041-630-1582,충청남도 홍성군청,2022-11-03
"홍성읍255",1,충청남도 홍성군 내포로136번길 29,충청남도 홍성군 홍성읍 옥암리 62-1,36.59761114,126.6554852,,한전주,041-630-1582,충청남도 홍성군청,2022-11-03
"홍성읍256",1,충청남도 홍성군 내포로146번길 36-9,충청남도 홍성군 홍성읍 오관리 903,36.59771617,126.6544105,,한전주,041-630-1582,충청남도 홍성군청,2022-11-03
"홍성읍257",1,충청남도 홍성군 내포로136번길 27,충청남도 홍성군 홍성읍 옥암리 953,36.59741539,126.6548774,,한전주,041-630-1582,충청남도 홍성군청,2022-11-03
"홍성읍258",1,충청남도 홍성군 충서로1319번길 6,충청남도 홍성군 홍성읍 옥암리 150-1,36.59323068,126.6530132,,한전주,041-630-1582,충청남도 홍성군청,2022-11-03
"홍성읍259",1,충청남도 홍성군 충서로1319번길 10-12,충청남도 홍성군 홍성읍 옥암리 168,36.59225346,126.6526613,,한전주,041-630-1582,충청남도 홍성군청,2022-11-03
"홍성읍260",1,충청남도 홍성군 충서로1319번길 18,충청남도 홍성군 홍성읍 옥암리 160,36.59207553,126.6528656,,한전주,041-630-1582,충청남도 홍성군청,2022-11-03
"홍성읍263",1,충청남도 홍성군 충서로1301번길 9-26,충청남도 홍성군 홍성읍 옥암리 221-2,36.59036841,126.6541133,,한전주,041-630-1582,충청남도 홍성군청,2022-11-03
"홍성읍264",1,충청남도 홍성군 충서로1301번길 9-30,충청남도 홍성군 홍성읍 옥암리 219,36.58981805,126.6540558,,한전주,041-630-1582,충청남도 홍성군청,2022-11-03
"홍성읍265",1,충청남도 홍성군 충서로1301번길 9-30,충청남도 홍성군 홍성읍 옥암리 219,36.58981805,126.6540558,,한전주,041-630-1582,충청남도 홍성군청,2022-11-03
"홍성읍266",1,충청남도 홍성군 충서로1301번길 9-32,충청남도 홍성군 홍성읍 옥암리 220,36.58980281,126.6543019,,한전주,041-630-1582,충청남도 홍성군청,2022-11-03
"홍성읍268",1,,충청남도 홍성군 홍성읍 옥암리 911,36.59329075,126.6535399,,한전주,041-630-1582,충청남도 홍성군청,2022-11-03
"홍성읍271",1,충청남도 홍성군 충서로1301번길 37-20,충청남도 홍성군 홍성읍 옥암리 204,36.59064463,126.6506443,,한전주,041-630-1582,충청남도 홍성군청,2022-11-03
"홍성읍274",1,충청남도 홍성군 충서로1301번길 37-42,충청남도 홍성군 홍성읍 옥암리 350-1,36.58876642,126.6503082,,한전주,041-630-1582,충청남도 홍성군청,2022-11-03
"홍성읍275",1,충청남도 홍성군 충서로1301번길 51-6,충청남도 홍성군 홍성읍 옥암리 201,36.59053224,126.6494728,,한전주,041-630-1582,충청남도 홍성군청,2022-11-03
"홍성읍276",1,충청남도 홍성군 문화로 14,충청남도 홍성군 홍성읍 옥암리 260-3,36.59063091,126.6574165,,한전주,041-630-1582,충청남도 홍성군청,2022-11-03
"홍성읍277",1,충청남도 홍성군 문화로 21,충청남도 홍성군 홍성읍 옥암리 245-1,36.59084924,126.6567981,,한전주,041-630-1582,충청남도 홍성군청,2022-11-03
"홍성읍278",1,충청남도 홍성군 문화로 25,충청남도 홍성군 홍성읍 옥암리 259-1,36.59126009,126.6572716,,한전주,041-630-1582,충청남도 홍성군청,2022-11-03
"홍성읍279",1,,충청남도 홍성군 홍성읍 옥암리 261-8,36.59137475,126.6578507,,한전주,041-630-1582,충청남도 홍성군청,2022-11-03
"홍성읍285",1,충청남도 홍성군 문화로28번길 10-3,충청남도 홍성군 홍성읍 옥암리 270-13,36.59079015,126.6587548,,한전주,041-630-1582,충청남도 홍성군청,2022-11-03
"홍성읍287",1,충청남도 홍성군 문화로28번길 7-2,충청남도 홍성군 홍성읍 옥암리 269-17,36.5911021,126.6584477,,한전주,041-630-1582,충청남도 홍성군청,2022-11-03
"홍성읍288",1,,충청남도 홍성군 홍성읍 옥암리 269-13,36.59146425,126.6585979,,한전주,041-630-1582,충청남도 홍성군청,2022-11-03
"홍성읍289",1,충청남도 홍성군 충서로1319번길 18,충청남도 홍성군 홍성읍 옥암리 160,36.59207553,126.6528656,,한전주,041-630-1582,충청남도 홍성군청,2022-11-03
"홍성읍290",1,충청남도 홍성군 문화로 36,충청남도 홍성군 홍성읍 옥암리 267-3,36.59167873,126.6584377,,한전주,041-630-1582,충청남도 홍성군청,2022-11-03
"홍성읍291",1,충청남도 홍성군 문화로 46,충청남도 홍성군 홍성읍 옥암리 263-26,36.59243483,126.6591622,,한전주,041-630-1582,충청남도 홍성군청,2022-11-03
"홍성읍292",1,충청남도 홍성군 문화로 49,충청남도 홍성군 홍성읍 옥암리 263-5,36.59278496,126.6590444,,한전주,041-630-1582,충청남도 홍성군청,2022-11-03
