"보안등위치명",설치개수,소재지도로명주소,소재지지번주소,위도,경도,설치연도,설치형태,관리기관전화번호,관리기관명,데이터기준일자
"대천5동659",1,충청남도 보령시 대천항구길 7,충청남도 보령시 신흑동 201-11,36.32463394,126.5064623,2018,한전주,041-930-3991,충청남도 보령시,2021-03-30
"대천5동660",1,충청남도 보령시 대천항구길 7,충청남도 보령시 신흑동 945-8,36.32473413,126.5061749,2018,한전주,041-930-3991,충청남도 보령시,2021-03-30
"대천5동661",1,충청남도 보령시 대천항1길 73,충청남도 보령시 신흑동 945-5,36.3246268,126.5058248,,한전주,041-930-3991,충청남도 보령시,2021-03-30
"대천5동662",1,충청남도 보령시 대천항1길 67-21,충청남도 보령시 신흑동 948-4,36.32426253,126.5054512,2018,한전주,041-930-3991,충청남도 보령시,2021-03-30
"대천5동663",1,충청남도 보령시 대천항1길 79,충청남도 보령시 신흑동 948-27,36.32416879,126.5051205,,한전주,041-930-3991,충청남도 보령시,2021-03-30
"대천5동664",1,충청남도 보령시 대천항1길 94,충청남도 보령시 신흑동 948-19,36.32488518,126.5051104,2017,전용주,041-930-3991,충청남도 보령시,2021-03-30
"대천5동665",1,충청남도 보령시 대천항1길 99,충청남도 보령시 신흑동 948-16,36.32502666,126.5044552,2018,전용주,041-930-3991,충청남도 보령시,2021-03-30
"대천5동666",1,충청남도 보령시 대천항1길 107,충청남도 보령시 신흑동 946,36.32493357,126.5042832,2018,한전주,041-930-3991,충청남도 보령시,2021-03-30
"대천5동667",1,충청남도 보령시 대천항1길 107,충청남도 보령시 신흑동 946-24,36.32474144,126.5035884,,한전주,041-930-3991,충청남도 보령시,2021-03-30
"대천5동668",1,충청남도 보령시 대천항1길 17,충청남도 보령시 신흑동 946-24,36.32452829,126.5032584,,한전주,041-930-3991,충청남도 보령시,2021-03-30
"대천5동669",1,충청남도 보령시 대천항1길 160,충청남도 보령시 신흑동 946-24,36.32458479,126.5027569,,전용주,041-930-3991,충청남도 보령시,2021-03-30
"대천5동670",1,충청남도 보령시 대천항2길 11,충청남도 보령시 신흑동 954-6,36.32729249,126.5043058,,전용주,041-930-3991,충청남도 보령시,2021-03-30
"대천5동671",1,충청남도 보령시 대천항2길 14-7,충청남도 보령시 신흑동 1393,36.32504936,126.5058583,2018,한전주,041-930-3991,충청남도 보령시,2021-03-30
"대천5동672",1,충청남도 보령시 대천항2길 26,충청남도 보령시 신흑동 930-24,36.32541902,126.5064462,2019,한전주,041-930-3991,충청남도 보령시,2021-03-30
"대천5동673",1,충청남도 보령시 대천항2길 37,충청남도 보령시 신흑동 934,36.32548577,126.5056982,2019,한전주,041-930-3991,충청남도 보령시,2021-03-30
"대천5동674",1,충청남도 보령시 대천항2길 39-8,충청남도 보령시 신흑동 950-5,36.32582387,126.505465,2019,한전주,041-930-3991,충청남도 보령시,2021-03-30
"대천5동675",1,충청남도 보령시 대천항39-13,충청남도 보령시 신흑동 941-1,36.32548356,126.5051637,,전용주,041-930-3991,충청남도 보령시,2021-03-30
"대천5동676",1,충청남도 보령시 대천항3길 47-34,충청남도 보령시 신흑동 948-19,36.32519773,126.5049636,,전용주,041-930-3991,충청남도 보령시,2021-03-30
"대천5동677",1,충청남도 보령시 대천항3길 43,충청남도 보령시 신흑동 929-14,36.3249814,126.5076782,,한전주,041-930-3991,충청남도 보령시,2021-03-30
"대천5동678",1,충청남도 보령시 대천항3길 48,충청남도 보령시 신흑동 929-17,36.3251452,126.5075185,2017,한전주,041-930-3991,충청남도 보령시,2021-03-30
"대천5동679",1,충청남도 보령시 대천항3길 51-17,충청남도 보령시 신흑동 929-22,36.3247456,126.5073163,2018,한전주,041-930-3991,충청남도 보령시,2021-03-30
"대천5동680",1,충청남도 보령시 대천항3길 18,충청남도 보령시 신흑동 930-18,36.3250073,126.5071295,,한전주,041-930-3991,충청남도 보령시,2021-03-30
"대천5동681",1,충청남도 보령시 대천항3길 12-10,충청남도 보령시 신흑동 1394,36.32491955,126.5090735,2018,한전주,041-930-3991,충청남도 보령시,2021-03-30
"대천5동682",1,충청남도 보령시 대천항로 330,충청남도 보령시 신흑동 922,36.32513298,126.5092016,2018,전용주,041-930-3991,충청남도 보령시,2021-03-30
"대천5동683",1,충청남도 보령시 대천항로 332,충청남도 보령시 신흑동 918-4,36.32553246,126.5093759,2020,한전주,041-930-3991,충청남도 보령시,2021-03-30
"대천5동684",1,충청남도 보령시 대천항로 359,충청남도 보령시 신흑동 2243-11,36.32577082,126.5089902,,한전주,041-930-3991,충청남도 보령시,2021-03-30
"대천5동685",1,충청남도 보령시 대천항로 366,충청남도 보령시 신흑동 924-40,36.32626524,126.5059592,,전용주,041-930-3991,충청남도 보령시,2021-03-30
"대천5동686",1,충청남도 보령시 대천항로 374,충청남도 보령시 신흑동 1397,36.32643973,126.5056602,,한전주,041-930-3991,충청남도 보령시,2021-03-30
"대천5동687",1,충청남도 보령시 대천항로 382,충청남도 보령시 신흑동 1396-15,36.32700066,126.5056483,,한전주,041-930-3991,충청남도 보령시,2021-03-30
"대천5동688",1,충청남도 보령시 대천항로 386,충청남도 보령시 신흑동 1397,36.32743963,126.505562,,한전주,041-930-3991,충청남도 보령시,2021-03-30
"대천5동689",1,충청남도 보령시 대천항2길 82,충청남도 보령시 신흑동 950-22,36.32796162,126.5053944,2020,한전주,041-930-3991,충청남도 보령시,2021-03-30
"대천5동690",1,충청남도 보령시 대천항1길 178-2,충청남도 보령시 신흑동 1397,36.32773931,126.5050283,2019,전용주,041-930-3991,충청남도 보령시,2021-03-30
"대천5동691",1,충청남도 보령시 대천항2길 65,충청남도 보령시 신흑동 1397,36.32789273,126.5045373,,한전주,041-930-3991,충청남도 보령시,2021-03-30
"대천5동692",1,충청남도 보령시 대천항2길 57,충청남도 보령시 신흑동 950-7,36.32699802,126.5050107,2018,한전주,041-930-3991,충청남도 보령시,2021-03-30
"대천5동693",1,충청남도 보령시 대천항2길 51,충청남도 보령시 신흑동 950-6,36.32671433,126.5050543,2018,한전주,041-930-3991,충청남도 보령시,2021-03-30
"대천5동694",1,충청남도 보령시 대천항2길 45,충청남도 보령시 신흑동 950-52,36.32636529,126.5050927,2015,한전주,041-930-3991,충청남도 보령시,2021-03-30
"대천5동695",1,충청남도 보령시 대천항로 328,충청남도 보령시 신흑동 1397,36.32609982,126.5051835,2019,한전주,041-930-3991,충청남도 보령시,2021-03-30
"대천5동696",1,충청남도 보령시 대천항4길 32,충청남도 보령시 신흑동 2243-8,36.32563872,126.5097413,,한전주,041-930-3991,충청남도 보령시,2021-03-30
"대천5동697",1,충청남도 보령시 대천항4길 46,충청남도 보령시 신흑동 2243-11,36.32536258,126.5105282,,한전주,041-930-3991,충청남도 보령시,2021-03-30
"대천5동698",1,충청남도 보령시 대천항4길 52,충청남도 보령시 신흑동 2243-11,36.32510379,126.5111507,2019,한전주,041-930-3991,충청남도 보령시,2021-03-30
"대천5동699",1,충청남도 보령시 대천항4길 60,충청남도 보령시 신흑동 2243-11,36.32506375,126.5115519,,한전주,041-930-3991,충청남도 보령시,2021-03-30
"대천5동700",1,충청남도 보령시 대천항4길 88,충청남도 보령시 신흑동 2243-7,36.32513419,126.5119746,2018,한전주,041-930-3991,충청남도 보령시,2021-03-30
"대천5동701",1,충청남도 보령시 대천항4길 88,충청남도 보령시 신흑동 2243-11,36.3258952,126.5135123,,한전주,041-930-3991,충청남도 보령시,2021-03-30
"대천5동702",1,,충청남도 보령시 신흑동 2243-11,36.32615128,126.513881,,한전주,041-930-3991,충청남도 보령시,2021-03-30
"대천5동703",1,,충청남도 보령시 신흑동 2243-11,36.32647764,126.5143579,,한전주,041-930-3991,충청남도 보령시,2021-03-30
"대천5동704",1,충청남도 보령시 대천항4길 74,충청남도 보령시 신흑동 2243-11,36.32711652,126.5152337,,한전주,041-930-3991,충청남도 보령시,2021-03-30
"대천5동705",1,충청남도 보령시 해안로 777,충청남도 보령시 신흑동 2243-9,36.32696635,126.515424,2016,한전주,041-930-3991,충청남도 보령시,2021-03-30
"대천5동706",1,충청남도 보령시 해안로 799,충청남도 보령시 신흑동 2203,36.32724872,126.5161656,2018,한전주,041-930-3991,충청남도 보령시,2021-03-30
"대천5동707",1,충청남도 보령시 해안로 799,충청남도 보령시 신흑동 2203,36.32744278,126.5167993,2018,한전주,041-930-3991,충청남도 보령시,2021-03-30
"대천5동708",1,충청남도 보령시 해안로 777,충청남도 보령시 신흑동 2203,36.32796652,126.5176202,,한전주,041-930-3991,충청남도 보령시,2021-03-30
"대천5동709",1,충청남도 보령시 해안로 777,충청남도 보령시 신흑동 2203,36.32888527,126.5186252,,한전주,041-930-3991,충청남도 보령시,2021-03-30
"대천5동710",1,충청남도 보령시 해안로 777,충청남도 보령시 신흑동 2203,36.32959547,126.5193169,,한전주,041-930-3991,충청남도 보령시,2021-03-30
"대천5동711",1,충청남도 보령시 해안로 777,충청남도 보령시 신흑동 2203,36.33046695,126.5197766,,한전주,041-930-3991,충청남도 보령시,2021-03-30
"대천5동712",1,충청남도 보령시 해안로 777,충청남도 보령시 신흑동 2203,36.3313923,126.5201858,,한전주,041-930-3991,충청남도 보령시,2021-03-30
"대천5동713",1,충청남도 보령시 해안로 63,충청남도 보령시 신흑동 2203,36.33199011,126.5209422,,한전주,041-930-3991,충청남도 보령시,2021-03-30
"대천5동714",1,충청남도 보령시 해안로 63,충청남도 보령시 신흑동 548-1,36.33221377,126.5216593,,한전주,041-930-3991,충청남도 보령시,2021-03-30
"대천5동715",1,충청남도 보령시 해안로 75-4,충청남도 보령시 신흑동 548-1,36.33242623,126.5223931,,한전주,041-930-3991,충청남도 보령시,2021-03-30
"대천5동716",1,,충청남도 보령시 신흑동 548-4,36.33269155,126.5228258,2016,한전주,041-930-3991,충청남도 보령시,2021-03-30
"대천5동717",1,,충청남도 보령시 신흑동 548-1,36.33265912,126.5231671,,한전주,041-930-3991,충청남도 보령시,2021-03-30
"대천5동718",1,충청남도 보령시 좌,충청남도 보령시 신흑동 549-9,36.33258656,126.5247477,2019,한전주,041-930-3991,충청남도 보령시,2021-03-30
"대천5동719",2,충청남도 보령시 우,충청남도 보령시 신흑동 2109,36.3068826,126.5196345,2018,전용주,041-930-3991,충청남도 보령시,2021-03-30
"대천5동720",1,충청남도 보령시 좌,충청남도 보령시 신흑동 2109,36.30701738,126.5195363,2015,전용주,041-930-3991,충청남도 보령시,2021-03-30
"대천5동721",1,충청남도 보령시 우,충청남도 보령시 신흑동 2109,36.30669883,126.5193155,2015,전용주,041-930-3991,충청남도 보령시,2021-03-30
"대천5동722",1,충청남도 보령시 좌,충청남도 보령시 신흑동 2109,36.30685632,126.5192617,2015,전용주,041-930-3991,충청남도 보령시,2021-03-30
"대천5동723",1,충청남도 보령시 우,충청남도 보령시 신흑동 2109,36.30652421,126.5190299,2015,전용주,041-930-3991,충청남도 보령시,2021-03-30
"대천5동724",1,충청남도 보령시 좌,충청남도 보령시 신흑동 2109,36.30667017,126.5189121,2015,전용주,041-930-3991,충청남도 보령시,2021-03-30
"대천5동725",1,충청남도 보령시 우,충청남도 보령시 신흑동 2109,36.30630645,126.5186638,2015,전용주,041-930-3991,충청남도 보령시,2021-03-30
"대천5동726",1,충청남도 보령시 좌,충청남도 보령시 신흑동 2109,36.30642529,126.5185239,2015,전용주,041-930-3991,충청남도 보령시,2021-03-30
"대천5동727",1,충청남도 보령시 대해로 889,충청남도 보령시 신흑동 2109,36.30610463,126.5183394,2015,전용주,041-930-3991,충청남도 보령시,2021-03-30
"대천5동728",2,충청남도 보령시 좌,충청남도 보령시 신흑동 2109,36.30603258,126.518351,2018,전용주,041-930-3991,충청남도 보령시,2021-03-30
"대천5동729",2,충청남도 보령시 좌,충청남도 보령시 신흑동 2109,36.30589084,126.5183992,2018,전용주,041-930-3991,충청남도 보령시,2021-03-30
"대천5동730",1,충청남도 보령시 좌,충청남도 보령시 신흑동 2109,36.30558073,126.5185959,2018,전용주,041-930-3991,충청남도 보령시,2021-03-30
"대천5동731",2,충청남도 보령시 좌,충청남도 보령시 신흑동 2109,36.3050253,126.5188554,2018,전용주,041-930-3991,충청남도 보령시,2021-03-30
"대천5동732",2,충청남도 보령시 좌,충청남도 보령시 신흑동 2109,36.30476234,126.5190129,2018,전용주,041-930-3991,충청남도 보령시,2021-03-30
"대천5동733",2,충청남도 보령시 좌,충청남도 보령시 신흑동 2109,36.30451053,126.5191425,2018,전용주,041-930-3991,충청남도 보령시,2021-03-30
"대천5동734",2,충청남도 보령시 좌,충청남도 보령시 신흑동 2109,36.30430599,126.5192634,2018,전용주,041-930-3991,충청남도 보령시,2021-03-30
"대천5동735",2,충청남도 보령시 좌,충청남도 보령시 신흑동 2109,36.30414418,126.5193618,2018,전용주,041-930-3991,충청남도 보령시,2021-03-30
"대천5동736",2,충청남도 보령시 좌,충청남도 보령시 신흑동 2109,36.30385848,126.5194666,2018,전용주,041-930-3991,충청남도 보령시,2021-03-30
"대천5동737",2,충청남도 보령시 좌,충청남도 보령시 신흑동 2109,36.303573,126.519627,2018,전용주,041-930-3991,충청남도 보령시,2021-03-30
"대천5동738",2,충청남도 보령시 좌,충청남도 보령시 신흑동 2109,36.30331905,126.5197844,2018,전용주,041-930-3991,충청남도 보령시,2021-03-30
"대천5동739",2,충청남도 보령시 새마을1길 57,충청남도 보령시 신흑동 2120,36.30336508,126.5200263,2017,전용주,041-930-3991,충청남도 보령시,2021-03-30
"대천5동740",1,충청남도 보령시 머드로 26,충청남도 보령시 신흑동 2109,36.30845974,126.516858,2019,한전주,041-930-3991,충청남도 보령시,2021-03-30
"대천5동741",2,충청남도 보령시 어드로 26,충청남도 보령시 신흑동 2109,36.30829012,126.5166976,2018,전용주,041-930-3991,충청남도 보령시,2021-03-30
"대천5동742",2,충청남도 보령시 머드로 26,충청남도 보령시 신흑동 2109,36.30817085,126.5167317,2018,전용주,041-930-3991,충청남도 보령시,2021-03-30
"대천5동743",2,충청남도 보령시 머드로 20,충청남도 보령시 신흑동 1942,36.30796893,126.5169389,2018,전용주,041-930-3991,충청남도 보령시,2021-03-30
"대천5동744",2,충청남도 보령시 해수욕장4길 148,충청남도 보령시 신흑동 2109,36.30762557,126.5172723,2018,전용주,041-930-3991,충청남도 보령시,2021-03-30
"대천5동745",2,충청남도 보령시 해수욕장4길 148,충청남도 보령시 신흑동 2109,36.3113903,126.5133965,2018,전용주,041-930-3991,충청남도 보령시,2021-03-30
"대천5동746",2,충청남도 보령시 대해로 889,충청남도 보령시 신흑동 2109,36.3114947,126.5135851,2018,전용주,041-930-3991,충청남도 보령시,2021-03-30
"대천5동747",2,충청남도 보령시 대해로 889,충청남도 보령시 신흑동 2109,36.31158109,126.5137766,2018,전용주,041-930-3991,충청남도 보령시,2021-03-30
"대천5동748",2,충청남도 보령시 대해로 889,충청남도 보령시 신흑동 2109,36.31166186,126.5139696,2019,전용주,041-930-3991,충청남도 보령시,2021-03-30
"대천5동749",1,충청남도 보령시 대해로 889,충청남도 보령시 신흑동 2109,36.31177893,126.5142264,2018,전용주,041-930-3991,충청남도 보령시,2021-03-30
"대천5동750",2,충청남도 보령시 머드로 70,충청남도 보령시 신흑동 2109,36.31168939,126.5143689,2015,전용주,041-930-3991,충청남도 보령시,2021-03-30
"대천5동751",1,충청남도 보령시 대해로 889,충청남도 보령시 신흑동 2109,36.31178468,126.5145325,2015,전용주,041-930-3991,충청남도 보령시,2021-03-30
"대천5동752",2,충청남도 보령시 머드로 65,충청남도 보령시 신흑동 2109,36.31147374,126.5145261,2015,전용주,041-930-3991,충청남도 보령시,2021-03-30
"대천5동753",2,충청남도 보령시 머드로 59,충청남도 보령시 신흑동 2109,36.31121302,126.514678,2019,전용주,041-930-3991,충청남도 보령시,2021-03-30
"대천5동754",1,충청남도 보령시 머드로 62-1,충청남도 보령시 신흑동 2109,36.31093881,126.5148384,2015,전용주,041-930-3991,충청남도 보령시,2021-03-30
"대천5동755",2,충청남도 보령시 머드로 66,충청남도 보령시 신흑동 2109,36.31096882,126.5150164,2015,전용주,041-930-3991,충청남도 보령시,2021-03-30
"대천5동756",1,충청남도 보령시 머드로 68,충청남도 보령시 신흑동 2109,36.31134208,126.5148359,2015,전용주,041-930-3991,충청남도 보령시,2021-03-30
"대천5동757",2,충청남도 보령시 해안로 713-12,충청남도 보령시 신흑동 2109,36.31152166,126.5146747,2015,전용주,041-930-3991,충청남도 보령시,2021-03-30
"대천5동758",1,충청남도 보령시 강당길 71-14,충청남도 보령시 신흑동 548-13,36.3320984,126.5237984,2019,한전주,041-930-3991,충청남도 보령시,2021-03-30
"대천5동759",1,충청남도 보령시 강당길 71-10,충청남도 보령시 신흑동 546,36.33274509,126.5249556,2019,한전주,041-930-3991,충청남도 보령시,2021-03-30
"대천5동760",1,충청남도 보령시 강당길 70,충청남도 보령시 신흑동 545-6,36.33318769,126.5252119,2018,한전주,041-930-3991,충청남도 보령시,2021-03-30
"대천5동761",1,충청남도 보령시 강당길 58,충청남도 보령시 신흑동 545-15,36.33319577,126.5258286,2019,전용주,041-930-3991,충청남도 보령시,2021-03-30
"대천5동762",1,충청남도 보령시 강당길 45,충청남도 보령시 신흑동 545-1,36.33294552,126.527207,,한전주,041-930-3991,충청남도 보령시,2021-03-30
"대천5동763",1,충청남도 보령시 강당길 27,충청남도 보령시 신흑동 1369,36.33317794,126.5284419,,전용주,041-930-3991,충청남도 보령시,2021-03-30
"대천5동764",1,충청남도 보령시 강당길 15,충청남도 보령시 신흑동 530-2,36.33386028,126.5289362,,전용주,041-930-3991,충청남도 보령시,2021-03-30
"대천5동765",1,충청남도 보령시 강당길 9,충청남도 보령시 신흑동 530-2,36.33378629,126.5278841,2016,한전주,041-930-3991,충청남도 보령시,2021-03-30
"대천5동766",1,충청남도 보령시 해안로 685,충청남도 보령시 신흑동 258-1,36.33386914,126.5266167,2020,전용주,041-930-3991,충청남도 보령시,2021-03-30
"대천5동767",1,충청남도 보령시 강단길 1,충청남도 보령시 신흑동 545-8,36.3338321,126.5257983,,한전주,041-930-3991,충청남도 보령시,2021-03-30
"대천5동768",1,충청남도 보령시 해안로 63,충청남도 보령시 신흑동 545-9,36.33426829,126.5261437,2016,한전주,041-930-3991,충청남도 보령시,2021-03-30
"대천5동769",1,충청남도 보령시 해안로 63,충청남도 보령시 신흑동 548-1,36.334406,126.5267833,,한전주,041-930-3991,충청남도 보령시,2021-03-30
"대천5동770",1,충청남도 보령시 해안로 63,충청남도 보령시 신흑동 548-1,36.33456593,126.5273448,,한전주,041-930-3991,충청남도 보령시,2021-03-30
"대천5동771",1,충청남도 보령시 해안로 63,충청남도 보령시 신흑동 548-1,36.33541274,126.5284117,2018,한전주,041-930-3991,충청남도 보령시,2021-03-30
"대천5동772",1,충청남도 보령시 해안로 63,충청남도 보령시 신흑동 548-1,36.33619299,126.5332418,,한전주,041-930-3991,충청남도 보령시,2021-03-30
"대천5동773",1,충청남도 보령시 해안로 63,충청남도 보령시 신흑동 548-1,36.33680054,126.530127,2017,한전주,041-930-3991,충청남도 보령시,2021-03-30
"대천5동774",1,충청남도 보령시 해안로 63,충청남도 보령시 신흑동 548-1,36.33708285,126.5308772,2017,한전주,041-930-3991,충청남도 보령시,2021-03-30
"대천5동775",1,충청남도 보령시 해안로 63,충청남도 보령시 신흑동 548-1,36.33729898,126.5319869,,한전주,041-930-3991,충청남도 보령시,2021-03-30
"대천5동776",1,충청남도 보령시 해망산길 426,충청남도 보령시 신흑동 519-2,36.3375442,126.5336256,,한전주,041-930-3991,충청남도 보령시,2021-03-30
"대천5동777",1,,충청남도 보령시 신흑동 499,36.33464766,126.5367114,,한전주,041-930-3991,충청남도 보령시,2021-03-30
"대천5동778",1,,충청남도 보령시 신흑동 499-5,36.33419542,126.5368672,2017,한전주,041-930-3991,충청남도 보령시,2021-03-30
"대천5동779",1,,충청남도 보령시 신흑동 522-1,36.33786906,126.534317,2016,한전주,041-930-3991,충청남도 보령시,2021-03-30
"대천5동780",1,,충청남도 보령시 신흑동 522-2,36.33790741,126.5349072,2017,한전주,041-930-3991,충청남도 보령시,2021-03-30
"대천5동781",1,,충청남도 보령시 신흑동 522-4,36.3379129,126.5363217,,한전주,041-930-3991,충청남도 보령시,2021-03-30
"대천5동782",1,,충청남도 보령시 신흑동 522-4,36.33831399,,,한전주,041-930-3991,충청남도 보령시,2021-03-30
"대천5동783",1,충청남도 보령시 해안로 543,충청남도 보령시 신흑동 522-4,36.33849314,126.5383845,,한전주,041-930-3991,충청남도 보령시,2021-03-30
"대천5동802",1,,충청남도 보령시 남곡동 1140-3,36.33855243,126.540325,2018,한전주,041-930-3991,충청남도 보령시,2021-03-30
"대천5동803",1,,충청남도 보령시 남곡동 1139-2,36.33852975,126.540871,2017,한전주,041-930-3991,충청남도 보령시,2021-03-30
"대천5동810",1,충청남도 보령시 해안로 507,충청남도 보령시 남곡동 1139-2,36.33851775,126.541854,,한전주,041-930-3991,충청남도 보령시,2021-03-30
"대천5동811",1,,충청남도 보령시 남곡동 1138-2,36.33850373,126.5428984,2017,한전주,041-930-3991,충청남도 보령시,2021-03-30
"대천5동812",1,충청남도 보령시 해안로 492,충청남도 보령시 남곡동 1135-4,36.33855374,126.5436054,2018,한전주,041-930-3991,충청남도 보령시,2021-03-30
"대천5동813",1,충청남도 보령시 해안로 484,충청남도 보령시 남곡동 1135-4,36.33928593,126.5447818,,한전주,041-930-3991,충청남도 보령시,2021-03-30
"대천5동814",1,충청남도 보령시 해안로 475,충청남도 보령시 남곡동 1134-2,36.33997715,126.5452623,,한전주,041-930-3991,충청남도 보령시,2021-03-30
"대천5동815",1,충청남도 보령시 해안로 466,충청남도 보령시 남곡동 772-7,36.34058226,126.5456097,,한전주,041-930-3991,충청남도 보령시,2021-03-30
"대천5동816",1,충청남도 보령시 해안로 456,충청남도 보령시 남곡동 856-5,36.34127545,126.546015,2018,한전주,041-930-3991,충청남도 보령시,2021-03-30
"대천5동817",1,,충청남도 보령시 남곡동 856-5,36.34210644,126.546517,,한전주,041-930-3991,충청남도 보령시,2021-03-30
"대천5동818",1,충청남도 보령시 해안로 444,충청남도 보령시 남곡동 856-5,36.34256481,126.5467873,,한전주,041-930-3991,충청남도 보령시,2021-03-30
"대천5동819",1,,충청남도 보령시 남곡동 856-5,36.3434522,126.5473112,,한전주,041-930-3991,충청남도 보령시,2021-03-30
"대천5동820",1,충청남도 보령시 해안로 417,충청남도 보령시 남곡동 856-4,36.3442116,126.5479502,,한전주,041-930-3991,충청남도 보령시,2021-03-30
"대천5동821",1,충청남도 보령시 해안로 411,충청남도 보령시 남곡동 847-8,36.34491771,126.5487955,2018,한전주,041-930-3991,충청남도 보령시,2021-03-30
"대천5동822",1,충청남도 보령시 해안로 399,충청남도 보령시 남곡동 847-15,36.34569642,126.5497768,2017,한전주,041-930-3991,충청남도 보령시,2021-03-30
"대천5동823",1,충청남도 보령시 해안로 391,충청남도 보령시 남곡동 847-15,36.34633222,126.5509837,2017,한전주,041-930-3991,충청남도 보령시,2021-03-30
"대천5동824",1,,충청남도 보령시 남곡동 815-15,36.3468347,126.551121,2016,한전주,041-930-3991,충청남도 보령시,2021-03-30
"대천5동825",1,,충청남도 보령시 남곡동 843-1,36.34576404,126.5509823,2015,한전주,041-930-3991,충청남도 보령시,2021-03-30
"대천5동826",1,충청남도 보령시 장벌길 42,충청남도 보령시 남곡동 1168,36.34605211,126.5512007,,한전주,041-930-3991,충청남도 보령시,2021-03-30
"대천5동827",1,충청남도 보령시 장벌길 45,충청남도 보령시 남곡동 849-3,36.34411735,126.5504376,2016,한전주,041-930-3991,충청남도 보령시,2021-03-30
"대천5동828",1,충청남도 보령시 장벌길 52-4,충청남도 보령시 남곡동 858,36.34419344,126.5497033,2017,한전주,041-930-3991,충청남도 보령시,2021-03-30
"대천5동829",1,충청남도 보령시 장벌길 29-26,충청남도 보령시 남곡동 857-3,36.34434974,126.549332,2019,한전주,041-930-3991,충청남도 보령시,2021-03-30
"대천5동830",1,충청남도 보령시 장벌길 29-39,충청남도 보령시 남곡동 842,36.34475212,126.5517888,2019,한전주,041-930-3991,충청남도 보령시,2021-03-30
"대천5동831",1,충청남도 보령시 해안로 379,충청남도 보령시 남곡동 816-4,36.34541426,126.5523294,,한전주,041-930-3991,충청남도 보령시,2021-03-30
"대천5동832",1,,충청남도 보령시 남곡동 815-15,36.34730461,126.5517658,,한전주,041-930-3991,충청남도 보령시,2021-03-30
"대천5동833",1,충청남도 보령시 해안로 359,충청남도 보령시 남곡동 815-10,36.3476328,126.5527721,2016,한전주,041-930-3991,충청남도 보령시,2021-03-30
"대천5동834",1,,충청남도 보령시 남곡동 811-23,36.34798724,126.5535693,,한전주,041-930-3991,충청남도 보령시,2021-03-30
"대천5동835",1,,충청남도 보령시 남곡동 811-23,36.34825496,126.5543741,2018,한전주,041-930-3991,충청남도 보령시,2021-03-30
"대천5동836",1,충청남도 보령시 해안로 343,충청남도 보령시 남곡동 811-23,36.34887068,126.5554595,2018,한전주,041-930-3991,충청남도 보령시,2021-03-30
"대천5동837",1,,충청남도 보령시 내항동 811-13,36.34747572,126.5562625,2018,한전주,041-930-3991,충청남도 보령시,2021-03-30
"대천5동838",1,,충청남도 보령시 내항동 811-22,36.34946718,126.5562276,2017,한전주,041-930-3991,충청남도 보령시,2021-03-30
"대천5동839",1,,충청남도 보령시 내항동 875-21,36.34960956,126.5569551,,한전주,041-930-3991,충청남도 보령시,2021-03-30
"대천5동840",1,,충청남도 보령시 내항동 875-18,36.34964414,126.5589949,,한전주,041-930-3991,충청남도 보령시,2021-03-30
"대천5동841",1,충청남도 보령시 해안로 311-32,충청남도 보령시 내항동 875-7,36.349394,126.5583683,,한전주,041-930-3991,충청남도 보령시,2021-03-30
"대천5동842",1,충청남도 보령시 해안로 311-32,충청남도 보령시 내항동 871-12,36.34841713,126.558307,,한전주,041-930-3991,충청남도 보령시,2021-03-30
"대천5동843",1,충청남도 보령시 절길 15,충청남도 보령시 내항동 875-18,36.34990171,126.559499,,한전주,041-930-3991,충청남도 보령시,2021-03-30
"대천5동844",1,충청남도 보령시 절길 26,충청남도 보령시 내항동 861-6,36.34896841,126.5605639,2019,한전주,041-930-3991,충청남도 보령시,2021-03-30
"대천5동845",1,충청남도 보령시 절길 30-23,충청남도 보령시 내항동 865,36.34782265,126.5605258,2020,한전주,041-930-3991,충청남도 보령시,2021-03-30
"대천5동846",1,충청남도 보령시 절길 1,충청남도 보령시 내항동 867,36.34779519,126.5597977,2017,한전주,041-930-3991,충청남도 보령시,2021-03-30
"대천5동847",1,,충청남도 보령시 내항동 875-18,36.35027732,126.560246,,한전주,041-930-3991,충청남도 보령시,2021-03-30
"대천5동848",1,,충청남도 보령시 내항동 875-18,36.35084666,126.5616006,2018,한전주,041-930-3991,충청남도 보령시,2021-03-30
"대천5동849",1,,충청남도 보령시 내항동 1056-1,36.35085682,126.5619138,,한전주,041-930-3991,충청남도 보령시,2021-03-30
"대천5동850",1,,충청남도 보령시 내항동 1029,36.35076529,126.5630674,,한전주,041-930-3991,충청남도 보령시,2021-03-30
"대천5동851",1,,충청남도 보령시 내항동 1029,36.35069962,126.5642096,,한전주,041-930-3991,충청남도 보령시,2021-03-30
"대천5동852",1,,충청남도 보령시 내항동 1029,36.35060622,126.5654732,2018,한전주,041-930-3991,충청남도 보령시,2021-03-30
"대천5동853",1,,충청남도 보령시 내항동 1056,36.35053654,126.5664484,,한전주,041-930-3991,충청남도 보령시,2021-03-30
"대천5동854",1,,충청남도 보령시 내항동 1056,36.35044252,126.5678595,,한전주,041-930-3991,충청남도 보령시,2021-03-30
"대천5동855",1,,충청남도 보령시 내항동 1056,36.35038051,126.5687775,,한전주,041-930-3991,충청남도 보령시,2021-03-30
