"보안등위치명",설치개수,소재지도로명주소,소재지지번주소,위도,경도,설치연도,설치형태,관리기관전화번호,관리기관명,데이터기준일자
"초촌면147",1,충청남도 부여군 초촌면 금백로 910-10,충청남도 부여군 초촌면 응평리 480-1,36.27372267,127.0245701,2017,한전주,041-830-2335,충청남도 부여군청,2022-07-19
"초촌면148",1,충청남도 부여군 초촌면 초촌로53번길 22-9,충청남도 부여군 초촌면 응평리 59,36.26479674,127.0239955,2017,한전주,041-830-2335,충청남도 부여군청,2022-07-19
"초촌면149",1,충청남도 부여군 초촌면 초촌로53번길 18-4,충청남도 부여군 초촌면 응평리 68-2,36.26379558,127.0241016,2017,한전주,041-830-2335,충청남도 부여군청,2022-07-19
"초촌면150",1,충청남도 부여군 초촌면 초촌로53번길 18-7,충청남도 부여군 초촌면 응평리 61-1,36.26408387,127.0245633,2017,한전주,041-830-2335,충청남도 부여군청,2022-07-19
"초촌면151",1,충청남도 부여군 초촌면 초촌로53번길 14,충청남도 부여군 초촌면 응평리 84-1,36.26353154,127.0240153,2017,전용주,041-830-2335,충청남도 부여군청,2022-07-19
"초촌면155",1,충청남도 부여군 초촌면 초촌로 55,충청남도 부여군 초촌면 응평리 80,36.26352128,127.0248452,2017,전용주,041-830-2335,충청남도 부여군청,2022-07-19
"초촌면156",1,충청남도 부여군 초촌면 초촌로 55,충청남도 부여군 초촌면 응평리 80,36.26352128,127.0248452,2017,전용주,041-830-2335,충청남도 부여군청,2022-07-19
"초촌면157",1,,충청남도 부여군 초촌면 추양리 24-1,36.2605362,127.0271459,2017,전용주,041-830-2335,충청남도 부여군청,2022-07-19
"초촌면158",1,,충청남도 부여군 초촌면 추양리 20-2,36.26107558,127.0259054,2017,한전주,041-830-2335,충청남도 부여군청,2022-07-19
"초촌면159",1,충청남도 부여군 초촌면 초촌로 65,충청남도 부여군 초촌면 응평리 95-6,36.26146514,127.0243122,2017,한전주,041-830-2335,충청남도 부여군청,2022-07-19
"초촌면160",1,,충청남도 부여군 초촌면 추양리 434-10,36.2629043,127.0217352,2017,한전주,041-830-2335,충청남도 부여군청,2022-07-19
"초촌면162",1,충청남도 부여군 초촌면 선사로64번길 34,충청남도 부여군 초촌면 추양리 466-1,36.26083448,127.0188314,2017,한전주,041-830-2335,충청남도 부여군청,2022-07-19
"초촌면163",1,충청남도 부여군 초촌면 응추로 57-9,충청남도 부여군 초촌면 추양리 459-2,36.26078877,127.0171251,2017,한전주,041-830-2335,충청남도 부여군청,2022-07-19
"초촌면164",1,충청남도 부여군 초촌면 응추로 41-7,충청남도 부여군 초촌면 추양리 453,36.26159392,127.0170176,2017,한전주,041-830-2335,충청남도 부여군청,2022-07-19
"초촌면165",1,충청남도 부여군 초촌면 응추로 61,충청남도 부여군 초촌면 추양리 378-1,36.26004824,127.0178974,2017,한전주,041-830-2335,충청남도 부여군청,2022-07-19
"초촌면166",1,충청남도 부여군 초촌면 선사로64번길 42,충청남도 부여군 초촌면 추양리 377-3,36.26003931,127.0185685,2017,한전주,041-830-2335,충청남도 부여군청,2022-07-19
"초촌면167",1,충청남도 부여군 초촌면 선사로96번길 33,충청남도 부여군 초촌면 추양리 466-1,36.25984587,127.0193976,2017,한전주,041-830-2335,충청남도 부여군청,2022-07-19
"초촌면168",1,충청남도 부여군 초촌면 선사로96번길 30-6,충청남도 부여군 초촌면 추양리 368,36.26062363,127.0197634,2017,한전주,041-830-2335,충청남도 부여군청,2022-07-19
"초촌면169",1,충청남도 부여군 초촌면 선사로96번길 22-1,충청남도 부여군 초촌면 추양리 366,36.26079785,127.0201822,2017,한전주,041-830-2335,충청남도 부여군청,2022-07-19
"초촌면170",1,충청남도 부여군 초촌면 선사로96번길 6,충청남도 부여군 초촌면 추양리 410-4,36.26182952,127.0213232,2017,한전주,041-830-2335,충청남도 부여군청,2022-07-19
"초촌면171",1,충청남도 부여군 초촌면 응추로78번길 2,충청남도 부여군 초촌면 추양리 303,36.25946437,127.0189979,2017,한전주,041-830-2335,충청남도 부여군청,2022-07-19
"초촌면172",1,충청남도 부여군 초촌면 응추로78번길 6,충청남도 부여군 초촌면 추양리 304,36.25931418,127.0187303,2017,전용주,041-830-2335,충청남도 부여군청,2022-07-19
"초촌면173",1,충청남도 부여군 초촌면 응추로78번길 6-10,충청남도 부여군 초촌면 추양리 300-4,36.25937339,127.0181179,2017,한전주,041-830-2335,충청남도 부여군청,2022-07-19
"초촌면174",1,,충청남도 부여군 초촌면 추양리 299-1,36.25889203,127.0177729,2017,전용주,041-830-2335,충청남도 부여군청,2022-07-19
"초촌면175",1,충청남도 부여군 초촌면 응추로78번길 10,충청남도 부여군 초촌면 추양리 310,36.25879762,127.0186657,2017,한전주,041-830-2335,충청남도 부여군청,2022-07-19
"초촌면176",1,충청남도 부여군 초촌면 응추로78번길 12-4,충청남도 부여군 초촌면 추양리 296,36.2586489,127.0182528,2017,한전주,041-830-2335,충청남도 부여군청,2022-07-19
"초촌면177",1,충청남도 부여군 초촌면 연추로 184-10,충청남도 부여군 초촌면 추양리 261-1,36.25804978,127.017727,2017,한전주,041-830-2335,충청남도 부여군청,2022-07-19
"초촌면178",1,충청남도 부여군 초촌면 연추로 172-9,충청남도 부여군 초촌면 추양리 254,36.25747412,127.0181621,2017,한전주,041-830-2335,충청남도 부여군청,2022-07-19
"초촌면179",1,충청남도 부여군 초촌면 연추로 170,충청남도 부여군 초촌면 추양리 산 1,36.25713357,127.0174463,2017,한전주,041-830-2335,충청남도 부여군청,2022-07-19
"초촌면180",1,충청남도 부여군 초촌면 연추로 174,충청남도 부여군 초촌면 추양리 290,36.25763761,127.0174292,2017,한전주,041-830-2335,충청남도 부여군청,2022-07-19
"초촌면181",1,충청남도 부여군 초촌면 응추로104번길 46,충청남도 부여군 초촌면 추양리 268,36.25710137,127.0176479,2017,한전주,041-830-2335,충청남도 부여군청,2022-07-19
"초촌면182",1,충청남도 부여군 초촌면 응추로78번길 20,충청남도 부여군 초촌면 추양리 249-2,36.25790233,127.0189537,2017,한전주,041-830-2335,충청남도 부여군청,2022-07-19
"초촌면183",1,충청남도 부여군 초촌면 응추로80번길 9,충청남도 부여군 초촌면 추양리 318,36.2584208,127.0194733,2017,한전주,041-830-2335,충청남도 부여군청,2022-07-19
"초촌면184",1,충청남도 부여군 초촌면 응추로 81,충청남도 부여군 초촌면 추양리 329-4,36.2593407,127.0196879,2017,한전주,041-830-2335,충청남도 부여군청,2022-07-19
"초촌면185",1,충청남도 부여군 초촌면 선사로64번길 34,충청남도 부여군 초촌면 추양리 466-1,36.26083448,127.0188314,2017,한전주,041-830-2335,충청남도 부여군청,2022-07-19
"초촌면186",1,,충청남도 부여군 초촌면 추양리 328-1,36.25860099,127.0205749,2017,한전주,041-830-2335,충청남도 부여군청,2022-07-19
"초촌면187",1,충청남도 부여군 초촌면 응추로 103-13,충청남도 부여군 초촌면 추양리 333,36.258997,127.0216789,2017,전용주,041-830-2335,충청남도 부여군청,2022-07-19
"초촌면188",1,충청남도 부여군 초촌면 응추로 103-27,충청남도 부여군 초촌면 추양리 346-2,36.2592083,127.0228361,2017,한전주,041-830-2335,충청남도 부여군청,2022-07-19
"초촌면189",1,충청남도 부여군 초촌면 응추로 123,충청남도 부여군 초촌면 추양리 58-6,36.25708606,127.0229244,2017,한전주,041-830-2335,충청남도 부여군청,2022-07-19
"초촌면190",1,충청남도 부여군 초촌면 응추로 110-7,충청남도 부여군 초촌면 추양리 215,36.2565647,127.0220211,2017,전용주,041-830-2335,충청남도 부여군청,2022-07-19
"초촌면191",1,충청남도 부여군 초촌면 응추로104번길 8,충청남도 부여군 초촌면 추양리 232,36.25792123,127.0207371,2017,한전주,041-830-2335,충청남도 부여군청,2022-07-19
"초촌면192",1,충청남도 부여군 초촌면 응추로80번길 25-9,충청남도 부여군 초촌면 추양리 321,36.25833928,127.0202999,2017,한전주,041-830-2335,충청남도 부여군청,2022-07-19
"초촌면193",1,충청남도 부여군 초촌면 응추로80번길 25-3,충청남도 부여군 초촌면 추양리 242,36.25810198,127.0198878,2017,전용주,041-830-2335,충청남도 부여군청,2022-07-19
"초촌면194",1,충청남도 부여군 초촌면 응추로80번길 27,충청남도 부여군 초촌면 추양리 227,36.2573036,127.0204551,2017,한전주,041-830-2335,충청남도 부여군청,2022-07-19
"초촌면195",1,충청남도 부여군 초촌면 응추로104번길 15,충청남도 부여군 초촌면 추양리 221,36.25703513,127.020499,2017,한전주,041-830-2335,충청남도 부여군청,2022-07-19
"초촌면196",1,충청남도 부여군 초촌면 응추로 81,충청남도 부여군 초촌면 추양리 329-4,36.2593407,127.0196879,2017,한전주,041-830-2335,충청남도 부여군청,2022-07-19
"초촌면197",1,충청남도 부여군 초촌면 연추로 152,충청남도 부여군 초촌면 추양리 288,36.25560221,127.0171979,2017,한전주,041-830-2335,충청남도 부여군청,2022-07-19
"초촌면198",1,,충청남도 부여군 초촌면 연화리 241-2,36.25273516,127.0190692,2017,한전주,041-830-2335,충청남도 부여군청,2022-07-19
"초촌면199",1,충청남도 부여군 초촌면 연추로128번길 22,충청남도 부여군 초촌면 연화리 239,36.25230965,127.0192185,2017,한전주,041-830-2335,충청남도 부여군청,2022-07-19
"초촌면200",1,,충청남도 부여군 초촌면 연화리 229,36.25182591,127.0199199,2017,한전주,041-830-2335,충청남도 부여군청,2022-07-19
"초촌면201",1,,충청남도 부여군 초촌면 연화리 234-2,36.25171577,127.0194808,2017,한전주,041-830-2335,충청남도 부여군청,2022-07-19
"초촌면202",1,충청남도 부여군 초촌면 연추로128번길 36,충청남도 부여군 초촌면 연화리 227-1,36.2510582,127.020058,2017,한전주,041-830-2335,충청남도 부여군청,2022-07-19
"초촌면204",1,충청남도 부여군 초촌면 연추로128번길 51-1,충청남도 부여군 초촌면 연화리 188-1,36.25004289,127.0217468,2017,한전주,041-830-2335,충청남도 부여군청,2022-07-19
"초촌면205",1,충청남도 부여군 초촌면 연추로128번길 53,충청남도 부여군 초촌면 연화리 186-2,36.25023308,127.0220196,2017,전용주,041-830-2335,충청남도 부여군청,2022-07-19
"초촌면206",1,충청남도 부여군 초촌면 연추로128번길 59,충청남도 부여군 초촌면 연화리 180,36.24989839,127.0224501,2017,전용주,041-830-2335,충청남도 부여군청,2022-07-19
"초촌면207",1,충청남도 부여군 초촌면 연추로86번길 9-1,충청남도 부여군 초촌면 연화리 216-3,36.24996883,127.0189982,2017,전용주,041-830-2335,충청남도 부여군청,2022-07-19
"초촌면208",1,충청남도 부여군 초촌면 연추로86번길 9,충청남도 부여군 초촌면 연화리 215-3,36.24962038,127.0192857,2017,한전주,041-830-2335,충청남도 부여군청,2022-07-19
"초촌면209",1,충청남도 부여군 초촌면 연추로 92,충청남도 부여군 초촌면 연화리 221,36.2508707,127.0181601,2017,한전주,041-830-2335,충청남도 부여군청,2022-07-19
"초촌면210",1,충청남도 부여군 초촌면 연추로86번길 2,충청남도 부여군 초촌면 연화리 216-5,36.24978587,127.0185168,2017,한전주,041-830-2335,충청남도 부여군청,2022-07-19
"초촌면211",1,충청남도 부여군 초촌면 연추로86번길 13,충청남도 부여군 초촌면 연화리 213-2,36.24932881,127.0194831,2017,한전주,041-830-2335,충청남도 부여군청,2022-07-19
"초촌면212",1,충청남도 부여군 초촌면 연추로86번길 19-1,충청남도 부여군 초촌면 연화리 207-4,36.24910785,127.0199682,2017,한전주,041-830-2335,충청남도 부여군청,2022-07-19
"초촌면213",1,충청남도 부여군 초촌면 연추로86번길 25,충청남도 부여군 초촌면 연화리 213-1,36.24871567,127.0203654,2017,한전주,041-830-2335,충청남도 부여군청,2022-07-19
"초촌면214",1,충청남도 부여군 초촌면 연추로 34-23,충청남도 부여군 초촌면 연화리 150-2,36.24821441,127.0199147,2017,한전주,041-830-2335,충청남도 부여군청,2022-07-19
"초촌면215",1,충청남도 부여군 초촌면 연추로 34-14,충청남도 부여군 초촌면 연화리 159-2,36.24750312,127.0208715,2017,한전주,041-830-2335,충청남도 부여군청,2022-07-19
"초촌면216",1,충청남도 부여군 초촌면 연추로 34-11,충청남도 부여군 초촌면 연화리 149,36.24739134,127.0205156,2017,전용주,041-830-2335,충청남도 부여군청,2022-07-19
"초촌면217",1,충청남도 부여군 초촌면 연추로 78,충청남도 부여군 초촌면 연화리 216-9,36.24957731,127.0186877,2017,한전주,041-830-2335,충청남도 부여군청,2022-07-19
"초촌면218",1,충청남도 부여군 초촌면 연화로 82-4,충청남도 부여군 초촌면 연화리 64-2,36.24454633,127.0235555,2017,한전주,041-830-2335,충청남도 부여군청,2022-07-19
"초촌면219",1,충청남도 부여군 초촌면 연화로81번길 4,충청남도 부여군 초촌면 연화리 86,36.24518928,127.0238474,2017,전용주,041-830-2335,충청남도 부여군청,2022-07-19
"초촌면220",1,충청남도 부여군 초촌면 연화로81번길 5-11,충청남도 부여군 초촌면 연화리 144,36.24496568,127.0225049,2017,한전주,041-830-2335,충청남도 부여군청,2022-07-19
"초촌면221",1,충청남도 부여군 초촌면 연화로81번길 7,충청남도 부여군 초촌면 연화리 84-2,36.24543962,127.0234434,2017,한전주,041-830-2335,충청남도 부여군청,2022-07-19
"초촌면222",1,충청남도 부여군 초촌면 연화로81번길 20,충청남도 부여군 초촌면 연화리 78-2,36.24622471,127.0235859,2017,한전주,041-830-2335,충청남도 부여군청,2022-07-19
"초촌면223",1,충청남도 부여군 초촌면 연화로81번길 7,충청남도 부여군 초촌면 연화리 246-4,36.24543962,127.0234434,2017,한전주,041-830-2335,충청남도 부여군청,2022-07-19
"초촌면224",1,충청남도 부여군 초촌면 연화로 97,충청남도 부여군 초촌면 연화리 52,36.2451157,127.0253437,2017,한전주,041-830-2335,충청남도 부여군청,2022-07-19
"초촌면225",1,,충청남도 부여군 초촌면 연화리 285,36.2449162,127.0280347,2017,전용주,041-830-2335,충청남도 부여군청,2022-07-19
"초촌면226",1,충청남도 부여군 초촌면 초평로 120-13,충청남도 부여군 초촌면 초평리 408-3,36.24632071,127.0299632,2017,한전주,041-830-2335,충청남도 부여군청,2022-07-19
"초촌면227",1,,충청남도 부여군 초촌면 초평리 473,36.24819077,127.0311458,2017,한전주,041-830-2335,충청남도 부여군청,2022-07-19
"초촌면228",1,충청남도 부여군 초촌면 초평로152번길 20-9,충청남도 부여군 초촌면 초평리 352-4,36.2491449,127.0312604,2017,한전주,041-830-2335,충청남도 부여군청,2022-07-19
"초촌면229",1,충청남도 부여군 초촌면 초평로152번길 18,충청남도 부여군 초촌면 초평리 459-8,36.24923811,127.0301075,2017,한전주,041-830-2335,충청남도 부여군청,2022-07-19
"초촌면230",1,,충청남도 부여군 초촌면 초평리 342-2,36.24975275,127.0294386,2017,한전주,041-830-2335,충청남도 부여군청,2022-07-19
"초촌면231",1,충청남도 부여군 초촌면 초평로152번길 21,충청남도 부여군 초촌면 초평리 355-4,36.24956786,127.0308067,2017,한전주,041-830-2335,충청남도 부여군청,2022-07-19
"초촌면232",1,,충청남도 부여군 초촌면 초평리 352-1,36.24935256,127.0306381,2017,한전주,041-830-2335,충청남도 부여군청,2022-07-19
"초촌면233",1,충청남도 부여군 초촌면 초평로152번길 47,충청남도 부여군 초촌면 초평리 139-4,36.25109597,127.0326826,2017,한전주,041-830-2335,충청남도 부여군청,2022-07-19
"초촌면234",1,충청남도 부여군 초촌면 초평로216번길 80,충청남도 부여군 초촌면 초평리 137-2,36.25143558,127.0325601,2017,한전주,041-830-2335,충청남도 부여군청,2022-07-19
"초촌면235",1,충청남도 부여군 초촌면 초평로216번길 78,충청남도 부여군 초촌면 초평리 133-7,36.2520634,127.0316954,2017,한전주,041-830-2335,충청남도 부여군청,2022-07-19
"초촌면236",1,충청남도 부여군 초촌면 초평로216번길 62,충청남도 부여군 초촌면 초평리 118,36.25308406,127.0331705,2017,한전주,041-830-2335,충청남도 부여군청,2022-07-19
"초촌면237",1,충청남도 부여군 초촌면 초평로216번길 52-6,충청남도 부여군 초촌면 초평리 109,36.25354614,127.0320366,2017,한전주,041-830-2335,충청남도 부여군청,2022-07-19
"초촌면238",1,충청남도 부여군 초촌면 초평로216번길 46,충청남도 부여군 초촌면 초평리 101,36.25403081,127.0320122,2017,전용주,041-830-2335,충청남도 부여군청,2022-07-19
"초촌면239",1,충청남도 부여군 초촌면 초평로216번길 47,충청남도 부여군 초촌면 초평리 84-3,36.25408334,127.0323919,2017,한전주,041-830-2335,충청남도 부여군청,2022-07-19
"초촌면240",1,충청남도 부여군 초촌면 초평로216번길 47-3,충청남도 부여군 초촌면 초평리 81,36.2543391,127.0323707,2017,한전주,041-830-2335,충청남도 부여군청,2022-07-19
"초촌면241",1,충청남도 부여군 초촌면 초평로216번길 47-9,충청남도 부여군 초촌면 초평리 243,36.25474622,127.0321886,2017,한전주,041-830-2335,충청남도 부여군청,2022-07-19
"초촌면242",1,충청남도 부여군 초촌면 초평로216번길 47-14,충청남도 부여군 초촌면 초평리 64-4,36.25408408,127.0336262,2017,한전주,041-830-2335,충청남도 부여군청,2022-07-19
"초촌면243",1,충청남도 부여군 초촌면 초평로152번길 115,충청남도 부여군 초촌면 초평리 178-7,36.25630258,127.0353927,2017,한전주,041-830-2335,충청남도 부여군청,2022-07-19
"초촌면244",1,충청남도 부여군 초촌면 초평로216번길 44,충청남도 부여군 초촌면 초평리 97,36.25432411,127.0318119,2017,한전주,041-830-2335,충청남도 부여군청,2022-07-19
"초촌면245",1,충청남도 부여군 초촌면 초평로216번길 33,충청남도 부여군 초촌면 초평리 235-3,36.25495978,127.0312548,2017,한전주,041-830-2335,충청남도 부여군청,2022-07-19
"초촌면246",1,충청남도 부여군 초촌면 초평로216번길 17,충청남도 부여군 초촌면 초평리 30-3,36.25521813,127.0295683,2017,한전주,041-830-2335,충청남도 부여군청,2022-07-19
"초촌면247",1,충청남도 부여군 초촌면 초평로216번길 29-16,충청남도 부여군 초촌면 초평리 225-2,36.25629728,127.030079,2017,한전주,041-830-2335,충청남도 부여군청,2022-07-19
"초촌면248",1,충청남도 부여군 초촌면 선사로176번길 46,충청남도 부여군 초촌면 초평리 229,36.2565608,127.0317525,2017,한전주,041-830-2335,충청남도 부여군청,2022-07-19
"초촌면249",1,충청남도 부여군 초촌면 선사로176번길 36,충청남도 부여군 초촌면 초평리 219-1,36.25731592,127.0313873,2017,한전주,041-830-2335,충청남도 부여군청,2022-07-19
"초촌면250",1,충청남도 부여군 초촌면 초평로258번길 32-3,충청남도 부여군 초촌면 초평리 221-2,36.25722854,127.0305654,2017,한전주,041-830-2335,충청남도 부여군청,2022-07-19
"초촌면251",1,충청남도 부여군 초촌면 선사로176번길 16,충청남도 부여군 초촌면 초평리 306,36.25913207,127.0307994,2017,한전주,041-830-2335,충청남도 부여군청,2022-07-19
"초촌면252",1,충청남도 부여군 초촌면 선사로176번길 2,충청남도 부여군 초촌면 초평리 298-3,36.26004608,127.0300251,2017,전용주,041-830-2335,충청남도 부여군청,2022-07-19
"초촌면253",1,충청남도 부여군 초촌면 초평로258번길 11-23,충청남도 부여군 초촌면 초평리 302-2,36.25943926,127.0294735,2017,한전주,041-830-2335,충청남도 부여군청,2022-07-19
"초촌면254",1,충청남도 부여군 초촌면 초평로258번길 11-3,충청남도 부여군 초촌면 초평리 318-1,36.25893027,127.0287069,2017,한전주,041-830-2335,충청남도 부여군청,2022-07-19
"초촌면255",1,충청남도 부여군 초촌면 초평로258번길 15,충청남도 부여군 초촌면 초평리 211,36.25826257,127.0294737,2017,한전주,041-830-2335,충청남도 부여군청,2022-07-19
"초촌면256",1,충청남도 부여군 초촌면 초평로258번길 24,충청남도 부여군 초촌면 초평리 205-2,36.25759486,127.0295367,2017,한전주,041-830-2335,충청남도 부여군청,2022-07-19
"초촌면257",1,충청남도 부여군 초촌면 초평로258번길 24,충청남도 부여군 초촌면 초평리 205-2,36.25759486,127.0295367,2017,한전주,041-830-2335,충청남도 부여군청,2022-07-19
"초촌면258",1,,충청남도 부여군 초촌면 초평리 456,36.25384637,127.0275091,2017,한전주,041-830-2335,충청남도 부여군청,2022-07-19
"초촌면259",1,,충청남도 부여군 초촌면 송국리 413-1,36.26649324,127.0258136,2017,전용주,041-830-2335,충청남도 부여군청,2022-07-19
"초촌면260",1,,충청남도 부여군 초촌면 송국리 413-1,36.26649324,127.0258136,2017,한전주,041-830-2335,충청남도 부여군청,2022-07-19
"초촌면261",1,,충청남도 부여군 초촌면 송국리 413-1,36.26649324,127.0258136,2017,전용주,041-830-2335,충청남도 부여군청,2022-07-19
"초촌면262",1,충청남도 부여군 초촌면 송국로 116,충청남도 부여군 초촌면 송국리 542-5,36.27051103,127.0269194,2017,한전주,041-830-2335,충청남도 부여군청,2022-07-19
"초촌면263",1,,충청남도 부여군 초촌면 송국리 293,36.26832134,127.0280653,2017,한전주,041-830-2335,충청남도 부여군청,2022-07-19
"초촌면264",1,,충청남도 부여군 초촌면 송국리 181-2,36.26898843,127.0295906,2017,한전주,041-830-2335,충청남도 부여군청,2022-07-19
"초촌면265",1,충청남도 부여군 초촌면 송국로80번길 46,충청남도 부여군 초촌면 송국리 179-1,36.26847146,127.0306302,2017,한전주,041-830-2335,충청남도 부여군청,2022-07-19
"초촌면266",1,충청남도 부여군 초촌면 송국로80번길 56,충청남도 부여군 초촌면 송국리 354-2,36.26984335,127.0302415,2017,한전주,041-830-2335,충청남도 부여군청,2022-07-19
"초촌면267",1,충청남도 부여군 초촌면 송국로80번길 60,충청남도 부여군 초촌면 송국리 353,36.27007667,127.0298955,2017,한전주,041-830-2335,충청남도 부여군청,2022-07-19
"초촌면268",1,충청남도 부여군 초촌면 송국로80번길 64,충청남도 부여군 초촌면 송국리 351-2,36.27013705,127.0302704,2017,전용주,041-830-2335,충청남도 부여군청,2022-07-19
"초촌면269",1,충청남도 부여군 초촌면 송국로80번길 72,충청남도 부여군 초촌면 송국리 산 11-1,36.2704027,127.0306949,2017,한전주,041-830-2335,충청남도 부여군청,2022-07-19
"초촌면270",1,충청남도 부여군 초촌면 송국로80번길 104,충청남도 부여군 초촌면 송국리 371-4,36.27285165,127.0322132,2017,한전주,041-830-2335,충청남도 부여군청,2022-07-19
"초촌면271",1,충청남도 부여군 초촌면 송국로80번길 135,충청남도 부여군 초촌면 송국리 373-2,36.2743635,127.0344466,2017,한전주,041-830-2335,충청남도 부여군청,2022-07-19
"초촌면273",1,충청남도 부여군 초촌면 송국로80번길 50-20,충청남도 부여군 초촌면 송국리 555-7,36.26995941,127.0317098,2017,한전주,041-830-2335,충청남도 부여군청,2022-07-19
"초촌면274",1,충청남도 부여군 초촌면 선사로199번길 26,충청남도 부여군 초촌면 송국리 197-27,36.26270921,127.0324139,2017,한전주,041-830-2335,충청남도 부여군청,2022-07-19
"초촌면275",1,충청남도 부여군 초촌면 선사로 197,충청남도 부여군 초촌면 송국리 225-6,36.26091845,127.0323971,2017,전용주,041-830-2335,충청남도 부여군청,2022-07-19
"초촌면276",1,충청남도 부여군 초촌면 선사로 197,충청남도 부여군 초촌면 송국리 225-6,36.26091845,127.0323971,2017,한전주,041-830-2335,충청남도 부여군청,2022-07-19
"초촌면277",1,충청남도 부여군 초촌면 선사로 197,충청남도 부여군 초촌면 송국리 225-6,36.26091845,127.0323971,2017,한전주,041-830-2335,충청남도 부여군청,2022-07-19
"초촌면278",1,충청남도 부여군 초촌면 선사로 197,충청남도 부여군 초촌면 송국리 225-6,36.26091845,127.0323971,2017,한전주,041-830-2335,충청남도 부여군청,2022-07-19
"초촌면279",1,충청남도 부여군 초촌면 송국로 197,충청남도 부여군 초촌면 송국리 235-3,,,2017,한전주,041-830-2335,충청남도 부여군청,2022-07-19
"초촌면280",1,,충청남도 부여군 초촌면 송국리 239-4,36.26027952,127.0300916,2017,한전주,041-830-2335,충청남도 부여군청,2022-07-19
"초촌면281",1,,충청남도 부여군 초촌면 송국리 220-3,36.26098931,127.0335334,2017,한전주,041-830-2335,충청남도 부여군청,2022-07-19
"초촌면282",1,,충청남도 부여군 초촌면 송국리 151-7,36.26224368,127.0350546,2017,한전주,041-830-2335,충청남도 부여군청,2022-07-19
"초촌면283",1,충청남도 부여군 초촌면 선사로225번길 5-5,충청남도 부여군 초촌면 송국리 209,36.2624285,127.0339885,2017,한전주,041-830-2335,충청남도 부여군청,2022-07-19
"초촌면284",1,충청남도 부여군 초촌면 선사로225번길 11-9,충청남도 부여군 초촌면 송국리 205,36.26337901,127.0335922,2017,한전주,041-830-2335,충청남도 부여군청,2022-07-19
"초촌면285",1,충청남도 부여군 초촌면 선사로225번길 23,충청남도 부여군 초촌면 송국리 201-2,36.26426418,127.0338664,2017,한전주,041-830-2335,충청남도 부여군청,2022-07-19
"초촌면286",1,충청남도 부여군 초촌면 선사로225번길 54,충청남도 부여군 초촌면 송국리 162-13,36.26599573,127.0351187,2017,한전주,041-830-2335,충청남도 부여군청,2022-07-19
"초촌면287",1,,충청남도 부여군 초촌면 송국리 144-6,36.26232962,127.0374881,2017,한전주,041-830-2335,충청남도 부여군청,2022-07-19
"초촌면288",1,충청남도 부여군 초촌면 선사로 256-3,충청남도 부여군 초촌면 송국리 138-1,36.26203059,127.0382832,2017,전용주,041-830-2335,충청남도 부여군청,2022-07-19
"초촌면289",1,충청남도 부여군 초촌면 선사로 256-15,충청남도 부여군 초촌면 송국리 135-2,36.26060307,127.0377752,2017,한전주,041-830-2335,충청남도 부여군청,2022-07-19
"초촌면290",1,,충청남도 부여군 초촌면 초평리 277-15,36.25949145,127.0337661,2017,전용주,041-830-2335,충청남도 부여군청,2022-07-19
"초촌면291",1,충청남도 부여군 초촌면 지석로19번길 6,충청남도 부여군 초촌면 송국리 222,36.25880636,127.034191,2017,전용주,041-830-2335,충청남도 부여군청,2022-07-19
"초촌면292",1,충청남도 부여군 초촌면 선사로226번길 42-16,충청남도 부여군 초촌면 송국리 104-2,36.25962403,127.0347457,2017,전용주,041-830-2335,충청남도 부여군청,2022-07-19
"초촌면293",1,충청남도 부여군 초촌면 선사로226번길 26,충청남도 부여군 초촌면 송국리 108-4,36.26000726,127.0349323,2017,전용주,041-830-2335,충청남도 부여군청,2022-07-19
"초촌면294",1,충청남도 부여군 초촌면 선사로226번길 16,충청남도 부여군 초촌면 송국리 221-13,36.26067346,127.0341746,2017,한전주,041-830-2335,충청남도 부여군청,2022-07-19
"초촌면295",1,충청남도 부여군 초촌면 지석로19번길 11-8,충청남도 부여군 초촌면 송국리 92,36.25902853,127.0350502,2017,전용주,041-830-2335,충청남도 부여군청,2022-07-19
"초촌면296",1,충청남도 부여군 초촌면 선사로226번길 42-3,충청남도 부여군 초촌면 송국리 92,36.25881871,127.0351002,2017,한전주,041-830-2335,충청남도 부여군청,2022-07-19
"초촌면297",1,충청남도 부여군 초촌면 선사로226번길 48,충청남도 부여군 초촌면 송국리 47,36.25828508,127.0358256,2017,한전주,041-830-2335,충청남도 부여군청,2022-07-19
"초촌면298",1,충청남도 부여군 초촌면 지석로19번길 26-2,충청남도 부여군 초촌면 송국리 62-1,36.25766935,127.0353322,2017,전용주,041-830-2335,충청남도 부여군청,2022-07-19
"초촌면299",1,충청남도 부여군 초촌면 지석로19번길 20,충청남도 부여군 초촌면 송국리 67-1,36.25811115,127.0349052,2017,한전주,041-830-2335,충청남도 부여군청,2022-07-19
"초촌면300",1,충청남도 부여군 초촌면 지석로19번길 17,충청남도 부여군 초촌면 송국리 71,36.25830873,127.034796,2017,한전주,041-830-2335,충청남도 부여군청,2022-07-19
"초촌면301",1,충청남도 부여군 초촌면 지석로19번길 30,충청남도 부여군 초촌면 송국리 58,36.25732079,127.0355608,2017,한전주,041-830-2335,충청남도 부여군청,2022-07-19
"초촌면302",1,,충청남도 부여군 초촌면 송국리 534,36.2583203,127.0369154,2017,한전주,041-830-2335,충청남도 부여군청,2022-07-19
