"보안등위치명",설치개수,소재지도로명주소,소재지지번주소,위도,경도,설치연도,설치형태,관리기관전화번호,관리기관명,데이터기준일자
"부리면 744",1,,충청남도 금산군 부리면 방우리118-1,36.026871,127.624359,2019,한전주,041-750-3472,충청남도  금산군 청,2022-11-29
"부리면 745",1,,충청남도 금산군 부리면 방우리133-4,36.026653,127.624806,2019,한전주,041-750-3472,충청남도  금산군 청,2022-11-29
"부리면 746",1,,충청남도 금산군 부리면 방우리110,36.027028,127.624057,2020,전용주,041-750-3472,충청남도  금산군 청,2022-11-29
"부리면 747",1,,충청남도 금산군 부리면 방우리132,36.026274,127.624386,2019,한전주,041-750-3472,충청남도  금산군 청,2022-11-29
"부리면 748",1,,충청남도 금산군 부리면 방우리산 2-1,36.030201,127.635276,2019,한전주,041-750-3472,충청남도  금산군 청,2022-11-29
"부리면 749",1,,충청남도 금산군 부리면 어재리산 72-3,,,2020,한전주,041-750-3472,충청남도  금산군 청,2022-11-29
"부리면 750",1,,충청남도 금산군 부리면 어재리150-2,36.077979,127.602616,2020,한전주,041-750-3472,충청남도  금산군 청,2022-11-29
"부리면 751",1,,충청남도 금산군 부리면 수통리814,36.0584508856,127.598753,2019,한전주,041-750-3472,충청남도  금산군 청,2022-11-29
"부리면 752",1,,충청남도 금산군 부리면 수통리303,36.058691,127.594176,2020,한전주,041-750-3472,충청남도  금산군 청,2022-11-29
"부리면 753",1,,충청남도 금산군 부리면 양곡리738,36.069283,127.5631302031,2019,한전주,041-750-3472,충청남도  금산군 청,2022-11-29
"부리면 754",1,,충청남도 금산군 부리면 현내리557-1,36.059139,127.557105,2019,한전주,041-750-3472,충청남도  금산군 청,2022-11-29
"부리면 755",1,,충청남도 금산군 부리면 관천리산 34-1,36.057465,127.530029,2019,한전주,041-750-3472,충청남도  금산군 청,2022-11-29
"부리면 756",1,,충청남도 금산군 부리면 불이리663,36.063616,127.545036,2019,한전주,041-750-3472,충청남도  금산군 청,2022-11-29
"부리면 757",1,,충청남도 금산군 부리면 현내리579-2,36.060788,127.554896,2019,전용주,041-750-3472,충청남도  금산군 청,2022-11-29
"부리면 758",1,,충청남도 금산군 부리면 수통리533-1,36.046828,127.589693,2020,한전주,041-750-3472,충청남도  금산군 청,2022-11-29
"부리면 759",1,,충청남도 금산군 부리면 예미리728,36.062555,127.570797,2019,한전주,041-750-3472,충청남도  금산군 청,2022-11-29
"부리면 761",1,,충청남도 금산군 부리면 예미리1-18,36.070197,127.590049,2019,한전주,041-750-3472,충청남도  금산군 청,2022-11-29
"부리면 762",1,,충청남도 금산군 부리면 예미리728,36.062555,127.570797,2019,한전주,041-750-3472,충청남도  금산군 청,2022-11-29
"부리면 763",1,,충청남도 금산군 부리면 현내리820-4,36.046179,127.554788,2020,한전주,041-750-3472,충청남도  금산군 청,2022-11-29
"부리면 764",1,,충청남도 금산군 부리면 현내리574-1,36.061001,127.557314,2020,한전주,041-750-3472,충청남도  금산군 청,2022-11-29
"부리면 765",1,,충청남도 금산군 부리면 현내리138-1,,,2020,한전주,041-750-3472,충청남도  금산군 청,2022-11-29
"부리면 766",1,,충청남도 금산군 부리면 현내리138-1,,,2020,한전주,041-750-3472,충청남도  금산군 청,2022-11-29
"부리면 767",1,,충청남도 금산군 부리면 예미리156-3,36.058941,127.570918,2020,한전주,041-750-3472,충청남도  금산군 청,2022-11-29
"부리면 768",1,,충청남도 금산군 부리면 예미리15-17,36.071589,127.583645,2020,한전주,041-750-3472,충청남도  금산군 청,2022-11-29
"부리면 769",1,,충청남도 금산군 부리면 현내리903,36.049957,127.5581907065,2020,한전주,041-750-3472,충청남도  금산군 청,2022-11-29
"부리면 770",1,,충청남도 금산군 부리면 평촌리407-3,36.073515,127.564616,2020,한전주,041-750-3472,충청남도  금산군 청,2022-11-29
"부리면 771",1,,충청남도 금산군 부리면 평촌리393-2,36.073157,127.561395,2020,한전주,041-750-3472,충청남도  금산군 청,2022-11-29
"부리면 772",1,,충청남도 금산군 부리면 신촌리187-22,36.077389,127.581749,2020,한전주,041-750-3472,충청남도  금산군 청,2022-11-29
"부리면 773",1,,충청남도 금산군 부리면 예미리산 76,36.068287,127.569831,2020,한전주,041-750-3472,충청남도  금산군 청,2022-11-29
"부리면 774",1,,충청남도 금산군 부리면 현내리622,36.059317,127.555392,2019,한전주,041-750-3472,충청남도  금산군 청,2022-11-29
"부리면 775",1,,충청남도 금산군 부리면 수통리504-1,36.047312,127.592387,2020,전용주,041-750-3472,충청남도  금산군 청,2022-11-29
"부리면 776",1,,충청남도 금산군 부리면 수통리182,36.066249,127.597619,2019,한전주,041-750-3472,충청남도  금산군 청,2022-11-29
"부리면 777",1,,충청남도 금산군 부리면 수통리153-1,36.065201,127.597686,2019,한전주,041-750-3472,충청남도  금산군 청,2022-11-29
"부리면 778",1,,충청남도 금산군 부리면 선원리449-2,36.074577,127.549172,2020,전용주,041-750-3472,충청남도  금산군 청,2022-11-29
"부리면 779",1,,충청남도 금산군 부리면 신촌리247-2,36.078237,127.573508,2020,한전주,041-750-3472,충청남도  금산군 청,2022-11-29
"부리면 780",1,,충청남도 금산군 부리면 현내리468,36.054713,127.560337,2020,한전주,041-750-3472,충청남도  금산군 청,2022-11-29
"부리면 781",1,,충청남도 금산군 부리면 신촌리187-27,36.076514,127.581518,2020,한전주,041-750-3472,충청남도  금산군 청,2022-11-29
"부리면 782",1,,충청남도 금산군 부리면 선원리428-2,36.073508,127.548021,2020,전용주,041-750-3472,충청남도  금산군 청,2022-11-29
"부리면 783",1,,충청남도 금산군 부리면 평촌리776-2,36.087329,127.5547404162,2020,한전주,041-750-3472,충청남도  금산군 청,2022-11-29
"부리면 784",1,,충청남도 금산군 부리면 평촌리51,36.074341,127.570125,2020,한전주,041-750-3472,충청남도  금산군 청,2022-11-29
"부리면 785",1,,충청남도 금산군 부리면 현내리343-20,36.043601,127.559789,2020,한전주,041-750-3472,충청남도  금산군 청,2022-11-29
"부리면 786",1,,충청남도 금산군 부리면 관천리293,36.059302,127.531978,2020,한전주,041-750-3472,충청남도  금산군 청,2022-11-29
"부리면 787",1,,충청남도 금산군 부리면 신촌리10-4,36.074154,127.588307,2020,한전주,041-750-3472,충청남도  금산군 청,2022-11-29
"부리면 788",1,,충청남도 금산군 부리면 어재리288,,,2020,한전주,041-750-3472,충청남도  금산군 청,2022-11-29
"부리면 789",1,,충청남도 금산군 부리면 예미리363-3,36.074505,127.576026,2020,한전주,041-750-3472,충청남도  금산군 청,2022-11-29
"제원면 001",1,,충청남도 금산군 제원면 수당리1004-1,36.100138,127.518912,2020,한전주,041-750-3472,충청남도  금산군 청,2022-11-29
"제원면 002",1,,충청남도 금산군 제원면 수당리92-3,36.099886,127.519452,2020,한전주,041-750-3472,충청남도  금산군 청,2022-11-29
"제원면 003",1,,충청남도 금산군 제원면 수당리91-20,36.100398,127.5190808909,2018,한전주,041-750-3472,충청남도  금산군 청,2022-11-29
"제원면 004",1,,충청남도 금산군 제원면 수당리99-4,36.101071,127.518606,2020,한전주,041-750-3472,충청남도  금산군 청,2022-11-29
"제원면 005",1,,충청남도 금산군 제원면 수당리98-1,36.101518,127.518262,2019,한전주,041-750-3472,충청남도  금산군 청,2022-11-29
"제원면 006",1,,충청남도 금산군 제원면 수당리106,36.101716,127.518072,2020,전용주,041-750-3472,충청남도  금산군 청,2022-11-29
"제원면 007",1,,충청남도 금산군 제원면 수당리107,36.101997,127.518327,2020,전용주,041-750-3472,충청남도  금산군 청,2022-11-29
"제원면 008",1,,충청남도 금산군 제원면 수당리1003-2,36.102113,127.519036,2018,한전주,041-750-3472,충청남도  금산군 청,2022-11-29
"제원면 009",1,,충청남도 금산군 제원면 수당리산 6,36.101255,127.519414,2018,한전주,041-750-3472,충청남도  금산군 청,2022-11-29
"제원면 010",1,,충청남도 금산군 제원면 수당리산 6,36.101255,127.519414,2020,전용주,041-750-3472,충청남도  금산군 청,2022-11-29
"제원면 011",1,,충청남도 금산군 제원면 수당리산 6,36.101255,127.519414,2020,전용주,041-750-3472,충청남도  금산군 청,2022-11-29
"제원면 012",1,,충청남도 금산군 제원면 수당리108-2,36.101869,127.518152,2020,한전주,041-750-3472,충청남도  금산군 청,2022-11-29
"제원면 013",1,,충청남도 금산군 제원면 수당리983-12,36.101356,127.517979,2018,전용주,041-750-3472,충청남도  금산군 청,2022-11-29
"제원면 014",1,,충청남도 금산군 제원면 수당리111,36.102105,127.517461,2018,전용주,041-750-3472,충청남도  금산군 청,2022-11-29
"제원면 015",1,,충청남도 금산군 제원면 수당리112-3,36.102389,127.517474,2020,한전주,041-750-3472,충청남도  금산군 청,2022-11-29
"제원면 016",1,,충청남도 금산군 제원면 수당리91-46,36.100176,127.519391,2018,한전주,041-750-3472,충청남도  금산군 청,2022-11-29
"제원면 017",1,,충청남도 금산군 제원면 수당리165-1,36.100294,127.520385,2018,한전주,041-750-3472,충청남도  금산군 청,2022-11-29
"제원면 018",1,,충청남도 금산군 제원면 수당리85-13,36.101806,127.524964,2018,한전주,041-750-3472,충청남도  금산군 청,2022-11-29
"제원면 019",1,,충청남도 금산군 제원면 수당리80-2,36.101232,127.523685,2018,한전주,041-750-3472,충청남도  금산군 청,2022-11-29
"제원면 020",1,,충청남도 금산군 제원면 수당리983-19,36.102555,127.525913,2020,한전주,041-750-3472,충청남도  금산군 청,2022-11-29
"제원면 021",1,,충청남도 금산군 제원면 수당리217-38,36.102762,127.527175,2020,한전주,041-750-3472,충청남도  금산군 청,2022-11-29
"제원면 022",1,,충청남도 금산군 제원면 수당리189-4,36.102286,127.527049,2019,한전주,041-750-3472,충청남도  금산군 청,2022-11-29
"제원면 023",1,,충청남도 금산군 제원면 수당리217-14,36.103296,127.527157,2019,한전주,041-750-3472,충청남도  금산군 청,2022-11-29
"제원면 024",1,,충청남도 금산군 제원면 수당리181-3,36.103194,127.528243,2020,한전주,041-750-3472,충청남도  금산군 청,2022-11-29
"제원면 025",1,,충청남도 금산군 제원면 수당리217,36.103528,127.5277701925,2018,전용주,041-750-3472,충청남도  금산군 청,2022-11-29
"제원면 026",1,,충청남도 금산군 제원면 수당리1021,36.102304,127.527259,2018,한전주,041-750-3472,충청남도  금산군 청,2022-11-29
"제원면 027",1,,충청남도 금산군 제원면 수당리1015,36.103405,127.528792,2020,한전주,041-750-3472,충청남도  금산군 청,2022-11-29
"제원면 028",1,,충청남도 금산군 제원면 명암리285-3,36.109168,127.534615,2018,한전주,041-750-3472,충청남도  금산군 청,2022-11-29
"제원면 029",1,,충청남도 금산군 제원면 명암리378,36.109545,127.533132,2018,한전주,041-750-3472,충청남도  금산군 청,2022-11-29
"제원면 030",1,,충청남도 금산군 제원면 명암리385-1,36.109326,127.531331,2020,한전주,041-750-3472,충청남도  금산군 청,2022-11-29
"제원면 031",1,,충청남도 금산군 제원면 명암리366-1,36.110498,127.531324,2020,한전주,041-750-3472,충청남도  금산군 청,2022-11-29
"제원면 032",1,,충청남도 금산군 제원면 수당리1039,36.108204,127.525386,2020,한전주,041-750-3472,충청남도  금산군 청,2022-11-29
"제원면 033",1,,충청남도 금산군 제원면 수당리1039,36.108204,127.525386,2020,한전주,041-750-3472,충청남도  금산군 청,2022-11-29
"제원면 034",1,,충청남도 금산군 제원면 수당리1038,36.108257,127.524214,2020,한전주,041-750-3472,충청남도  금산군 청,2022-11-29
"제원면 035",1,,충청남도 금산군 제원면 수당리970-23,36.110307,127.523065,2019,한전주,041-750-3472,충청남도  금산군 청,2022-11-29
"제원면 036",1,,충청남도 금산군 제원면 수당리493-1,36.109939,127.521908,2019,한전주,041-750-3472,충청남도  금산군 청,2022-11-29
"제원면 037",1,,충청남도 금산군 제원면 수당리297-1,36.1091902330,127.522396,2020,한전주,041-750-3472,충청남도  금산군 청,2022-11-29
"제원면 038",1,,충청남도 금산군 제원면 수당리1048,36.109021,127.5208803308,2019,한전주,041-750-3472,충청남도  금산군 청,2022-11-29
"제원면 039",1,,충청남도 금산군 제원면 수당리1048,36.109021,127.5208803308,2020,한전주,041-750-3472,충청남도  금산군 청,2022-11-29
"제원면 040",1,,충청남도 금산군 제원면 수당리450-1,36.109909,127.520228,2020,한전주,041-750-3472,충청남도  금산군 청,2022-11-29
"제원면 041",1,,충청남도 금산군 제원면 수당리321-1,36.109089,127.520551,2018,한전주,041-750-3472,충청남도  금산군 청,2022-11-29
"제원면 043",1,,충청남도 금산군 제원면 수당리451-3,36.110368,127.520109,2020,한전주,041-750-3472,충청남도  금산군 청,2022-11-29
"제원면 044",1,,충청남도 금산군 제원면 수당리455-2,36.110802,127.519745,2018,전용주,041-750-3472,충청남도  금산군 청,2022-11-29
"제원면 045",1,,충청남도 금산군 제원면 수당리443,36.1104900029,127.518928,2020,한전주,041-750-3472,충청남도  금산군 청,2022-11-29
"제원면 046",1,,충청남도 금산군 제원면 수당리431,36.1108107327,127.518526,2018,한전주,041-750-3472,충청남도  금산군 청,2022-11-29
"제원면 047",1,,충청남도 금산군 제원면 수당리434-2,36.110978,127.518242,2020,한전주,041-750-3472,충청남도  금산군 청,2022-11-29
"제원면 048",1,,충청남도 금산군 제원면 수당리451-3,36.110368,127.520109,2020,한전주,041-750-3472,충청남도  금산군 청,2022-11-29
"제원면 049",1,,충청남도 금산군 제원면 수당리479,36.110565,127.520619,2018,한전주,041-750-3472,충청남도  금산군 청,2022-11-29
"제원면 050",1,,충청남도 금산군 제원면 수당리970-4,36.111173,127.520196,2020,한전주,041-750-3472,충청남도  금산군 청,2022-11-29
"제원면 051",1,,충청남도 금산군 제원면 수당리459,36.111321,127.519654,2020,한전주,041-750-3472,충청남도  금산군 청,2022-11-29
"제원면 052",1,,충청남도 금산군 제원면 수당리994-1,36.113035,127.517569,2018,한전주,041-750-3472,충청남도  금산군 청,2022-11-29
"제원면 053",1,,충청남도 금산군 제원면 수당리415-2,36.111397,127.518714,2018,한전주,041-750-3472,충청남도  금산군 청,2022-11-29
"제원면 054",1,,충청남도 금산군 제원면 수당리994-1,36.113035,127.517569,2020,전용주,041-750-3472,충청남도  금산군 청,2022-11-29
"제원면 055",1,,충청남도 금산군 제원면 수당리409-1,36.112034,127.518372,2020,전용주,041-750-3472,충청남도  금산군 청,2022-11-29
"제원면 056",1,,충청남도 금산군 제원면 수당리994-1,36.113035,127.517569,2020,한전주,041-750-3472,충청남도  금산군 청,2022-11-29
"제원면 057",1,,충청남도 금산군 제원면 수당리937-5,36.114331,127.516942,2020,한전주,041-750-3472,충청남도  금산군 청,2022-11-29
"제원면 058",1,,충청남도 금산군 제원면 수당리468,36.112368,127.519381,2020,한전주,041-750-3472,충청남도  금산군 청,2022-11-29
"제원면 059",1,,충청남도 금산군 제원면 수당리459,36.111321,127.519654,2020,한전주,041-750-3472,충청남도  금산군 청,2022-11-29
"제원면 060",1,,충청남도 금산군 제원면 수당리740-2,36.1171704541,127.519821,2020,한전주,041-750-3472,충청남도  금산군 청,2022-11-29
"제원면 061",1,,충청남도 금산군 제원면 수당리970-18,36.1126306398,127.522839,2018,한전주,041-750-3472,충청남도  금산군 청,2022-11-29
"제원면 062",1,,충청남도 금산군 제원면 수당리1079,36.116674,127.521711,2020,전용주,041-750-3472,충청남도  금산군 청,2022-11-29
"제원면 063",1,,충청남도 금산군 제원면 수당리740-1,36.117524,127.519907,2018,한전주,041-750-3472,충청남도  금산군 청,2022-11-29
"제원면 064",1,,충청남도 금산군 제원면 수당리753-2,36.117474,127.518756,2018,한전주,041-750-3472,충청남도  금산군 청,2022-11-29
"제원면 065",1,,충청남도 금산군 제원면 수당리753-1,36.117458,127.518528,2020,전용주,041-750-3472,충청남도  금산군 청,2022-11-29
"제원면 066",1,,충청남도 금산군 제원면 수당리970-14,36.118678,127.520021,2018,한전주,041-750-3472,충청남도  금산군 청,2022-11-29
"제원면 067",1,,충청남도 금산군 제원면 수당리765-2,36.117874,127.518449,2020,전용주,041-750-3472,충청남도  금산군 청,2022-11-29
"제원면 068",1,,충청남도 금산군 제원면 수당리765,36.118095,127.518509,2020,한전주,041-750-3472,충청남도  금산군 청,2022-11-29
"제원면 069",1,,충청남도 금산군 제원면 수당리990,36.118852,127.519084,2020,전용주,041-750-3472,충청남도  금산군 청,2022-11-29
"제원면 070",1,,충청남도 금산군 제원면 수당리765-1,36.118234,127.517982,2020,한전주,041-750-3472,충청남도  금산군 청,2022-11-29
"제원면 071",1,,충청남도 금산군 제원면 수당리802,36.118681,127.517928,2018,한전주,041-750-3472,충청남도  금산군 청,2022-11-29
"제원면 072",1,,충청남도 금산군 제원면 수당리990,36.118852,127.519084,2019,한전주,041-750-3472,충청남도  금산군 청,2022-11-29
"제원면 073",1,,충청남도 금산군 제원면 수당리812-2,36.119201,127.518512,2018,한전주,041-750-3472,충청남도  금산군 청,2022-11-29
"제원면 074",1,,충청남도 금산군 제원면 수당리795-1,36.1189000455,127.518711,2018,전용주,041-750-3472,충청남도  금산군 청,2022-11-29
"제원면 075",1,,충청남도 금산군 제원면 수당리990,36.118852,127.519084,2018,한전주,041-750-3472,충청남도  금산군 청,2022-11-29
"제원면 076",1,,충청남도 금산군 제원면 수당리990,36.118852,127.519084,2020,한전주,041-750-3472,충청남도  금산군 청,2022-11-29
"제원면 077",1,,충청남도 금산군 제원면 수당리990,36.118852,127.519084,2018,한전주,041-750-3472,충청남도  금산군 청,2022-11-29
"제원면 078",1,,충청남도 금산군 제원면 수당리831-1,36.118282,127.520364,2019,한전주,041-750-3472,충청남도  금산군 청,2022-11-29
"제원면 079",1,,충청남도 금산군 제원면 수당리829,36.1197405465,127.520098,2020,한전주,041-750-3472,충청남도  금산군 청,2022-11-29
"제원면 080",1,,충청남도 금산군 제원면 수당리832-3,36.117974,127.520957,2018,한전주,041-750-3472,충청남도  금산군 청,2022-11-29
"제원면 081",1,,충청남도 금산군 제원면 명암리483-9,36.108971,127.537636,2020,한전주,041-750-3472,충청남도  금산군 청,2022-11-29
"제원면 082",1,,충청남도 금산군 제원면 명암리296,36.109188,127.537325,2018,전용주,041-750-3472,충청남도  금산군 청,2022-11-29
"제원면 083",1,,충청남도 금산군 제원면 명암리482-1,36.109237,127.537744,2020,전용주,041-750-3472,충청남도  금산군 청,2022-11-29
"제원면 084",2,,충청남도 금산군 제원면 명암리483-9,36.108971,127.537636,2018,한전주,041-750-3472,충청남도  금산군 청,2022-11-29
"제원면 085",1,,충청남도 금산군 제원면 명암리274-2,36.109683,127.537599,2018,한전주,041-750-3472,충청남도  금산군 청,2022-11-29
"제원면 086",1,,충청남도 금산군 제원면 명암리259,36.109708,127.537759,2020,한전주,041-750-3472,충청남도  금산군 청,2022-11-29
"제원면 087",1,,충청남도 금산군 제원면 명암리243,36.109887,127.538368,2020,한전주,041-750-3472,충청남도  금산군 청,2022-11-29
"제원면 088",1,,충청남도 금산군 제원면 명암리139-7,36.110323,127.5376207190,2020,한전주,041-750-3472,충청남도  금산군 청,2022-11-29
"제원면 089",1,,충청남도 금산군 제원면 명암리139-7,36.110323,127.5376207190,2018,전용주,041-750-3472,충청남도  금산군 청,2022-11-29
"제원면 090",1,,충청남도 금산군 제원면 명암리274,36.109957,127.537659,2018,전용주,041-750-3472,충청남도  금산군 청,2022-11-29
"제원면 091",1,,충청남도 금산군 제원면 명암리139-7,36.110323,127.5376207190,2018,한전주,041-750-3472,충청남도  금산군 청,2022-11-29
"제원면 092",1,,충청남도 금산군 제원면 명암리산 8-1,36.109956,127.536195,2020,한전주,041-750-3472,충청남도  금산군 청,2022-11-29
"제원면 093",1,,충청남도 금산군 제원면 명암리139-7,36.110323,127.5376207190,2018,한전주,041-750-3472,충청남도  금산군 청,2022-11-29
"제원면 094",1,,충청남도 금산군 제원면 명암리219-1,36.110625,127.536923,2018,한전주,041-750-3472,충청남도  금산군 청,2022-11-29
"제원면 095",1,,충청남도 금산군 제원면 명암리216,36.1108003334,127.536021,2020,한전주,041-750-3472,충청남도  금산군 청,2022-11-29
"제원면 096",1,,충청남도 금산군 제원면 명암리236-6,36.111012,127.537192,2020,한전주,041-750-3472,충청남도  금산군 청,2022-11-29
"제원면 097",1,,충청남도 금산군 제원면 명암리483-13,36.111702,127.536378,2018,한전주,041-750-3472,충청남도  금산군 청,2022-11-29
"제원면 098",1,,충청남도 금산군 제원면 명암리211-2,36.111216,127.535812,2020,한전주,041-750-3472,충청남도  금산군 청,2022-11-29
"제원면 099",1,,충청남도 금산군 제원면 명암리483-13,36.111702,127.536378,2020,한전주,041-750-3472,충청남도  금산군 청,2022-11-29
"제원면 100",1,,충청남도 금산군 제원면 명암리139-7,36.110323,127.5376207190,2018,전용주,041-750-3472,충청남도  금산군 청,2022-11-29
"제원면 102",1,,충청남도 금산군 제원면 명곡리산 80-1,36.135936,127.517375,2020,한전주,041-750-3472,충청남도  금산군 청,2022-11-29
"제원면 103",1,,충청남도 금산군 제원면 명곡리산 80-1,36.135936,127.517375,2018,한전주,041-750-3472,충청남도  금산군 청,2022-11-29
"제원면 104",1,,충청남도 금산군 제원면 명암리139-8,36.110641,127.539467,2020,한전주,041-750-3472,충청남도  금산군 청,2022-11-29
"제원면 105",1,,충청남도 금산군 제원면 명암리240-3,36.110524,127.537921,2020,한전주,041-750-3472,충청남도  금산군 청,2022-11-29
"제원면 106",1,,충청남도 금산군 제원면 명암리235-2,36.1107806446,127.537841,2018,한전주,041-750-3472,충청남도  금산군 청,2022-11-29
"제원면 107",1,,충청남도 금산군 제원면 명암리270,36.110299,127.537641,2020,전용주,041-750-3472,충청남도  금산군 청,2022-11-29
"제원면 108",1,,충청남도 금산군 제원면 명암리242-8,36.110461,127.538453,2018,한전주,041-750-3472,충청남도  금산군 청,2022-11-29
"제원면 109",1,,충청남도 금산군 제원면 명암리238,36.110399,127.538758,2020,한전주,041-750-3472,충청남도  금산군 청,2022-11-29
"제원면 110",1,,충청남도 금산군 제원면 명암리160-3,36.109834,127.540164,2020,한전주,041-750-3472,충청남도  금산군 청,2022-11-29
"제원면 111",1,,충청남도 금산군 제원면 명암리139-16,36.112081,127.542093,2020,전용주,041-750-3472,충청남도  금산군 청,2022-11-29
"제원면 112",1,,충청남도 금산군 제원면 명암리167-4,36.1121608192,127.541526,2018,한전주,041-750-3472,충청남도  금산군 청,2022-11-29
"제원면 113",1,,충청남도 금산군 제원면 명암리167-1,36.112161,127.540511,2019,전용주,041-750-3472,충청남도  금산군 청,2022-11-29
"제원면 114",1,,충청남도 금산군 제원면 명암리153-16,36.110588,127.5439203168,2018,한전주,041-750-3472,충청남도  금산군 청,2022-11-29
"제원면 115",1,,충청남도 금산군 제원면 제원리185-2,36.111386,127.544891,2018,한전주,041-750-3472,충청남도  금산군 청,2022-11-29
"제원면 116",1,,충청남도 금산군 제원면 제원리131-5,36.111869,127.548251,2018,한전주,041-750-3472,충청남도  금산군 청,2022-11-29
"제원면 117",1,,충청남도 금산군 제원면 제원리131-5,36.111869,127.548251,2018,한전주,041-750-3472,충청남도  금산군 청,2022-11-29
"제원면 118",1,,충청남도 금산군 제원면 제원리127-1,36.111232,127.546966,2018,한전주,041-750-3472,충청남도  금산군 청,2022-11-29
"제원면 119",1,,충청남도 금산군 제원면 제원리127-7,36.111094,127.546853,2020,한전주,041-750-3472,충청남도  금산군 청,2022-11-29
"제원면 120",1,,충청남도 금산군 제원면 제원리54-4,36.110676,127.547685,2018,한전주,041-750-3472,충청남도  금산군 청,2022-11-29
"제원면 121",1,,충청남도 금산군 제원면 제원리54-4,36.110676,127.547685,2018,한전주,041-750-3472,충청남도  금산군 청,2022-11-29
"제원면 122",1,,충청남도 금산군 제원면 제원리170,36.109956,127.547456,2018,한전주,041-750-3472,충청남도  금산군 청,2022-11-29
"제원면 123",1,,충청남도 금산군 제원면 제원리152-26,36.111472,127.546742,2018,한전주,041-750-3472,충청남도  금산군 청,2022-11-29
"제원면 124",1,,충청남도 금산군 제원면 제원리152-19,36.111885,127.546886,2020,한전주,041-750-3472,충청남도  금산군 청,2022-11-29
"제원면 125",1,,충청남도 금산군 제원면 제원리512-3,36.112805,127.548287,2018,한전주,041-750-3472,충청남도  금산군 청,2022-11-29
"제원면 126",1,,충청남도 금산군 제원면 제원리153-30,36.112029,127.546247,2020,전용주,041-750-3472,충청남도  금산군 청,2022-11-29
"제원면 127",1,,충청남도 금산군 제원면 제원리153-30,36.112029,127.546247,2020,한전주,041-750-3472,충청남도  금산군 청,2022-11-29
"제원면 128",1,,충청남도 금산군 제원면 제원리512-3,36.112805,127.548287,2018,한전주,041-750-3472,충청남도  금산군 청,2022-11-29
"제원면 129",1,,충청남도 금산군 제원면 제원리150-59,36.112652,127.546816,2018,한전주,041-750-3472,충청남도  금산군 청,2022-11-29
"제원면 130",1,,충청남도 금산군 제원면 제원리264-22,36.1131105639,127.546476,2020,한전주,041-750-3472,충청남도  금산군 청,2022-11-29
"제원면 131",1,,충청남도 금산군 제원면 제원리200,36.113209,127.545035,2020,전용주,041-750-3472,충청남도  금산군 청,2022-11-29
"제원면 132",1,,충청남도 금산군 제원면 제원리153-10,36.112534,127.546095,2019,한전주,041-750-3472,충청남도  금산군 청,2022-11-29
"제원면 133",1,,충청남도 금산군 제원면 제원리263-4,36.113153,127.546013,2020,전용주,041-750-3472,충청남도  금산군 청,2022-11-29
"제원면 134",1,,충청남도 금산군 제원면 제원리153-21,36.1131206870,127.545639,2020,한전주,041-750-3472,충청남도  금산군 청,2022-11-29
"제원면 135",1,,충청남도 금산군 제원면 제원리153-46,36.112681,127.545013,2020,전용주,041-750-3472,충청남도  금산군 청,2022-11-29
"제원면 136",1,,충청남도 금산군 제원면 제원리257-14,36.113807,127.546531,2020,한전주,041-750-3472,충청남도  금산군 청,2022-11-29
"제원면 137",1,,충청남도 금산군 제원면 제원리257-13,36.113979,127.546518,2020,전용주,041-750-3472,충청남도  금산군 청,2022-11-29
"제원면 138",1,,충청남도 금산군 제원면 제원리512-3,36.112805,127.548287,2020,한전주,041-750-3472,충청남도  금산군 청,2022-11-29
"제원면 139",1,,충청남도 금산군 제원면 제원리246-7,36.114534,127.546024,2020,한전주,041-750-3472,충청남도  금산군 청,2022-11-29
"제원면 140",1,,충청남도 금산군 제원면 제원리246-11,36.1141804744,127.545745,2018,전용주,041-750-3472,충청남도  금산군 청,2022-11-29
"제원면 141",1,,충청남도 금산군 제원면 제원리512-3,36.112805,127.548287,2018,전용주,041-750-3472,충청남도  금산군 청,2022-11-29
"제원면 142",1,,충청남도 금산군 제원면 제원리205-2,36.113928,127.544691,2020,한전주,041-750-3472,충청남도  금산군 청,2022-11-29
"제원면 143",1,,충청남도 금산군 제원면 제원리산 6-1,36.1146801404,127.544728,2018,한전주,041-750-3472,충청남도  금산군 청,2022-11-29
"제원면 144",1,,충청남도 금산군 제원면 제원리208-2,36.114391,127.544687,2018,한전주,041-750-3472,충청남도  금산군 청,2022-11-29
"제원면 145",1,,충청남도 금산군 제원면 제원리249-21,36.114673,127.545495,2018,한전주,041-750-3472,충청남도  금산군 청,2022-11-29
"제원면 146",1,,충청남도 금산군 제원면 제원리243-5,36.114861,127.544756,2018,한전주,041-750-3472,충청남도  금산군 청,2022-11-29
"제원면 147",1,,충청남도 금산군 제원면 제원리243-5,36.114861,127.544756,2018,한전주,041-750-3472,충청남도  금산군 청,2022-11-29
"제원면 148",1,,충청남도 금산군 제원면 제원리212,36.115135,127.544059,2018,한전주,041-750-3472,충청남도  금산군 청,2022-11-29
"제원면 149",1,,충청남도 금산군 제원면 제원리150-54,36.112939,127.546955,2018,한전주,041-750-3472,충청남도  금산군 청,2022-11-29
"제원면 150",1,,충청남도 금산군 제원면 제원리265-58,36.113222,127.547071,2018,한전주,041-750-3472,충청남도  금산군 청,2022-11-29
"제원면 151",1,,충청남도 금산군 제원면 제원리265-34,36.113188,127.547688,2018,한전주,041-750-3472,충청남도  금산군 청,2022-11-29
