"보안등위치명",설치개수,소재지도로명주소,소재지지번주소,위도,경도,설치연도,설치형태,관리기관전화번호,관리기관명,데이터기준일자
"안면1146",1,충청남도 태안군 안면읍 창기리 894-3,충청남도 태안군 안면읍 창기리 894-3,36.56970974,126.3281448,2015,전용주,041-670-2481,충청남도 태안군,2022-08-01
"안면1147",1,충청남도 태안군 안면읍 창기리 851,충청남도 태안군 안면읍 창기리 851,36.56812503,126.3282348,2015,전용주,041-670-2481,충청남도 태안군,2022-08-01
"안면1148",1,충청남도 태안군 안면읍 창기리 818,충청남도 태안군 안면읍 창기리 818,36.56728123,126.3271805,2015,전용주,041-670-2481,충청남도 태안군,2022-08-01
"안면1149",1,충청남도 태안군 안면읍 창기리 1806,충청남도 태안군 안면읍 창기리 1806,36.57593236,126.3349376,2015,전용주,041-670-2481,충청남도 태안군,2022-08-01
"안면1150",1,충청남도 태안군 안면읍 창기리 706,충청남도 태안군 안면읍 창기리 706,36.5655689,126.3278095,2015,전용주,041-670-2481,충청남도 태안군,2022-08-01
"안면1151",1,충청남도 태안군 안면읍 창기리 687-2,충청남도 태안군 안면읍 창기리 687-2,36.56585475,126.3269879,2015,전용주,041-670-2481,충청남도 태안군,2022-08-01
"안면1152",1,충청남도 태안군 안면읍 창기리 701,충청남도 태안군 안면읍 창기리 701,36.56508935,126.3270267,2015,전용주,041-670-2481,충청남도 태안군,2022-08-01
"안면1153",1,충청남도 태안군 안면읍 창기리 729,충청남도 태안군 안면읍 창기리 729,36.56427631,126.3275246,2015,전용주,041-670-2481,충청남도 태안군,2022-08-01
"안면1154",1,충청남도 태안군 안면읍 창기리 705-8,충청남도 태안군 안면읍 창기리 705-8,36.5654077,126.3265953,2015,전용주,041-670-2481,충청남도 태안군,2022-08-01
"안면1155",1,충청남도 태안군 안면읍 창기리 654,충청남도 태안군 안면읍 창기리 654,36.56479724,126.326117,2015,전용주,041-670-2481,충청남도 태안군,2022-08-01
"안면1156",1,충청남도 태안군 안면읍 창기리 640,충청남도 태안군 안면읍 창기리 640,36.5641064,126.3250483,2015,전용주,041-670-2481,충청남도 태안군,2022-08-01
"안면1157",1,충청남도 태안군 안면읍 창기리 640-14,충청남도 태안군 안면읍 창기리 640-14,36.56385596,126.3245399,2015,한전주,041-670-2481,충청남도 태안군,2022-08-01
"안면1158",1,충청남도 태안군 안면읍 창기리 620-4,충청남도 태안군 안면읍 창기리 620-4,36.56228458,126.3255791,2015,전용주,041-670-2481,충청남도 태안군,2022-08-01
"안면1159",1,충청남도 태안군 안면읍 창기리 578-6,충청남도 태안군 안면읍 창기리 578-6,36.55969325,126.3284275,2015,전용주,041-670-2481,충청남도 태안군,2022-08-01
"안면1160",1,충청남도 태안군 안면읍 창기리 1810,충청남도 태안군 안면읍 창기리 1810,36.55970275,126.3303932,2015,전용주,041-670-2481,충청남도 태안군,2022-08-01
"안면1161",1,충청남도 태안군 안면읍 창기리 538,충청남도 태안군 안면읍 창기리 538,36.56055393,126.3306877,2015,전용주,041-670-2481,충청남도 태안군,2022-08-01
"안면1162",1,충청남도 태안군 안면읍 창기리 535-24,충청남도 태안군 안면읍 창기리 535-24,36.56123138,126.3320918,2015,전용주,041-670-2481,충청남도 태안군,2022-08-01
"안면1163",1,충청남도 태안군 안면읍 창기리 153-64,충청남도 태안군 안면읍 창기리 153-64,36.55875728,126.3343119,2015,전용주,041-670-2481,충청남도 태안군,2022-08-01
"안면1164",1,충청남도 태안군 안면읍 창기리 산27-1,충청남도 태안군 안면읍 창기리 산27-1,36.5625715,126.3286895,2015,전용주,041-670-2481,충청남도 태안군,2022-08-01
"안면1165",1,충청남도 태안군 안면읍 창기리 산27-1,충청남도 태안군 안면읍 창기리 산27-1,36.5625715,126.3286895,2015,전용주,041-670-2481,충청남도 태안군,2022-08-01
"안면1166",1,충청남도 태안군 안면읍 정당리 1130-2,충청남도 태안군 안면읍 정당리 1130-2,36.55670649,126.3455925,2015,전용주,041-670-2481,충청남도 태안군,2022-08-01
"안면1167",1,충청남도 태안군 안면읍 창기리 463,충청남도 태안군 안면읍 창기리 463,36.56464638,126.3417705,2015,전용주,041-670-2481,충청남도 태안군,2022-08-01
"안면1168",1,충청남도 태안군 안면읍 창기리 429-1,충청남도 태안군 안면읍 창기리 429-1,36.56321666,126.3419909,2015,전용주,041-670-2481,충청남도 태안군,2022-08-01
"안면1169",1,충청남도 태안군 안면읍 창기리 450-5,충청남도 태안군 안면읍 창기리 450-5,36.56280398,126.3395311,2015,전용주,041-670-2481,충청남도 태안군,2022-08-01
"안면1170",1,충청남도 태안군 안면읍 창기리 482-3,충청남도 태안군 안면읍 창기리 482-3,36.56730342,126.3319836,2015,전용주,041-670-2481,충청남도 태안군,2022-08-01
"안면1171",1,충청남도 태안군 안면읍 창기리 491-9,충청남도 태안군 안면읍 창기리 491-9,36.56700266,126.3310964,2015,전용주,041-670-2481,충청남도 태안군,2022-08-01
"안면1172",1,충청남도 태안군 안면읍 창기리 503,충청남도 태안군 안면읍 창기리 503,36.56587394,126.3309308,2015,전용주,041-670-2481,충청남도 태안군,2022-08-01
"안면1173",1,충청남도 태안군 안면읍 창기리 519,충청남도 태안군 안면읍 창기리 519,36.5648748,126.3335886,2015,전용주,041-670-2481,충청남도 태안군,2022-08-01
"안면1174",1,충청남도 태안군 안면읍 창기리 519,충청남도 태안군 안면읍 창기리 519,36.5648748,126.3335886,2015,전용주,041-670-2481,충청남도 태안군,2022-08-01
"안면1175",1,충청남도 태안군 안면읍 창기리 801,충청남도 태안군 안면읍 창기리 801,36.5662814,126.3297826,2015,전용주,041-670-2481,충청남도 태안군,2022-08-01
"안면1176",1,충청남도 태안군 안면읍 창기리 737,충청남도 태안군 안면읍 창기리 737,36.56397324,126.3271178,2015,전용주,041-670-2481,충청남도 태안군,2022-08-01
"안면1177",1,충청남도 태안군 안면읍 창기리 565-1,충청남도 태안군 안면읍 창기리 565-1,36.55973266,126.3280245,2015,한전주,041-670-2481,충청남도 태안군,2022-08-01
"안면1178",1,충청남도 태안군 안면읍 창기리 602,충청남도 태안군 안면읍 창기리 602,36.56238695,126.3283807,2015,전용주,041-670-2481,충청남도 태안군,2022-08-01
"안면1179",1,충청남도 태안군 안면읍 창기리 560-1,충청남도 태안군 안면읍 창기리 560-1,36.56297715,126.3222801,2015,전용주,041-670-2481,충청남도 태안군,2022-08-01
"안면1180",1,충청남도 태안군 안면읍 창기리 560-1,충청남도 태안군 안면읍 창기리 560-1,36.56297715,126.3222801,2015,전용주,041-670-2481,충청남도 태안군,2022-08-01
"안면1181",1,충청남도 태안군 안면읍 창기리 560-1,충청남도 태안군 안면읍 창기리 560-1,36.56297715,126.3222801,2015,전용주,041-670-2481,충청남도 태안군,2022-08-01
"안면1182",1,충청남도 태안군 안면읍 창기리 560-1,충청남도 태안군 안면읍 창기리 560-1,36.56297715,126.3222801,2015,전용주,041-670-2481,충청남도 태안군,2022-08-01
"안면1183",1,충청남도 태안군 안면읍 창기리 1406,충청남도 태안군 안면읍 창기리 1406,36.56736725,126.3223974,2015,전용주,041-670-2481,충청남도 태안군,2022-08-01
"안면1184",1,충청남도 태안군 안면읍 창기리 1406-1,충청남도 태안군 안면읍 창기리 1406-1,36.56759566,126.3219792,2015,전용주,041-670-2481,충청남도 태안군,2022-08-01
"안면1185",1,충청남도 태안군 안면읍 창기리 1394,충청남도 태안군 안면읍 창기리 1394,36.56848168,126.3215467,2015,전용주,041-670-2481,충청남도 태안군,2022-08-01
"안면1186",1,충청남도 태안군 안면읍 창기리 1396,충청남도 태안군 안면읍 창기리 1396,36.56840809,126.3207998,2015,전용주,041-670-2481,충청남도 태안군,2022-08-01
"안면1187",1,충청남도 태안군 안면읍 창기리 1401-1,충청남도 태안군 안면읍 창기리 1401-1,36.57034868,126.3210259,2015,전용주,041-670-2481,충청남도 태안군,2022-08-01
"안면1188",1,충청남도 태안군 안면읍 창기리 1370-1,충청남도 태안군 안면읍 창기리 1370-1,36.56982461,126.322847,2015,전용주,041-670-2481,충청남도 태안군,2022-08-01
"안면1189",1,충청남도 태안군 안면읍 창기리 1377-1,충청남도 태안군 안면읍 창기리 1377-1,36.56987446,126.323829,2015,전용주,041-670-2481,충청남도 태안군,2022-08-01
"안면1190",1,충청남도 태안군 안면읍 창기리 1362-5,충청남도 태안군 안면읍 창기리 1362-5,36.57052668,126.3240719,2015,전용주,041-670-2481,충청남도 태안군,2022-08-01
"안면1191",1,충청남도 태안군 안면읍 창기리 929,충청남도 태안군 안면읍 창기리 929,36.57144908,126.3249457,2015,전용주,041-670-2481,충청남도 태안군,2022-08-01
"안면1192",1,충청남도 태안군 안면읍 창기리 933,충청남도 태안군 안면읍 창기리 933,36.57196547,126.3257836,2015,전용주,041-670-2481,충청남도 태안군,2022-08-01
"안면1193",1,충청남도 태안군 안면읍 창기리 1335-2,충청남도 태안군 안면읍 창기리 1335-2,36.57251717,126.3246434,2015,전용주,041-670-2481,충청남도 태안군,2022-08-01
"안면1194",1,충청남도 태안군 안면읍 창기리 944-3,충청남도 태안군 안면읍 창기리 944-3,36.57084858,126.3258189,2015,전용주,041-670-2481,충청남도 태안군,2022-08-01
"안면1195",1,충청남도 태안군 안면읍 창기리 946-3,충청남도 태안군 안면읍 창기리 946-3,36.57143578,126.3265659,2015,전용주,041-670-2481,충청남도 태안군,2022-08-01
"안면1196",1,충청남도 태안군 안면읍 창기리 969-3,충청남도 태안군 안면읍 창기리 969-3,36.57185604,126.3276182,2015,전용주,041-670-2481,충청남도 태안군,2022-08-01
"안면1197",1,충청남도 태안군 안면읍 창기리 982-3,충청남도 태안군 안면읍 창기리 982-3,36.57224982,126.3280677,2015,전용주,041-670-2481,충청남도 태안군,2022-08-01
"안면1198",1,충청남도 태안군 안면읍 창기리 986,충청남도 태안군 안면읍 창기리 986,36.57269362,126.3301585,2015,전용주,041-670-2481,충청남도 태안군,2022-08-01
"안면1199",1,충청남도 태안군 안면읍 창기리 990-1,충청남도 태안군 안면읍 창기리 990-1,36.57332427,126.3307929,2015,전용주,041-670-2481,충청남도 태안군,2022-08-01
"안면1200",1,충청남도 태안군 안면읍 창기리 992-9,충청남도 태안군 안면읍 창기리 992-9,36.57381083,126.3320784,2015,전용주,041-670-2481,충청남도 태안군,2022-08-01
"안면1201",1,충청남도 태안군 안면읍 창기리 1098,충청남도 태안군 안면읍 창기리 1098,36.57521328,126.333132,2015,전용주,041-670-2481,충청남도 태안군,2022-08-01
"안면1202",1,충청남도 태안군 안면읍 창기리 966-2,충청남도 태안군 안면읍 창기리 966-2,36.57336648,126.3273734,2015,전용주,041-670-2481,충청남도 태안군,2022-08-01
"안면1203",1,충청남도 태안군 안면읍 창기리 1230-19,충청남도 태안군 안면읍 창기리 1230-19,36.57416565,126.3265294,2015,전용주,041-670-2481,충청남도 태안군,2022-08-01
"안면1204",1,충청남도 태안군 안면읍 창기리 1228-18,충청남도 태안군 안면읍 창기리 1228-18,36.57574299,126.3259144,2015,전용주,041-670-2481,충청남도 태안군,2022-08-01
"안면1205",1,충청남도 태안군 안면읍 창기리 1228-19,충청남도 태안군 안면읍 창기리 1228-19,36.57638479,126.326057,2015,전용주,041-670-2481,충청남도 태안군,2022-08-01
"안면1206",1,충청남도 태안군 안면읍 창기리 1220-6,충청남도 태안군 안면읍 창기리 1220-6,36.57717197,126.3262858,2015,전용주,041-670-2481,충청남도 태안군,2022-08-01
"안면1207",1,충청남도 태안군 안면읍 창기리 1255,충청남도 태안군 안면읍 창기리 1255,36.57795739,126.3238221,2015,전용주,041-670-2481,충청남도 태안군,2022-08-01
"안면1208",1,충청남도 태안군 안면읍 창기리 1251-1,충청남도 태안군 안면읍 창기리 1251-1,36.57681746,126.3235003,2015,전용주,041-670-2481,충청남도 태안군,2022-08-01
"안면1209",1,충청남도 태안군 안면읍 창기리 1253-1,충청남도 태안군 안면읍 창기리 1253-1,36.57698856,126.3241335,2015,전용주,041-670-2481,충청남도 태안군,2022-08-01
"안면1210",1,충청남도 태안군 안면읍 창기리 1251-1,충청남도 태안군 안면읍 창기리 1251-1,36.57681746,126.3235003,2015,전용주,041-670-2481,충청남도 태안군,2022-08-01
"안면1211",1,충청남도 태안군 안면읍 창기리 1291-14,충청남도 태안군 안면읍 창기리 1291-14,36.57604893,126.3213942,2015,전용주,041-670-2481,충청남도 태안군,2022-08-01
"안면1212",1,충청남도 태안군 안면읍 창기리 1301-9,충청남도 태안군 안면읍 창기리 1301-9,36.57285821,126.3155868,2015,전용주,041-670-2481,충청남도 태안군,2022-08-01
"안면1213",1,충청남도 태안군 안면읍 창기리 1304-1,충청남도 태안군 안면읍 창기리 1304-1,36.57176502,126.3160238,2015,전용주,041-670-2481,충청남도 태안군,2022-08-01
"안면1214",1,충청남도 태안군 안면읍 창기리 1304-5,충청남도 태안군 안면읍 창기리 1304-5,36.57176502,126.3160238,2015,전용주,041-670-2481,충청남도 태안군,2022-08-01
"안면1215",1,충청남도 태안군 안면읍 창기리 1303,충청남도 태안군 안면읍 창기리 1303,36.57201045,126.3161749,2015,전용주,041-670-2481,충청남도 태안군,2022-08-01
"안면1216",1,충청남도 태안군 안면읍 창기리 1303-30,충청남도 태안군 안면읍 창기리 1303-30,36.57176502,126.3160238,2015,전용주,041-670-2481,충청남도 태안군,2022-08-01
"안면1217",1,충청남도 태안군 안면읍 창기리 1302-2,충청남도 태안군 안면읍 창기리 1302-2,36.57278326,126.3166609,2015,전용주,041-670-2481,충청남도 태안군,2022-08-01
"안면1218",1,충청남도 태안군 안면읍 창기리 1291-56,충청남도 태안군 안면읍 창기리 1291-56,36.57281549,126.3170289,2015,전용주,041-670-2481,충청남도 태안군,2022-08-01
"안면1220",1,충청남도 태안군 안면읍 창기리 1302,충청남도 태안군 안면읍 창기리 1302,36.57311972,126.316877,2015,한전주,041-670-2481,충청남도 태안군,2022-08-01
"안면1221",1,충청남도 태안군 안면읍 창기리 560-12,충청남도 태안군 안면읍 창기리 560-12,36.56772183,126.3213397,2015,전용주,041-670-2481,충청남도 태안군,2022-08-01
"안면1222",1,충청남도 태안군 안면읍 창기리 1304-46,충청남도 태안군 안면읍 창기리 1304-46,36.56964127,126.3187846,2015,한전주,041-670-2481,충청남도 태안군,2022-08-01
"안면1223",1,충청남도 태안군 안면읍 창기리 1402-2,충청남도 태안군 안면읍 창기리 1402-2,36.56922622,126.3193857,2015,전용주,041-670-2481,충청남도 태안군,2022-08-01
"안면1224",1,충청남도 태안군 안면읍 창기리 1303-18,충청남도 태안군 안면읍 창기리 1303-18,36.56903598,126.3186748,2015,전용주,041-670-2481,충청남도 태안군,2022-08-01
"안면1225",1,충청남도 태안군 안면읍 창기리 산41-68,충청남도 태안군 안면읍 창기리 산41-68,36.56819335,126.3202682,2015,전용주,041-670-2481,충청남도 태안군,2022-08-01
"안면1226",1,충청남도 태안군 안면읍 창기리 1402-3,충청남도 태안군 안면읍 창기리 1402-3,36.56877737,126.3195071,2015,전용주,041-670-2481,충청남도 태안군,2022-08-01
"안면1227",1,충청남도 태안군 안면읍 창기리 1304-46,충청남도 태안군 안면읍 창기리 1304-46,36.56964127,126.3187846,2015,전용주,041-670-2481,충청남도 태안군,2022-08-01
"안면1228",1,충청남도 태안군 안면읍 창기리 1303-34,충청남도 태안군 안면읍 창기리 1303-34,36.57026384,126.3182013,2015,전용주,041-670-2481,충청남도 태안군,2022-08-01
"안면1229",1,충청남도 태안군 안면읍 창기리 1306-3,충청남도 태안군 안면읍 창기리 1306-3,36.57111652,126.3173227,2015,전용주,041-670-2481,충청남도 태안군,2022-08-01
"안면1230",1,충청남도 태안군 안면읍 창기리 1303-14,충청남도 태안군 안면읍 창기리 1303-14,36.57137479,126.316468,2015,전용주,041-670-2481,충청남도 태안군,2022-08-01
"안면1231",1,충청남도 태안군 안면읍 창기리 1303-14,충청남도 태안군 안면읍 창기리 1303-14,36.57137479,126.316468,2015,전용주,041-670-2481,충청남도 태안군,2022-08-01
"안면1232",1,충청남도 태안군 안면읍 창기리 1303-14,충청남도 태안군 안면읍 창기리 1303-14,36.57137479,126.316468,2015,전용주,041-670-2481,충청남도 태안군,2022-08-01
"안면1233",1,충청남도 태안군 안면읍 창기리 1304-22,충청남도 태안군 안면읍 창기리 1304-22,36.57137479,126.316468,2015,전용주,041-670-2481,충청남도 태안군,2022-08-01
"안면1234",1,충청남도 태안군 안면읍 창기리 1304-1,충청남도 태안군 안면읍 창기리 1304-1,36.57176502,126.3160238,2015,전용주,041-670-2481,충청남도 태안군,2022-08-01
"안면1235",1,충청남도 태안군 안면읍 창기리 1291-39,충청남도 태안군 안면읍 창기리 1291-39,36.57247896,126.3180863,2015,전용주,041-670-2481,충청남도 태안군,2022-08-01
"안면1236",1,충청남도 태안군 안면읍 창기리 1291-111,충청남도 태안군 안면읍 창기리 1291-111,36.57817516,126.3200857,2015,전용주,041-670-2481,충청남도 태안군,2022-08-01
"안면1237",1,충청남도 태안군 안면읍 창기리 1260-11,충청남도 태안군 안면읍 창기리 1260-11,36.57817586,126.3214152,2015,전용주,041-670-2481,충청남도 태안군,2022-08-01
"안면1238",1,충청남도 태안군 안면읍 창기리 1262-114,충청남도 태안군 안면읍 창기리 1262-114,36.5807575,126.3210912,2015,한전주,041-670-2481,충청남도 태안군,2022-08-01
"안면1239",1,충청남도 태안군 안면읍 창기리 1291-23,충청남도 태안군 안면읍 창기리 1291-23,36.57543089,126.3178212,2015,전용주,041-670-2481,충청남도 태안군,2022-08-01
"안면1240",1,충청남도 태안군 안면읍 창기리 1291-23,충청남도 태안군 안면읍 창기리 1291-23,36.57543089,126.3178212,2015,한전주,041-670-2481,충청남도 태안군,2022-08-01
"안면1241",1,충청남도 태안군 안면읍 창기리 1291-23,충청남도 태안군 안면읍 창기리 1291-23,36.57543089,126.3178212,2015,전용주,041-670-2481,충청남도 태안군,2022-08-01
"안면1242",1,충청남도 태안군 안면읍 창기리 1292-3,충청남도 태안군 안면읍 창기리 1292-3,36.57687152,126.3158236,2015,전용주,041-670-2481,충청남도 태안군,2022-08-01
"안면1243",1,충청남도 태안군 안면읍 창기리 1488-15,충청남도 태안군 안면읍 창기리 1488-15,36.58398136,126.323502,2015,전용주,041-670-2481,충청남도 태안군,2022-08-01
"안면1244",1,충청남도 태안군 안면읍 창기리 1488-7,충청남도 태안군 안면읍 창기리 1488-7,36.58499969,126.3228654,2015,전용주,041-670-2481,충청남도 태안군,2022-08-01
"안면1245",1,충청남도 태안군 안면읍 창기리 산44-53,충청남도 태안군 안면읍 창기리 산44-53,36.59009178,126.3248449,2015,전용주,041-670-2481,충청남도 태안군,2022-08-01
"안면1246",1,충청남도 태안군 안면읍 창기리 288-6,충청남도 태안군 안면읍 창기리 288-6,36.58951976,126.3238963,2015,전용주,041-670-2481,충청남도 태안군,2022-08-01
"안면1247",1,충청남도 태안군 안면읍 창기리 288-11,충청남도 태안군 안면읍 창기리 288-11,36.59026893,126.3233437,2015,전용주,041-670-2481,충청남도 태안군,2022-08-01
"안면1248",1,충청남도 태안군 안면읍 창기리 299-3,충청남도 태안군 안면읍 창기리 299-3,36.59074067,126.3235682,2015,전용주,041-670-2481,충청남도 태안군,2022-08-01
"안면1249",1,충청남도 태안군 안면읍 창기리 288-2,충청남도 태안군 안면읍 창기리 288-2,36.59101867,126.3234728,2015,전용주,041-670-2481,충청남도 태안군,2022-08-01
"안면1250",1,충청남도 태안군 안면읍 창기리 산44-53,충청남도 태안군 안면읍 창기리 산44-53,36.59009178,126.3248449,2015,전용주,041-670-2481,충청남도 태안군,2022-08-01
"안면1251",1,충청남도 태안군 안면읍 창기리 299-17,충청남도 태안군 안면읍 창기리 299-17,36.59074067,126.3235682,2015,전용주,041-670-2481,충청남도 태안군,2022-08-01
"안면1252",1,충청남도 태안군 안면읍 창기리 292-1,충청남도 태안군 안면읍 창기리 292-1,36.59297441,126.3254196,2015,전용주,041-670-2481,충청남도 태안군,2022-08-01
"안면1253",1,충청남도 태안군 안면읍 창기리 299-11,충청남도 태안군 안면읍 창기리 299-11,36.59154298,126.3242325,2015,전용주,041-670-2481,충청남도 태안군,2022-08-01
"안면1254",1,충청남도 태안군 안면읍 창기리 산45-42,충청남도 태안군 안면읍 창기리 산45-42,36.59515828,126.3250037,2015,전용주,041-670-2481,충청남도 태안군,2022-08-01
"안면1255",1,충청남도 태안군 안면읍 창기리 291-13,충청남도 태안군 안면읍 창기리 291-13,36.59429604,126.3245641,2015,전용주,041-670-2481,충청남도 태안군,2022-08-01
"안면1256",1,충청남도 태안군 안면읍 창기리 1262-214,충청남도 태안군 안면읍 창기리 1262-214,36.58267188,126.3245805,2015,전용주,041-670-2481,충청남도 태안군,2022-08-01
"안면1257",1,충청남도 태안군 안면읍 창기리 1262-203,충청남도 태안군 안면읍 창기리 1262-203,36.58283121,126.324376,2015,전용주,041-670-2481,충청남도 태안군,2022-08-01
"안면1258",1,충청남도 태안군 안면읍 창기리 1262-24,충청남도 태안군 안면읍 창기리 1262-24,36.5829995,126.3228863,2015,전용주,041-670-2481,충청남도 태안군,2022-08-01
"안면1259",1,충청남도 태안군 안면읍 창기리 1262-24,충청남도 태안군 안면읍 창기리 1262-24,36.5829995,126.3228863,2015,한전주,041-670-2481,충청남도 태안군,2022-08-01
"안면1260",1,충청남도 태안군 안면읍 창기리 1262-244,충청남도 태안군 안면읍 창기리 1262-244,36.58273549,126.322054,2015,전용주,041-670-2481,충청남도 태안군,2022-08-01
"안면1261",1,충청남도 태안군 안면읍 창기리 1262-241,충청남도 태안군 안면읍 창기리 1262-241,36.58312562,126.3209617,2015,전용주,041-670-2481,충청남도 태안군,2022-08-01
"안면1262",1,충청남도 태안군 안면읍 창기리 1262-159,충청남도 태안군 안면읍 창기리 1262-159,36.58330709,126.3204103,2015,전용주,041-670-2481,충청남도 태안군,2022-08-01
"안면1263",1,충청남도 태안군 안면읍 창기리 1262-58,충청남도 태안군 안면읍 창기리 1262-58,36.58339324,126.3201291,2015,전용주,041-670-2481,충청남도 태안군,2022-08-01
"안면1264",1,충청남도 태안군 안면읍 창기리 1262-46,충청남도 태안군 안면읍 창기리 1262-46,36.58339607,126.3203302,2015,전용주,041-670-2481,충청남도 태안군,2022-08-01
"안면1265",1,충청남도 태안군 안면읍 창기리 1262-222,충청남도 태안군 안면읍 창기리 1262-222,36.5836596,126.3192071,2015,전용주,041-670-2481,충청남도 태안군,2022-08-01
"안면1266",1,충청남도 태안군 안면읍 창기리 1262-47,충청남도 태안군 안면읍 창기리 1262-47,36.58366231,126.3187601,2015,전용주,041-670-2481,충청남도 태안군,2022-08-01
"안면1267",1,충청남도 태안군 안면읍 창기리 1262-221,충청남도 태안군 안면읍 창기리 1262-221,36.58363859,126.3189953,2015,전용주,041-670-2481,충청남도 태안군,2022-08-01
"안면1268",1,충청남도 태안군 안면읍 창기리 1267-26,충청남도 태안군 안면읍 창기리 1267-26,36.58466813,126.3178779,2015,전용주,041-670-2481,충청남도 태안군,2022-08-01
"안면1269",1,충청남도 태안군 안면읍 창기리 1262-196,충청남도 태안군 안면읍 창기리 1262-196,36.58231314,126.3227782,2015,한전주,041-670-2481,충청남도 태안군,2022-08-01
"안면1270",1,충청남도 태안군 안면읍 창기리 1262-96,충청남도 태안군 안면읍 창기리 1262-96,36.58209989,126.3249169,2015,전용주,041-670-2481,충청남도 태안군,2022-08-01
"안면1271",1,충청남도 태안군 안면읍 창기리 1112-2,충청남도 태안군 안면읍 창기리 1112-2,36.57718792,126.3319276,2015,전용주,041-670-2481,충청남도 태안군,2022-08-01
"안면1272",1,충청남도 태안군 안면읍 창기리 1112-6,충청남도 태안군 안면읍 창기리 1112-6,36.57674931,126.3321381,2015,전용주,041-670-2481,충청남도 태안군,2022-08-01
"안면1273",1,충청남도 태안군 안면읍 창기리 1110-4,충청남도 태안군 안면읍 창기리 1110-4,36.57679331,126.332707,2015,전용주,041-670-2481,충청남도 태안군,2022-08-01
"안면1274",1,충청남도 태안군 안면읍 창기리 1117-1,충청남도 태안군 안면읍 창기리 1117-1,36.57597499,126.3334731,2015,전용주,041-670-2481,충청남도 태안군,2022-08-01
"안면1275",1,충청남도 태안군 안면읍 창기리 1121,충청남도 태안군 안면읍 창기리 1121,36.57570941,126.333814,2015,전용주,041-670-2481,충청남도 태안군,2022-08-01
"안면1276",1,충청남도 태안군 안면읍 창기리 1125-3,충청남도 태안군 안면읍 창기리 1125-3,36.57508428,126.3342185,2015,한전주,041-670-2481,충청남도 태안군,2022-08-01
"안면1277",1,충청남도 태안군 안면읍 창기리 1092-27,충청남도 태안군 안면읍 창기리 1092-27,36.57455527,126.3344086,2015,전용주,041-670-2481,충청남도 태안군,2022-08-01
"안면1278",1,충청남도 태안군 안면읍 창기리 1076,충청남도 태안군 안면읍 창기리 1076,36.57402174,126.3342748,2015,전용주,041-670-2481,충청남도 태안군,2022-08-01
"안면1279",1,충청남도 태안군 안면읍 창기리 산31-18,충청남도 태안군 안면읍 창기리 산31-18,36.57042716,126.3369214,2015,전용주,041-670-2481,충청남도 태안군,2022-08-01
"안면1280",1,충청남도 태안군 안면읍 창기리 2058,충청남도 태안군 안면읍 창기리 2058,36.57431036,126.3349389,2015,전용주,041-670-2481,충청남도 태안군,2022-08-01
"안면1281",1,충청남도 태안군 안면읍 창기리 산26-1,충청남도 태안군 안면읍 창기리 산26-1,36.56591296,126.3369511,2015,전용주,041-670-2481,충청남도 태안군,2022-08-01
"안면1282",1,충청남도 태안군 안면읍 정당리 1109-2,충청남도 태안군 안면읍 정당리 1109-2,36.55907794,126.3450505,2015,전용주,041-670-2481,충청남도 태안군,2022-08-01
"안면1283",1,충청남도 태안군 안면읍 정당리 1109-22,충청남도 태안군 안면읍 정당리 1109-22,36.55760035,126.3457187,2015,전용주,041-670-2481,충청남도 태안군,2022-08-01
"안면1284",1,충청남도 태안군 안면읍 정당리 1112-3,충청남도 태안군 안면읍 정당리 1112-3,36.55699238,126.3467146,2015,전용주,041-670-2481,충청남도 태안군,2022-08-01
"안면1285",1,충청남도 태안군 안면읍 창기리 1269-134,충청남도 태안군 안면읍 창기리 1269-134,36.58601926,126.3172006,2015,전용주,041-670-2481,충청남도 태안군,2022-08-01
"안면1286",1,충청남도 태안군 안면읍 창기리 1269-23,충청남도 태안군 안면읍 창기리 1269-23,36.58509565,126.3175223,2015,전용주,041-670-2481,충청남도 태안군,2022-08-01
"안면1287",1,충청남도 태안군 안면읍 창기리 1267-4,충청남도 태안군 안면읍 창기리 1267-4,36.58431255,126.317584,2015,전용주,041-670-2481,충청남도 태안군,2022-08-01
"안면1288",1,충청남도 태안군 안면읍 창기리 1267-24,충청남도 태안군 안면읍 창기리 1267-24,36.5858133,126.3179313,2015,전용주,041-670-2481,충청남도 태안군,2022-08-01
"안면1289",1,충청남도 태안군 안면읍 창기리 1265-32,충청남도 태안군 안면읍 창기리 1265-32,36.58579213,126.3177083,2015,전용주,041-670-2481,충청남도 태안군,2022-08-01
"안면1290",1,충청남도 태안군 안면읍 창기리 1265-13,충청남도 태안군 안면읍 창기리 1265-13,36.58588587,126.3173264,2015,전용주,041-670-2481,충청남도 태안군,2022-08-01
"안면1291",1,충청남도 태안군 안면읍 창기리 1267-2,충청남도 태안군 안면읍 창기리 1267-2,36.58450506,126.3171775,2015,전용주,041-670-2481,충청남도 태안군,2022-08-01
"안면1292",1,충청남도 태안군 안면읍 창기리 1269-70,충청남도 태안군 안면읍 창기리 1269-70,36.58470299,126.3152402,2015,전용주,041-670-2481,충청남도 태안군,2022-08-01
"안면1293",1,충청남도 태안군 안면읍 창기리 1269-91,충청남도 태안군 안면읍 창기리 1269-91,36.58489613,126.3148785,2015,전용주,041-670-2481,충청남도 태안군,2022-08-01
