"보안등위치명",설치개수,소재지도로명주소,소재지지번주소,위도,경도,설치연도,설치형태,관리기관전화번호,관리기관명,데이터기준일자
"보안등-6138",1,,충청남도 서천군 화양면 월산리 171-1,36.065659,126.821536,,한전주,041-950-6854,충청남도 서천군청,2022-06-17
"보안등-6139",1,,충청남도 서천군 화양면 월산리 140-4,36.066103,126.821947,,한전주,041-950-6854,충청남도 서천군청,2022-06-17
"보안등-6140",1,,충청남도 서천군 화양면 월산리 163-2,36.065125,126.821169,,한전주,041-950-6854,충청남도 서천군청,2022-06-17
"보안등-6141",1,,충청남도 서천군 화양면 월산리 143,36.065932,126.822487,,한전주,041-950-6854,충청남도 서천군청,2022-06-17
"보안등-6142",1,,충청남도 서천군 화양면 월산리 149,36.065447,126.822023,,한전주,041-950-6854,충청남도 서천군청,2022-06-17
"보안등-6143",1,,충청남도 서천군 화양면 월산리 산21-1,36.063401,126.820569,,한전주,041-950-6854,충청남도 서천군청,2022-06-17
"보안등-6144",1,,충청남도 서천군 화양면 월산리 산22-1,36.062731,126.820436,,한전주,041-950-6854,충청남도 서천군청,2022-06-17
"보안등-6145",1,,충청남도 서천군 화양면 화촌리 산8-1,36.061962,126.821991,,한전주,041-950-6854,충청남도 서천군청,2022-06-17
"보안등-6146",1,,충청남도 서천군 화양면 화촌리 172,36.061569,126.821652,,한전주,041-950-6854,충청남도 서천군청,2022-06-17
"보안등-6147",1,,충청남도 서천군 화양면 화촌리 178-2,36.060884,126.821392,,한전주,041-950-6854,충청남도 서천군청,2022-06-17
"보안등-6148",1,,충청남도 서천군 화양면 화촌리 193-4,36.060147,126.821124,,한전주,041-950-6854,충청남도 서천군청,2022-06-17
"보안등-6149",1,,충청남도 서천군 화양면 화촌리 391,36.059729,126.820567,,한전주,041-950-6854,충청남도 서천군청,2022-06-17
"보안등-6150",1,,충청남도 서천군 화양면 화촌리 산7-20,36.060887,126.823683,,한전주,041-950-6854,충청남도 서천군청,2022-06-17
"보안등-6151",1,,충청남도 서천군 화양면 화촌리 산7-19,36.061294,126.823082,,한전주,041-950-6854,충청남도 서천군청,2022-06-17
"보안등-6152",1,,충청남도 서천군 화양면 화촌리 165-8,36.061766,126.822614,,한전주,041-950-6854,충청남도 서천군청,2022-06-17
"보안등-6153",1,,충청남도 서천군 화양면 화촌리 30-5,36.060163,126.824012,,한전주,041-950-6854,충청남도 서천군청,2022-06-17
"보안등-6154",1,,충청남도 서천군 화양면 화촌리 36-1,36.060785,126.824948,,한전주,041-950-6854,충청남도 서천군청,2022-06-17
"보안등-6155",1,,충청남도 서천군 화양면 화촌리 1-6,36.062476,126.827513,,한전주,041-950-6854,충청남도 서천군청,2022-06-17
"보안등-6156",1,,충청남도 서천군 화양면 죽산리 155-4,36.060768,126.830883,,한전주,041-950-6854,충청남도 서천군청,2022-06-17
"보안등-6157",1,,충청남도 서천군 화양면 죽산리 23-11,36.061088,126.833138,,한전주,041-950-6854,충청남도 서천군청,2022-06-17
"보안등-6158",1,,충청남도 서천군 화양면 죽산리 184-1,36.060301,126.832542,,한전주,041-950-6854,충청남도 서천군청,2022-06-17
"보안등-6159",1,,충청남도 서천군 화양면 죽산리 77,36.059871,126.832437,,한전주,041-950-6854,충청남도 서천군청,2022-06-17
"보안등-6160",1,,충청남도 서천군 화양면 죽산리 72-2,36.059319,126.832687,,한전주,041-950-6854,충청남도 서천군청,2022-06-17
"보안등-6161",1,,충청남도 서천군 화양면 죽산리 51-2,36.059861,126.833557,,한전주,041-950-6854,충청남도 서천군청,2022-06-17
"보안등-6162",1,,충청남도 서천군 화양면 죽산리 360,36.060011,126.833452,,한전주,041-950-6854,충청남도 서천군청,2022-06-17
"보안등-6163",1,,충청남도 서천군 화양면 죽산리 100,36.058629,126.831561,,한전주,041-950-6854,충청남도 서천군청,2022-06-17
"보안등-6164",1,,충청남도 서천군 화양면 죽산리 121-2,36.056497,126.830443,,한전주,041-950-6854,충청남도 서천군청,2022-06-17
"보안등-6165",1,,충청남도 서천군 화양면 죽산리 350,36.056047,126.831098,,한전주,041-950-6854,충청남도 서천군청,2022-06-17
"보안등-6166",1,,충청남도 서천군 화양면 죽산리 322-2,,126.828925,,한전주,041-950-6854,충청남도 서천군청,2022-06-17
"보안등-6167",1,,충청남도 서천군 화양면 죽산리 137-1,,126.829201,,한전주,041-950-6854,충청남도 서천군청,2022-06-17
"보안등-6168",1,,충청남도 서천군 장항읍 신창리 21-1,,126.692338,,한전주,041-950-6854,충청남도 서천군청,2022-06-17
"보안등-6169",1,,충청남도 서천군 장항읍 화천리 307,36.01801888,126.688517,,한전주,041-950-6854,충청남도 서천군청,2022-06-17
"보안등-6170",1,,충청남도 서천군 장항읍 화천리 307,36.01801888,126.687632,,한전주,041-950-6854,충청남도 서천군청,2022-06-17
"보안등-6171",1,,충청남도 서천군 장항읍 화천리 310,36.01801888,126.687541,,한전주,041-950-6854,충청남도 서천군청,2022-06-17
"보안등-6172",1,,충청남도 서천군 장항읍 화천리 305-10,,126.687273,,한전주,041-950-6854,충청남도 서천군청,2022-06-17
"보안등-6173",1,,충청남도 서천군 장항읍 화천리 305-4,,126.687547,,한전주,041-950-6854,충청남도 서천군청,2022-06-17
"보안등-6174",1,,충청남도 서천군 장항읍 화천리 305-4,,126.687481,,한전주,041-950-6854,충청남도 서천군청,2022-06-17
"보안등-6175",1,,충청남도 서천군 장항읍 화천리 305-4,,126.687373,,한전주,041-950-6854,충청남도 서천군청,2022-06-17
"보안등-6176",1,,충청남도 서천군 장항읍 신창리 243-27,,126.687402,,한전주,041-950-6854,충청남도 서천군청,2022-06-17
"보안등-6177",1,,충청남도 서천군 장항읍 신창리 243-26,,126.688179,,한전주,041-950-6854,충청남도 서천군청,2022-06-17
"보안등-6178",1,,충청남도 서천군 장항읍 신창리 231-2,,126.688913,,한전주,041-950-6854,충청남도 서천군청,2022-06-17
"보안등-6179",1,,충청남도 서천군 장항읍 신창리 230-1,,126.688866,,한전주,041-950-6854,충청남도 서천군청,2022-06-17
"보안등-6180",1,,충청남도 서천군 장항읍 신창리 231-1,36.01534582,126.689368,,한전주,041-950-6854,충청남도 서천군청,2022-06-17
"보안등-6181",1,,충청남도 서천군 장항읍 신창리 230-6,36.01558684,126.689575,,한전주,041-950-6854,충청남도 서천군청,2022-06-17
"보안등-6182",1,,충청남도 서천군 장항읍 신창리 39-3,,126.690241,,한전주,041-950-6854,충청남도 서천군청,2022-06-17
"보안등-6183",1,,충청남도 서천군 장항읍 신창리 37-9,36.015428,126.690277,,한전주,041-950-6854,충청남도 서천군청,2022-06-17
"보안등-6184",1,,충청남도 서천군 장항읍 신창리 36-1,36.01470057,126.691002,,한전주,041-950-6854,충청남도 서천군청,2022-06-17
"보안등-6185",1,,충청남도 서천군 장항읍 신창리 59-5,36.01441733,126.691463,,한전주,041-950-6854,충청남도 서천군청,2022-06-17
"보안등-6186",1,,충청남도 서천군 장항읍 신창리 59-6,36.014353,126.691873,,한전주,041-950-6854,충청남도 서천군청,2022-06-17
"보안등-6187",1,,충청남도 서천군 장항읍 신창리 42-29,,126.691051,,한전주,041-950-6854,충청남도 서천군청,2022-06-17
"보안등-6188",1,,충청남도 서천군 장항읍 신창리 42-3,,126.690845,,한전주,041-950-6854,충청남도 서천군청,2022-06-17
"보안등-6189",1,,충청남도 서천군 장항읍 신창리 42-3,,126.690162,,한전주,041-950-6854,충청남도 서천군청,2022-06-17
"보안등-6190",1,,충청남도 서천군 장항읍 신창리 41-3,36.014201,126.690209,,한전주,041-950-6854,충청남도 서천군청,2022-06-17
"보안등-6191",1,,충청남도 서천군 장항읍 신창리 40-4,36.014625,126.690243,,한전주,041-950-6854,충청남도 서천군청,2022-06-17
"보안등-6192",1,,충청남도 서천군 장항읍 신창리 40-5,36.014651,126.690581,,한전주,041-950-6854,충청남도 서천군청,2022-06-17
"보안등-6193",1,,충청남도 서천군 장항읍 신창리 49-5,36.013061,126.690126,,한전주,041-950-6854,충청남도 서천군청,2022-06-17
"보안등-6194",1,,충청남도 서천군 장항읍 신창리 52-2,36.012736,126.690127,,한전주,041-950-6854,충청남도 서천군청,2022-06-17
"보안등-6195",1,,충청남도 서천군 장항읍 신창리 45,36.012715,126.690262,,한전주,041-950-6854,충청남도 서천군청,2022-06-17
"보안등-6196",1,,충청남도 서천군 장항읍 신창리 334-8,36.012002,126.690088,,한전주,041-950-6854,충청남도 서천군청,2022-06-17
"보안등-6197",1,,충청남도 서천군 장항읍 신창리 346-40,36.011601,126.688811,,한전주,041-950-6854,충청남도 서천군청,2022-06-17
"보안등-6198",1,,충청남도 서천군 장항읍 신창리 340-37,36.011692,126.688511,,한전주,041-950-6854,충청남도 서천군청,2022-06-17
"보안등-6199",1,,충청남도 서천군 장항읍 신창리 340-71,36.012171,126.688552,,한전주,041-950-6854,충청남도 서천군청,2022-06-17
"보안등-6200",1,,충청남도 서천군 장항읍 신창리 340-31,36.011672,126.688242,,한전주,041-950-6854,충청남도 서천군청,2022-06-17
"보안등-6201",1,,충청남도 서천군 장항읍 신창리 340-1,36.011675,126.687723,,한전주,041-950-6854,충청남도 서천군청,2022-06-17
"보안등-6202",1,,충청남도 서천군 장항읍 신창리 334-4,36.011867,126.689147,,한전주,041-950-6854,충청남도 서천군청,2022-06-17
"보안등-6203",1,,충청남도 서천군 장항읍 신창리 330-3,36.012276,126.689084,,한전주,041-950-6854,충청남도 서천군청,2022-06-17
"보안등-6204",1,,충청남도 서천군 장항읍 신창리 350-2,36.012665,126.688949,,한전주,041-950-6854,충청남도 서천군청,2022-06-17
"보안등-6205",1,,충청남도 서천군 장항읍 신창리 351,36.012795,126.689056,,한전주,041-950-6854,충청남도 서천군청,2022-06-17
"보안등-6206",1,,충청남도 서천군 장항읍 신창리 239-3,36.013097,126.689275,,한전주,041-950-6854,충청남도 서천군청,2022-06-17
"보안등-6207",1,,충청남도 서천군 장항읍 신창리 251-1,36.013431,126.688851,,한전주,041-950-6854,충청남도 서천군청,2022-06-17
"보안등-6208",1,,충청남도 서천군 장항읍 신창리 243-34,36.013449,126.688664,,한전주,041-950-6854,충청남도 서천군청,2022-06-17
"보안등-6209",1,,충청남도 서천군 장항읍 신창리 243-65,36.013683,126.688241,,한전주,041-950-6854,충청남도 서천군청,2022-06-17
"보안등-6210",1,,충청남도 서천군 장항읍 신창리 236-1,36.013925,126.689359,,한전주,041-950-6854,충청남도 서천군청,2022-06-17
"보안등-6211",1,,충청남도 서천군 장항읍 신창리 26,36.014077,126.689791,,한전주,041-950-6854,충청남도 서천군청,2022-06-17
"보안등-6212",1,,충청남도 서천군 장항읍 신창리 243-34,36.013996,126.688274,,한전주,041-950-6854,충청남도 서천군청,2022-06-17
"보안등-6213",1,,충청남도 서천군 장항읍 신창리 235,36.014203,126.688642,,한전주,041-950-6854,충청남도 서천군청,2022-06-17
"보안등-6214",1,,충청남도 서천군 장항읍 신창리 243-33,36.014736,126.688339,,한전주,041-950-6854,충청남도 서천군청,2022-06-17
"보안등-6215",1,,충청남도 서천군 장항읍 신창리 243-27,36.014846,126.687342,,한전주,041-950-6854,충청남도 서천군청,2022-06-17
"보안등-6216",1,,충청남도 서천군 장항읍 신창리 243-27,36.014523,126.687247,,한전주,041-950-6854,충청남도 서천군청,2022-06-17
"보안등-6217",1,,충청남도 서천군 장항읍 신창리 243-27,36.014124,126.687184,,한전주,041-950-6854,충청남도 서천군청,2022-06-17
"보안등-6218",1,,충청남도 서천군 장항읍 신창리 243-47,36.013758,126.687193,,한전주,041-950-6854,충청남도 서천군청,2022-06-17
"보안등-6219",1,,충청남도 서천군 장항읍 신창리 243-27,36.013481,126.687004,,한전주,041-950-6854,충청남도 서천군청,2022-06-17
"보안등-6220",1,,충청남도 서천군 장항읍 신창리 243-110,36.013517,126.686649,,한전주,041-950-6854,충청남도 서천군청,2022-06-17
"보안등-6221",1,,충청남도 서천군 장항읍 신창리 289-1,36.013677,126.686001,,한전주,041-950-6854,충청남도 서천군청,2022-06-17
"보안등-6222",1,,충청남도 서천군 장항읍 신창리 243-27,36.013416,126.687051,,한전주,041-950-6854,충청남도 서천군청,2022-06-17
"보안등-6223",1,,충청남도 서천군 장항읍 신창리 1001,36.012991,126.686997,,한전주,041-950-6854,충청남도 서천군청,2022-06-17
"보안등-6224",1,,충청남도 서천군 장항읍 신창리 322,36.012849,126.688154,,한전주,041-950-6854,충청남도 서천군청,2022-06-17
"보안등-6225",1,,충청남도 서천군 장항읍 신창리 320-7,36.012853,126.687653,,한전주,041-950-6854,충청남도 서천군청,2022-06-17
"보안등-6226",1,,충청남도 서천군 장항읍 신창리 359,36.012941,126.686909,,한전주,041-950-6854,충청남도 서천군청,2022-06-17
"보안등-6227",1,,충청남도 서천군 장항읍 신창리 303-14,36.013002,126.685986,,한전주,041-950-6854,충청남도 서천군청,2022-06-17
"보안등-6228",1,,충청남도 서천군 장항읍 신창리 243-57,36.014103,126.686503,,한전주,041-950-6854,충청남도 서천군청,2022-06-17
"보안등-6229",1,,충청남도 서천군 장항읍 화천리 333-44,36.014065,126.685257,,한전주,041-950-6854,충청남도 서천군청,2022-06-17
"보안등-6230",1,,충청남도 서천군 장항읍 화천리 333-9,36.014559,126.684986,,한전주,041-950-6854,충청남도 서천군청,2022-06-17
"보안등-6231",1,,충청남도 서천군 장항읍 화천리 333-24,36.014305,126.684471,,한전주,041-950-6854,충청남도 서천군청,2022-06-17
"보안등-6232",1,,충청남도 서천군 장항읍 화천리 345-6,36.014983,126.684099,,한전주,041-950-6854,충청남도 서천군청,2022-06-17
"보안등-6233",1,,충청남도 서천군 장항읍 화천리 345-2,36.014755,126.683463,,한전주,041-950-6854,충청남도 서천군청,2022-06-17
"보안등-6234",1,,충청남도 서천군 장항읍 화천리 345-2,36.015053,126.683242,,한전주,041-950-6854,충청남도 서천군청,2022-06-17
"보안등-6235",1,,충청남도 서천군 장항읍 화천리 345-6,36.014883,126.682931,,한전주,041-950-6854,충청남도 서천군청,2022-06-17
"보안등-6236",1,,충청남도 서천군 장항읍 화천리 345-6,36.014569,126.683134,,한전주,041-950-6854,충청남도 서천군청,2022-06-17
"보안등-6237",1,,충청남도 서천군 장항읍 화천리 413-4,36.014312,126.682602,,한전주,041-950-6854,충청남도 서천군청,2022-06-17
"보안등-6238",1,,충청남도 서천군 장항읍 화천리 407-4,36.015566,126.683032,,한전주,041-950-6854,충청남도 서천군청,2022-06-17
"보안등-6239",1,,충청남도 서천군 장항읍 화천리 409-5,36.015794,126.683439,,한전주,041-950-6854,충청남도 서천군청,2022-06-17
"보안등-6240",1,,충청남도 서천군 장항읍 화천리 345-6,36.015441,126.683728,,한전주,041-950-6854,충청남도 서천군청,2022-06-17
"보안등-6241",1,,충청남도 서천군 장항읍 화천리 345-4,36.015216,126.684641,,한전주,041-950-6854,충청남도 서천군청,2022-06-17
"보안등-6242",1,,충청남도 서천군 장항읍 화천리 410-1,36.015864,126.683917,,한전주,041-950-6854,충청남도 서천군청,2022-06-17
"보안등-6243",1,,충청남도 서천군 장항읍 화천리 348-4,36.016357,126.683918,,한전주,041-950-6854,충청남도 서천군청,2022-06-17
"보안등-6244",1,,충청남도 서천군 장항읍 화천리 355-3,36.016794,126.683641,,한전주,041-950-6854,충청남도 서천군청,2022-06-17
"보안등-6245",1,,충청남도 서천군 장항읍 화천리 351-13,36.016835,126.684025,,한전주,041-950-6854,충청남도 서천군청,2022-06-17
"보안등-6246",1,,충청남도 서천군 장항읍 화천리 330,36.016885,126.684634,,한전주,041-950-6854,충청남도 서천군청,2022-06-17
"보안등-6247",1,,충청남도 서천군 장항읍 화천리 330,36.016571,126.685011,,한전주,041-950-6854,충청남도 서천군청,2022-06-17
"보안등-6248",1,,충청남도 서천군 장항읍 화천리 303-8,36.016834,126.686275,,한전주,041-950-6854,충청남도 서천군청,2022-06-17
"보안등-6249",1,,충청남도 서천군 장항읍 화천리 122,36.019384,126.693123,,한전주,041-950-6854,충청남도 서천군청,2022-06-17
"보안등-6250",1,,충청남도 서천군 장항읍 화천리 154,36.020037,126.692981,,한전주,041-950-6854,충청남도 서천군청,2022-06-17
"보안등-6251",1,,충청남도 서천군 장항읍 신창리 29,36.017261,126.691171,,한전주,041-950-6854,충청남도 서천군청,2022-06-17
"보안등-6252",1,,충청남도 서천군 장항읍 신창리 29,36.017124,126.690771,,한전주,041-950-6854,충청남도 서천군청,2022-06-17
"보안등-6253",1,,충청남도 서천군 장항읍 화천리 131,36.019354,126.688051,,한전주,041-950-6854,충청남도 서천군청,2022-06-17
"보안등-6254",1,,충청남도 서천군 장항읍 화천리 272-1,36.019164,126.686876,,한전주,041-950-6854,충청남도 서천군청,2022-06-17
"보안등-6255",1,,충청남도 서천군 장항읍 화천리 297-1,36.017897,126.685921,,한전주,041-950-6854,충청남도 서천군청,2022-06-17
"보안등-6256",1,,충청남도 서천군 장항읍 화천리 278-2,36.018121,126.685744,,한전주,041-950-6854,충청남도 서천군청,2022-06-17
"보안등-6257",1,,충청남도 서천군 장항읍 화천리 131,36.018901,126.685586,,한전주,041-950-6854,충청남도 서천군청,2022-06-17
"보안등-6258",1,,충청남도 서천군 장항읍 송림리 5-201,36.019548,126.685403,,한전주,041-950-6854,충청남도 서천군청,2022-06-17
"보안등-6259",1,,충청남도 서천군 장항읍 송림리 5-698,36.020072,126.684743,,한전주,041-950-6854,충청남도 서천군청,2022-06-17
"보안등-6260",1,,충청남도 서천군 장항읍 송림리 5-696,36.020001,126.685273,,한전주,041-950-6854,충청남도 서천군청,2022-06-17
"보안등-6261",1,,충청남도 서천군 장항읍 송림리 5-438,36.020917,126.685067,,한전주,041-950-6854,충청남도 서천군청,2022-06-17
"보안등-6262",1,,충청남도 서천군 장항읍 송림리 5-438,36.022411,126.684705,,한전주,041-950-6854,충청남도 서천군청,2022-06-17
"보안등-6263",1,,충청남도 서천군 장항읍 화천리 131,36.023209,126.684638,,한전주,041-950-6854,충청남도 서천군청,2022-06-17
"보안등-6264",1,,충청남도 서천군 장항읍 화천리 242,36.023798,126.684489,,한전주,041-950-6854,충청남도 서천군청,2022-06-17
"보안등-6265",1,,충청남도 서천군 장항읍 송림리 5-211,36.024732,126.684142,,한전주,041-950-6854,충청남도 서천군청,2022-06-17
"보안등-6266",1,,충청남도 서천군 장항읍 송림리 5-821,36.025152,126.684059,,한전주,041-950-6854,충청남도 서천군청,2022-06-17
"보안등-6267",1,,충청남도 서천군 장항읍 화천리 252-3,36.021646,126.687305,,한전주,041-950-6854,충청남도 서천군청,2022-06-17
"보안등-6268",1,,충청남도 서천군 장항읍 화천리 234-3,36.023973,126.687051,,한전주,041-950-6854,충청남도 서천군청,2022-06-17
"보안등-6269",1,,충청남도 서천군 장항읍 송림리 3-154,36.025643,126.688921,,한전주,041-950-6854,충청남도 서천군청,2022-06-17
"보안등-6270",1,,충청남도 서천군 장항읍 송림리 3-120,36.027185,126.688637,,한전주,041-950-6854,충청남도 서천군청,2022-06-17
"보안등-6271",1,,충청남도 서천군 장항읍 송림리 3-127,36.026864,126.688745,,한전주,041-950-6854,충청남도 서천군청,2022-06-17
"보안등-6272",1,,충청남도 서천군 장항읍 송림리 885-64,36.027378,126.683642,,한전주,041-950-6854,충청남도 서천군청,2022-06-17
"보안등-6273",1,,충청남도 서천군 장항읍 송림리 5-848,36.026897,126.683771,,한전주,041-950-6854,충청남도 서천군청,2022-06-17
"보안등-6274",1,,충청남도 서천군 장항읍 송림리 5-818,36.026131,126.683834,,한전주,041-950-6854,충청남도 서천군청,2022-06-17
"보안등-6275",1,,충청남도 서천군 장항읍 송림리 885-44,36.027594,126.683072,,한전주,041-950-6854,충청남도 서천군청,2022-06-17
"보안등-6276",1,,충청남도 서천군 장항읍 송림리 92-201,36.028396,126.683438,,한전주,041-950-6854,충청남도 서천군청,2022-06-17
"보안등-6277",1,,충청남도 서천군 장항읍 송림리 92-27,36.028599,126.683321,,한전주,041-950-6854,충청남도 서천군청,2022-06-17
"보안등-6278",1,,충청남도 서천군 장항읍 송림리 92-27,36.029219,126.683189,,한전주,041-950-6854,충청남도 서천군청,2022-06-17
"보안등-6279",1,,충청남도 서천군 장항읍 옥산리 805-4,36.030122,126.682331,,한전주,041-950-6854,충청남도 서천군청,2022-06-17
"보안등-6280",1,,충청남도 서천군 장항읍 옥산리 802,36.029904,126.682581,,한전주,041-950-6854,충청남도 서천군청,2022-06-17
"보안등-6281",1,,충청남도 서천군 장항읍 옥산리 804,36.029749,126.682205,,한전주,041-950-6854,충청남도 서천군청,2022-06-17
"보안등-6282",1,,충청남도 서천군 장항읍 옥산리 818,36.029871,126.681928,,한전주,041-950-6854,충청남도 서천군청,2022-06-17
"보안등-6283",1,,충청남도 서천군 장항읍 옥산리 798,36.030183,126.683138,,한전주,041-950-6854,충청남도 서천군청,2022-06-17
"보안등-6284",1,,충청남도 서천군 장항읍 옥산리 789-1,36.030007,126.683803,,한전주,041-950-6854,충청남도 서천군청,2022-06-17
"보안등-6285",1,,충청남도 서천군 장항읍 옥산리 639-14,36.030266,126.684078,,한전주,041-950-6854,충청남도 서천군청,2022-06-17
"보안등-6286",1,,충청남도 서천군 장항읍 옥산리 639-13,36.030143,126.684289,,한전주,041-950-6854,충청남도 서천군청,2022-06-17
"보안등-6287",1,,충청남도 서천군 장항읍 옥산리 835-2,36.030564,126.684297,,한전주,041-950-6854,충청남도 서천군청,2022-06-17
"보안등-6288",1,,충청남도 서천군 장항읍 옥산리 639-10,36.030388,126.684534,,한전주,041-950-6854,충청남도 서천군청,2022-06-17
"보안등-6289",1,,충청남도 서천군 장항읍 옥산리 673-6,36.031861,126.685784,,한전주,041-950-6854,충청남도 서천군청,2022-06-17
"보안등-6290",1,,충청남도 서천군 장항읍 옥산리 659-1,36.032588,126.685831,,한전주,041-950-6854,충청남도 서천군청,2022-06-17
"보안등-6291",1,,충청남도 서천군 장항읍 옥산리 643-1,36.031791,126.685193,,한전주,041-950-6854,충청남도 서천군청,2022-06-17
"보안등-6292",1,,충청남도 서천군 장항읍 옥산리 753-1,36.031921,126.684511,,한전주,041-950-6854,충청남도 서천군청,2022-06-17
"보안등-6293",1,,충청남도 서천군 장항읍 옥산리 758,36.031756,126.683856,,한전주,041-950-6854,충청남도 서천군청,2022-06-17
"보안등-6294",1,,충청남도 서천군 장항읍 옥산리 800,36.030666,126.682937,,한전주,041-950-6854,충청남도 서천군청,2022-06-17
"보안등-6295",1,,충청남도 서천군 장항읍 옥산리 762-3,36.031234,126.682676,,한전주,041-950-6854,충청남도 서천군청,2022-06-17
"보안등-6296",1,,충청남도 서천군 장항읍 옥산리 767,36.032378,126.682941,,한전주,041-950-6854,충청남도 서천군청,2022-06-17
"보안등-6297",1,,충청남도 서천군 장항읍 옥산리 457-1,36.037092,126.688615,,한전주,041-950-6854,충청남도 서천군청,2022-06-17
"보안등-6298",1,,충청남도 서천군 장항읍 옥산리 694-1,36.036534,126.689461,,한전주,041-950-6854,충청남도 서천군청,2022-06-17
"보안등-6299",1,,충청남도 서천군 장항읍 옥남리 7,36.037422,126.684927,,한전주,041-950-6854,충청남도 서천군청,2022-06-17
"보안등-6300",1,,충청남도 서천군 장항읍 옥남리 103,36.036869,126.684341,,한전주,041-950-6854,충청남도 서천군청,2022-06-17
"보안등-6301",1,,충청남도 서천군 장항읍 옥남리 225-1,36.036407,126.684014,,한전주,041-950-6854,충청남도 서천군청,2022-06-17
"보안등-6302",1,,충청남도 서천군 장항읍 옥남리 69-1,36.036066,126.682594,,한전주,041-950-6854,충청남도 서천군청,2022-06-17
"보안등-6303",1,,충청남도 서천군 장항읍 옥남리 98,36.036718,126.683285,,한전주,041-950-6854,충청남도 서천군청,2022-06-17
"보안등-6304",1,,충청남도 서천군 장항읍 옥남리 67-1,36.036605,126.682258,,한전주,041-950-6854,충청남도 서천군청,2022-06-17
"보안등-6305",1,,충청남도 서천군 장항읍 옥남리 60,36.036888,126.681355,,한전주,041-950-6854,충청남도 서천군청,2022-06-17
"보안등-6306",1,,충청남도 서천군 장항읍 옥남리 110-24,36.037583,126.682057,,한전주,041-950-6854,충청남도 서천군청,2022-06-17
"보안등-6307",1,,충청남도 서천군 장항읍 옥남리 110-25,36.037852,126.681961,,한전주,041-950-6854,충청남도 서천군청,2022-06-17
"보안등-6308",1,,충청남도 서천군 장항읍 옥남리 122,36.038545,126.681422,,한전주,041-950-6854,충청남도 서천군청,2022-06-17
"보안등-6309",1,,충청남도 서천군 장항읍 옥남리 121,36.039614,126.681635,,한전주,041-950-6854,충청남도 서천군청,2022-06-17
"보안등-6310",1,,충청남도 서천군 장항읍 옥남리 46-2,36.037587,126.681263,,한전주,041-950-6854,충청남도 서천군청,2022-06-17
"보안등-6311",1,,충청남도 서천군 장항읍 옥남리 65-1,36.036777,126.680791,,한전주,041-950-6854,충청남도 서천군청,2022-06-17
"보안등-6312",1,,충청남도 서천군 장항읍 옥남리 70-4,36.036401,126.681391,,한전주,041-950-6854,충청남도 서천군청,2022-06-17
"보안등-6313",1,,충청남도 서천군 장항읍 옥남리 12-1,36.034787,126.679727,,한전주,041-950-6854,충청남도 서천군청,2022-06-17
"보안등-6314",1,,충청남도 서천군 장항읍 옥남리 12-1,36.033576,126.677186,,한전주,041-950-6854,충청남도 서천군청,2022-06-17
"보안등-6315",1,,충청남도 서천군 장항읍 송림리 92-49,36.032431,126.679865,,한전주,041-950-6854,충청남도 서천군청,2022-06-17
"보안등-6316",1,,충청남도 서천군 장항읍 송림리 93-155,36.032915,126.678541,,한전주,041-950-6854,충청남도 서천군청,2022-06-17
"보안등-6317",1,,충청남도 서천군 장항읍 송림리 93-155,36.030394,126.676904,,한전주,041-950-6854,충청남도 서천군청,2022-06-17
"보안등-6318",1,,충청남도 서천군 장항읍 송림리 93-89,36.030859,126.675805,,한전주,041-950-6854,충청남도 서천군청,2022-06-17
"보안등-6319",1,,충청남도 서천군 장항읍 옥남리 284-22,36.032705,126.672427,,한전주,041-950-6854,충청남도 서천군청,2022-06-17
"보안등-6320",1,,충청남도 서천군 장항읍 옥남리 284-15,36.032072,126.673137,,한전주,041-950-6854,충청남도 서천군청,2022-06-17
"보안등-6321",1,,충청남도 서천군 장항읍 송림리 92-169,36.029551,126.678839,,한전주,041-950-6854,충청남도 서천군청,2022-06-17
"보안등-6322",1,,충청남도 서천군 장항읍 송림리 92-118,36.028968,126.680221,,한전주,041-950-6854,충청남도 서천군청,2022-06-17
"보안등-6323",1,,충청남도 서천군 장항읍 송림리 755,36.024611,126.667676,,한전주,041-950-6854,충청남도 서천군청,2022-06-17
"보안등-6324",1,,충청남도 서천군 장항읍 송림리 산52-6,36.024502,126.667298,,한전주,041-950-6854,충청남도 서천군청,2022-06-17
"보안등-6325",1,,충청남도 서천군 장항읍 송림리 760-11,36.023661,126.667344,,한전주,041-950-6854,충청남도 서천군청,2022-06-17
"보안등-6326",1,,충청남도 서천군 장항읍 송림리 760-5,36.023207,126.667382,,한전주,041-950-6854,충청남도 서천군청,2022-06-17
"보안등-6327",1,,충청남도 서천군 장항읍 송림리 651-6,36.022118,126.667535,,한전주,041-950-6854,충청남도 서천군청,2022-06-17
"보안등-6328",1,,충청남도 서천군 장항읍 송림리 762-69,36.021853,126.667283,,한전주,041-950-6854,충청남도 서천군청,2022-06-17
"보안등-6329",1,,충청남도 서천군 장항읍 송림리 762-66,36.022048,126.666885,,한전주,041-950-6854,충청남도 서천군청,2022-06-17
"보안등-6330",1,,충청남도 서천군 장항읍 송림리 762-20,36.020988,126.666814,,한전주,041-950-6854,충청남도 서천군청,2022-06-17
"보안등-6331",1,,충청남도 서천군 장항읍 송림리 762-54,36.020204,126.665686,,한전주,041-950-6854,충청남도 서천군청,2022-06-17
