"보안등위치명",설치개수,소재지도로명주소,소재지지번주소,위도,경도,설치연도,설치형태,관리기관전화번호,관리기관명,데이터기준일자
"세종특별자치시 조치원읍 남리 488",1,,세종특별자치시 조치원읍 남리 488,36.595384,,,한전주,044-301-3733,세종특별자치시청,2021-10-15
"세종특별자치시 조치원읍 남리 490",1,,세종특별자치시 조치원읍 남리 490,36.595983,127.302613,,한전주,044-301-3733,세종특별자치시청,2021-10-15
"세종특별자치시 조치원읍 남리 371-1",1,,세종특별자치시 조치원읍 남리 371-1,36.5960387815,127.3024714129,,한전주,044-301-3733,세종특별자치시청,2021-10-15
"세종특별자치시 조치원읍 남리 362",1,,세종특별자치시 조치원읍 남리 362,36.596833,127.301774,,전용주,044-301-3733,세종특별자치시청,2021-10-15
"세종특별자치시 조치원읍 남리 366",1,,세종특별자치시 조치원읍 남리 366,36.596471,127.302011,,전용주,044-301-3733,세종특별자치시청,2021-10-15
"세종특별자치시 조치원읍 남리 388",1,,세종특별자치시 조치원읍 남리 388,36.596772,127.303147,,한전주,044-301-3733,세종특별자치시청,2021-10-15
"세종특별자치시 조치원읍 남리 488",1,,세종특별자치시 조치원읍 남리 488,36.596475,127.303193,,한전주,044-301-3733,세종특별자치시청,2021-10-15
"세종특별자치시 조치원읍 남리 4-27",1,,세종특별자치시 조치원읍 남리 4-27,36.598733,127.304597,,전용주,044-301-3733,세종특별자치시청,2021-10-15
"세종특별자치시 조치원읍 남리 4-27",1,,세종특별자치시 조치원읍 남리 4-27,,127.304742,,전용주,044-301-3733,세종특별자치시청,2021-10-15
"세종특별자치시 조치원읍 남리 4-1",1,,세종특별자치시 조치원읍 남리 4-1,36.599077,127.304521,,한전주,044-301-3733,세종특별자치시청,2021-10-15
"세종특별자치시 조치원읍 남리 3",1,,세종특별자치시 조치원읍 남리 3,36.599042,127.304147,,한전주,044-301-3733,세종특별자치시청,2021-10-15
"세종특별자치시 조치원읍 남리 9-5",1,,세종특별자치시 조치원읍 남리 9-5,36.5988442910,127.303742,,한전주,044-301-3733,세종특별자치시청,2021-10-15
"세종특별자치시 조치원읍 남리 12-2",1,,세종특별자치시 조치원읍 남리 12-2,36.598947,127.303292,,한전주,044-301-3733,세종특별자치시청,2021-10-15
"세종특별자치시 조치원읍 남리 10",1,,세종특별자치시 조치원읍 남리 10,36.598905,127.302835,,한전주,044-301-3733,세종특별자치시청,2021-10-15
"세종특별자치시 조치원읍 남리 245",1,,세종특별자치시 조치원읍 남리 245,36.598359,127.302827,,한전주,044-301-3733,세종특별자치시청,2021-10-15
"세종특별자치시 조치원읍 남리 12-35",1,,세종특별자치시 조치원읍 남리 12-35,36.598745,,,한전주,044-301-3733,세종특별자치시청,2021-10-15
"세종특별자치시 조치원읍 남리 246",1,,세종특별자치시 조치원읍 남리 246,36.598459,127.303414,,한전주,044-301-3733,세종특별자치시청,2021-10-15
"세종특별자치시 조치원읍 남리 12-17",1,,세종특별자치시 조치원읍 남리 12-17,36.598619,127.303697,,한전주,044-301-3733,세종특별자치시청,2021-10-15
"세종특별자치시 조치원읍 남리 490",1,,세종특별자치시 조치원읍 남리 490,36.597913,127.303666,,한전주,044-301-3733,세종특별자치시청,2021-10-15
"세종특별자치시 조치원읍 남리 490",1,,세종특별자치시 조치원읍 남리 490,36.598123,127.303582,,한전주,044-301-3733,세종특별자치시청,2021-10-15
"세종특별자치시 조치원읍 남리 490",1,,세종특별자치시 조치원읍 남리 490,36.598047,127.302972,,한전주,044-301-3733,세종특별자치시청,2021-10-15
"세종특별자치시 조치원읍 남리 490",1,,세종특별자치시 조치원읍 남리 490,36.597791,127.302377,,한전주,044-301-3733,세종특별자치시청,2021-10-15
"세종특별자치시 조치원읍 남리 273-1",1,,세종특별자치시 조치원읍 남리 273-1,36.597486,127.302384,,한전주,044-301-3733,세종특별자치시청,2021-10-15
"세종특별자치시 조치원읍 남리 268",1,,세종특별자치시 조치원읍 남리 268,36.597284,127.302468,,한전주,044-301-3733,세종특별자치시청,2021-10-15
"세종특별자치시 조치원읍 남리 490",1,,세종특별자치시 조치원읍 남리 490,36.598314,127.302301,,한전주,044-301-3733,세종특별자치시청,2021-10-15
"세종특별자치시 조치원읍 남리 11-5",1,,세종특별자치시 조치원읍 남리 11-5,36.598542,127.302255,,한전주,044-301-3733,세종특별자치시청,2021-10-15
"세종특별자치시 조치원읍 남리 11-3",1,,세종특별자치시 조치원읍 남리 11-3,,127.302377,,한전주,044-301-3733,세종특별자치시청,2021-10-15
"세종특별자치시 조치원읍 남리 11-18",1,,세종특별자치시 조치원읍 남리 11-18,36.598638,127.302613,,,044-301-3733,세종특별자치시청,2021-10-15
"세종특별자치시 조치원읍 남리 21-4",1,,세종특별자치시 조치원읍 남리 21-4,36.5983860291,127.301843,,전용주,044-301-3733,세종특별자치시청,2021-10-15
"세종특별자치시 조치원읍 남리 25",1,,세종특별자치시 조치원읍 남리 25,36.598809,127.301606,,한전주,044-301-3733,세종특별자치시청,2021-10-15
"세종특별자치시 조치원읍 남리 25",1,,세종특별자치시 조치원읍 남리 25,,127.301919,,한전주,044-301-3733,세종특별자치시청,2021-10-15
"세종특별자치시 조치원읍 남리 25",1,,세종특별자치시 조치원읍 남리 25,36.598916,127.302369,,한전주,044-301-3733,세종특별자치시청,2021-10-15
"세종특별자치시 조치원읍 남리 63-17",1,,세종특별자치시 조치원읍 남리 63-17,36.598386,127.301026,,한전주,044-301-3733,세종특별자치시청,2021-10-15
"세종특별자치시 조치원읍 남리 63-18",1,,세종특별자치시 조치원읍 남리 63-18,36.598253,127.300752,,전용주,044-301-3733,세종특별자치시청,2021-10-15
"세종특별자치시 조치원읍 남리 69-25",1,,세종특별자치시 조치원읍 남리 69-25,36.598089,127.3010102307,,한전주,044-301-3733,세종특별자치시청,2021-10-15
"세종특별자치시 조치원읍 남리 69-21",1,,세종특별자치시 조치원읍 남리 69-21,36.598066,127.300866,,한전주,044-301-3733,세종특별자치시청,2021-10-15
"세종특별자치시 조치원읍 남리 69-16",1,,세종특별자치시 조치원읍 남리 69-16,36.597978,127.300889,,한전주,044-301-3733,세종특별자치시청,2021-10-15
"세종특별자치시 조치원읍 남리 30",1,,세종특별자치시 조치원읍 남리 30,36.597753,127.301217,,전용주,044-301-3733,세종특별자치시청,2021-10-15
"세종특별자치시 조치원읍 남리 68-23",1,,세종특별자치시 조치원읍 남리 68-23,36.597825,127.301446,,전용주,044-301-3733,세종특별자치시청,2021-10-15
"세종특별자치시 조치원읍 남리 30",1,,세종특별자치시 조치원읍 남리 30,36.597551,127.301202,,한전주,044-301-3733,세종특별자치시청,2021-10-15
"세종특별자치시 조치원읍 남리 285",1,,세종특별자치시 조치원읍 남리 285,36.597242,127.300675,,한전주,044-301-3733,세종특별자치시청,2021-10-15
"세종특별자치시 조치원읍 남리 30",1,,세종특별자치시 조치원읍 남리 30,36.597944,127.300561,,전용주,044-301-3733,세종특별자치시청,2021-10-15
"세종특별자치시 조치원읍 남리 61-3",1,,세종특별자치시 조치원읍 남리 61-3,36.598344,127.300439,,한전주,044-301-3733,세종특별자치시청,2021-10-15
"세종특별자치시 조치원읍 남리 60-5",1,,세종특별자치시 조치원읍 남리 60-5,36.598439,127.299272,,한전주,044-301-3733,세종특별자치시청,2021-10-15
"세종특별자치시 조치원읍 남리 62-6",1,,세종특별자치시 조치원읍 남리 62-6,36.598054,127.299249,,한전주,044-301-3733,세종특별자치시청,2021-10-15
"세종특별자치시 조치원읍 남리 57-1",1,,세종특별자치시 조치원읍 남리 57-1,36.597493,127.299325,,한전주,044-301-3733,세종특별자치시청,2021-10-15
"세종특별자치시 조치원읍 남리 490",1,,세종특별자치시 조치원읍 남리 490,36.597528,127.300004,,한전주,044-301-3733,세종특별자치시청,2021-10-15
"세종특별자치시 조치원읍 남리 490",1,,세종특별자치시 조치원읍 남리 490,36.597543,127.300141,,한전주,044-301-3733,세종특별자치시청,2021-10-15
"세종특별자치시 조치원읍 남리 62-21",1,,세종특별자치시 조치원읍 남리 62-21,36.5974857159,127.300134,,한전주,044-301-3733,세종특별자치시청,2021-10-15
"세종특별자치시 조치원읍 남리 62-23",1,,세종특별자치시 조치원읍 남리 62-23,36.597593,127.300515,,한전주,044-301-3733,세종특별자치시청,2021-10-15
"세종특별자치시 조치원읍 남리 301",1,,세종특별자치시 조치원읍 남리 301,36.597039,127.299989,,,044-301-3733,세종특별자치시청,2021-10-15
"세종특별자치시 조치원읍 남리 306",1,,세종특별자치시 조치원읍 남리 306,36.597089,127.299439,,한전주,044-301-3733,세종특별자치시청,2021-10-15
"세종특별자치시 조치원읍 남리 103-4",1,,세종특별자치시 조치원읍 남리 103-4,,127.299264,,전용주,044-301-3733,세종특별자치시청,2021-10-15
"세종특별자치시 조치원읍 명리 67-21",1,,세종특별자치시 조치원읍 명리 67-21,36.599397,,,한전주,044-301-3733,세종특별자치시청,2021-10-15
"세종특별자치시 조치원읍 명리 67-22",1,,세종특별자치시 조치원읍 명리 67-22,36.599412,127.301774,,전용주,044-301-3733,세종특별자치시청,2021-10-15
"세종특별자치시 조치원읍 명리 67-21",1,,세종특별자치시 조치원읍 명리 67-21,36.599706,127.301499,,한전주,044-301-3733,세종특별자치시청,2021-10-15
"세종특별자치시 조치원읍 명리 82",1,,세종특별자치시 조치원읍 명리 82,36.600179,127.301416,,한전주,044-301-3733,세종특별자치시청,2021-10-15
"세종특별자치시 조치원읍 명리 12-2",1,,세종특별자치시 조치원읍 명리 12-2,,127.301591,,,044-301-3733,세종특별자치시청,2021-10-15
"세종특별자치시 조치원읍 명리 82",1,,세종특별자치시 조치원읍 명리 82,36.600705,127.301332,,한전주,044-301-3733,세종특별자치시청,2021-10-15
"세종특별자치시 조치원읍 명리 82",1,,세종특별자치시 조치원읍 명리 82,36.601026,127.301301,,한전주,044-301-3733,세종특별자치시청,2021-10-15
"세종특별자치시 조치원읍 명리 24-1",1,,세종특별자치시 조치원읍 명리 24-1,36.6009873512,127.304811,,한전주,044-301-3733,세종특별자치시청,2021-10-15
"세종특별자치시 조치원읍 명리 24-2",1,,세종특별자치시 조치원읍 명리 24-2,36.601671,127.304811,,한전주,044-301-3733,세종특별자치시청,2021-10-15
"세종특별자치시 조치원읍 명리 85",1,,세종특별자치시 조치원읍 명리 85,36.601999,127.304856,,한전주,044-301-3733,세종특별자치시청,2021-10-15
"세종특별자치시 조치원읍 명리 16-1",1,,세종특별자치시 조치원읍 명리 16-1,36.600969,127.303765,,한전주,044-301-3733,세종특별자치시청,2021-10-15
"세종특별자치시 조치원읍 명리 15-1",1,,세종특별자치시 조치원읍 명리 15-1,36.600618,127.303819,,한전주,044-301-3733,세종특별자치시청,2021-10-15
"세종특별자치시 조치원읍 명리 15-4",1,,세종특별자치시 조치원읍 명리 15-4,36.6002708263,127.303491,,한전주,044-301-3733,세종특별자치시청,2021-10-15
"세종특별자치시 조치원읍 명리 54-9",1,,세종특별자치시 조치원읍 명리 54-9,36.600244,127.303887,,한전주,044-301-3733,세종특별자치시청,2021-10-15
"세종특별자치시 조치원읍 명리 24",1,,세종특별자치시 조치원읍 명리 24,,127.303102,,한전주,044-301-3733,세종특별자치시청,2021-10-15
"세종특별자치시 조치원읍 명리 11-1",1,,세종특별자치시 조치원읍 명리 11-1,36.600835,127.302987,,전용주,044-301-3733,세종특별자치시청,2021-10-15
"세종특별자치시 조치원읍 명리 54-19",1,,세종특별자치시 조치원읍 명리 54-19,36.600175,127.303132,,한전주,044-301-3733,세종특별자치시청,2021-10-15
"세종특별자치시 조치원읍 명리 10",1,,세종특별자치시 조치원읍 명리 10,36.600866,127.302789,,한전주,044-301-3733,세종특별자치시청,2021-10-15
"세종특별자치시 조치원읍 명리 10",1,,세종특별자치시 조치원읍 명리 10,36.600847,127.302545,,한전주,044-301-3733,세종특별자치시청,2021-10-15
"세종특별자치시 조치원읍 명리 10",1,,세종특별자치시 조치원읍 명리 10,36.600827,127.302201,,한전주,044-301-3733,세종특별자치시청,2021-10-15
"세종특별자치시 조치원읍 명리 82",1,,세종특별자치시 조치원읍 명리 82,36.600782,127.301759,,한전주,044-301-3733,세종특별자치시청,2021-10-15
"세종특별자치시 조치원읍 명리 12-2",1,,세종특별자치시 조치원읍 명리 12-2,36.600503,127.301873,,전용주,044-301-3733,세종특별자치시청,2021-10-15
"세종특별자치시 조치원읍 명리 12-2",1,,세종특별자치시 조치원읍 명리 12-2,36.600263,127.301919,,한전주,044-301-3733,세종특별자치시청,2021-10-15
"세종특별자치시 조치원읍 명리 12-2",1,,세종특별자치시 조치원읍 명리 12-2,36.600301,127.302262,,한전주,044-301-3733,세종특별자치시청,2021-10-15
"세종특별자치시 조치원읍 명리 12-2",1,,세종특별자치시 조치원읍 명리 12-2,,127.302484,,한전주,044-301-3733,세종특별자치시청,2021-10-15
"세종특별자치시 조치원읍 명리 12-2",1,,세종특별자치시 조치원읍 명리 12-2,36.600572,127.302575,,한전주,044-301-3733,세종특별자치시청,2021-10-15
"세종특별자치시 조치원읍 명리 86",1,,세종특별자치시 조치원읍 명리 86,36.599847,127.302682,,한전주,044-301-3733,세종특별자치시청,2021-10-15
"세종특별자치시 조치원읍 명리 56-6",1,,세종특별자치시 조치원읍 명리 56-6,36.599927,127.303269,,한전주,044-301-3733,세종특별자치시청,2021-10-15
"세종특별자치시 조치원읍 명리 61-6",1,,세종특별자치시 조치원읍 명리 61-6,36.599672,127.303239,,,044-301-3733,세종특별자치시청,2021-10-15
"세종특별자치시 조치원읍 명리 61-36",1,,세종특별자치시 조치원읍 명리 61-36,36.599492,127.303323,,한전주,044-301-3733,세종특별자치시청,2021-10-15
"세종특별자치시 조치원읍 명리 61-16",1,,세종특별자치시 조치원읍 명리 61-16,36.599736,127.303582,,전용주,044-301-3733,세종특별자치시청,2021-10-15
"세종특별자치시 조치원읍 명리 52-7",1,,세종특별자치시 조치원읍 명리 52-7,36.599984,127.303651,,한전주,044-301-3733,세종특별자치시청,2021-10-15
"세종특별자치시 조치원읍 명리 52-8",1,,세종특별자치시 조치원읍 명리 52-8,36.599935,127.303964,,한전주,044-301-3733,세종특별자치시청,2021-10-15
"세종특별자치시 조치원읍 명리 39-2",1,,세종특별자치시 조치원읍 명리 39-2,36.599809,127.304254,,,044-301-3733,세종특별자치시청,2021-10-15
"세종특별자치시 조치원읍 명리 39-17",1,,세종특별자치시 조치원읍 명리 39-17,36.599672,127.304383,,한전주,044-301-3733,세종특별자치시청,2021-10-15
"세종특별자치시 조치원읍 명리 39-6",1,,세종특별자치시 조치원읍 명리 39-6,36.599534,127.304612,,한전주,044-301-3733,세종특별자치시청,2021-10-15
"세종특별자치시 조치원읍 명리 40-13",1,,세종특별자치시 조치원읍 명리 40-13,36.599324,127.304719,,전용주,044-301-3733,세종특별자치시청,2021-10-15
"세종특별자치시 조치원읍 명리 39-24",1,,세종특별자치시 조치원읍 명리 39-24,,127.304956,,한전주,044-301-3733,세종특별자치시청,2021-10-15
"세종특별자치시 조치원읍 명리 35",1,,세종특별자치시 조치원읍 명리 35,36.599672,127.304956,,한전주,044-301-3733,세종특별자치시청,2021-10-15
"세종특별자치시 조치원읍 명리 36",1,,세종특별자치시 조치원읍 명리 36,36.600007,127.304963,,전용주,044-301-3733,세종특별자치시청,2021-10-15
"세종특별자치시 조치원읍 명리 43-13",1,,세종특별자치시 조치원읍 명리 43-13,36.600137,127.304841,,한전주,044-301-3733,세종특별자치시청,2021-10-15
"세종특별자치시 조치원읍 명리 43-14",1,,세종특별자치시 조치원읍 명리 43-14,36.600091,127.304483,,한전주,044-301-3733,세종특별자치시청,2021-10-15
"세종특별자치시 조치원읍 명리 86",1,,세종특별자치시 조치원읍 명리 86,36.600042,,,한전주,044-301-3733,세종특별자치시청,2021-10-15
"세종특별자치시 조치원읍 명리 61-3",1,,세종특별자치시 조치원읍 명리 61-3,36.599508,127.304025,,한전주,044-301-3733,세종특별자치시청,2021-10-15
"세종특별자치시 조치원읍 명리 63-6",1,,세종특별자치시 조치원읍 명리 63-6,36.599416,127.302369,,,044-301-3733,세종특별자치시청,2021-10-15
"세종특별자치시 조치원읍 명리 67-13",1,,세종특별자치시 조치원읍 명리 67-13,36.5995274610,127.302629,,한전주,044-301-3733,세종특별자치시청,2021-10-15
"세종특별자치시 조치원읍 명리 61-26",1,,세종특별자치시 조치원읍 명리 61-26,36.599374,127.302751,,전용주,044-301-3733,세종특별자치시청,2021-10-15
"세종특별자치시 조치원읍 명리 48-19",1,,세종특별자치시 조치원읍 명리 48-19,36.599195,127.302789,,한전주,044-301-3733,세종특별자치시청,2021-10-15
"세종특별자치시 조치원읍 명리 64-7",1,,세종특별자치시 조치원읍 명리 64-7,36.599141,127.302529,,전용주,044-301-3733,세종특별자치시청,2021-10-15
"세종특별자치시 조치원읍 명리 48-21",1,,세종특별자치시 조치원읍 명리 48-21,36.599168,127.303056,,,044-301-3733,세종특별자치시청,2021-10-15
"세종특별자치시 조치원읍 명리 48-21",1,,세종특별자치시 조치원읍 명리 48-21,36.599191,127.303292,,,044-301-3733,세종특별자치시청,2021-10-15
"세종특별자치시 조치원읍 명리 48-21",1,,세종특별자치시 조치원읍 명리 48-21,36.599237,127.303697,,한전주,044-301-3733,세종특별자치시청,2021-10-15
"세종특별자치시 조치원읍 명리 42-15",1,,세종특별자치시 조치원읍 명리 42-15,36.599347,127.304307,,,044-301-3733,세종특별자치시청,2021-10-15
"세종특별자치시 조치원읍 명리 48-21",1,,세종특별자치시 조치원읍 명리 48-21,36.599252,127.304078,,한전주,044-301-3733,세종특별자치시청,2021-10-15
"세종특별자치시 조치원읍 명리 67-19",1,,세종특별자치시 조치원읍 명리 67-19,36.599481,127.302056,,한전주,044-301-3733,세종특별자치시청,2021-10-15
"세종특별자치시 조치원읍 명리 67-42",1,,세종특별자치시 조치원읍 명리 67-42,36.599771,,,한전주,044-301-3733,세종특별자치시청,2021-10-15
"세종특별자치시 조치원읍 명리 67-10",1,,세종특별자치시 조치원읍 명리 67-10,36.599786,127.302133,,한전주,044-301-3733,세종특별자치시청,2021-10-15
"세종특별자치시 조치원읍 번암리 60-8",1,,세종특별자치시 조치원읍 번암리 60-8,36.587243,127.297929,,한전주,044-301-3733,세종특별자치시청,2021-10-15
"세종특별자치시 조치원읍 번암리 55-5",1,,세종특별자치시 조치원읍 번암리 55-5,36.586522,127.299058,,한전주,044-301-3733,세종특별자치시청,2021-10-15
"세종특별자치시 조치원읍 번암리 39-2",1,,세종특별자치시 조치원읍 번암리 39-2,36.586316,127.299035,,한전주,044-301-3733,세종특별자치시청,2021-10-15
"세종특별자치시 조치원읍 번암리 39-10",1,,세종특별자치시 조치원읍 번암리 39-10,36.585977,127.299012,,한전주,044-301-3733,세종특별자치시청,2021-10-15
"세종특별자치시 조치원읍 번암리 39-7",1,,세종특별자치시 조치원읍 번암리 39-7,36.585637,127.299096,,한전주,044-301-3733,세종특별자치시청,2021-10-15
"세종특별자치시 조치원읍 번암리 39-29",1,,세종특별자치시 조치원읍 번암리 39-29,36.585618,,,한전주,044-301-3733,세종특별자치시청,2021-10-15
"세종특별자치시 조치원읍 번암리 39-29",1,,세종특별자치시 조치원읍 번암리 39-29,36.585717,127.298066,,한전주,044-301-3733,세종특별자치시청,2021-10-15
"세종특별자치시 조치원읍 번암리 44-9",1,,세종특별자치시 조치원읍 번암리 44-9,36.585523,127.297257,,한전주,044-301-3733,세종특별자치시청,2021-10-15
"세종특별자치시 조치원읍 번암리 50-4",1,,세종특별자치시 조치원읍 번암리 50-4,,127.296731,,한전주,044-301-3733,세종특별자치시청,2021-10-15
"세종특별자치시 조치원읍 번암리 71-6",1,,세종특별자치시 조치원읍 번암리 71-6,36.586122,127.296487,,한전주,044-301-3733,세종특별자치시청,2021-10-15
"세종특별자치시 조치원읍 번암리 71-6",1,,세종특별자치시 조치원읍 번암리 71-6,36.586297,,,한전주,044-301-3733,세종특별자치시청,2021-10-15
"세종특별자치시 조치원읍 번암리 227",1,,세종특별자치시 조치원읍 번암리 227,36.587518,127.297555,,한전주,044-301-3733,세종특별자치시청,2021-10-15
"세종특별자치시 조치원읍 번암리 227",1,,세종특별자치시 조치원읍 번암리 227,36.587262,127.297311,,한전주,044-301-3733,세종특별자치시청,2021-10-15
"세종특별자치시 조치원읍 번암리 58-7",1,,세종특별자치시 조치원읍 번암리 58-7,36.587472,127.297097,,한전주,044-301-3733,세종특별자치시청,2021-10-15
"세종특별자치시 조치원읍 번암리 61-8",1,,세종특별자치시 조치원읍 번암리 61-8,36.587964,127.297334,,한전주,044-301-3733,세종특별자치시청,2021-10-15
"세종특별자치시 조치원읍 번암리 63",1,,세종특별자치시 조치원읍 번암리 63,36.588033,127.297013,,한전주,044-301-3733,세종특별자치시청,2021-10-15
"세종특별자치시 조치원읍 번암리 227-18",1,,세종특별자치시 조치원읍 번암리 227-18,36.588212,127.296815,,한전주,044-301-3733,세종특별자치시청,2021-10-15
"세종특별자치시 조치원읍 번암리 62-1",1,,세종특별자치시 조치원읍 번암리 62-1,36.588594,127.296968,,한전주,044-301-3733,세종특별자치시청,2021-10-15
"세종특별자치시 조치원읍 번암리 66-32",1,,세종특별자치시 조치원읍 번암리 66-32,36.588548,127.296578,,한전주,044-301-3733,세종특별자치시청,2021-10-15
"세종특별자치시 조치원읍 번암리 60-17",1,,세종특별자치시 조치원읍 번암리 60-17,36.587892,127.297196,,전용주,044-301-3733,세종특별자치시청,2021-10-15
"세종특별자치시 조치원읍 번암리 58-6",1,,세종특별자치시 조치원읍 번암리 58-6,,127.296899,,전용주,044-301-3733,세종특별자치시청,2021-10-15
"세종특별자치시 조치원읍 번암리 227-18",1,,세종특별자치시 조치원읍 번암리 227-18,36.587682,127.296655,,한전주,044-301-3733,세종특별자치시청,2021-10-15
"세종특별자치시 조치원읍 번암리 227-18",1,,세종특별자치시 조치원읍 번암리 227-18,36.587327,127.296479,,한전주,044-301-3733,세종특별자치시청,2021-10-15
"세종특별자치시 조치원읍 번암리 227-18",1,,세종특별자치시 조치원읍 번암리 227-18,36.587102,127.296357,,한전주,044-301-3733,세종특별자치시청,2021-10-15
"세종특별자치시 조치원읍 번암리 68-14",1,,세종특별자치시 조치원읍 번암리 68-14,36.587217,127.296586,,전용주,044-301-3733,세종특별자치시청,2021-10-15
"세종특별자치시 조치원읍 번암리 227-15",1,,세종특별자치시 조치원읍 번암리 227-15,,127.296151,,전용주,044-301-3733,세종특별자치시청,2021-10-15
"세종특별자치시 조치원읍 번암리 66-20",1,,세종특별자치시 조치원읍 번암리 66-20,36.587369,127.295823,,한전주,044-301-3733,세종특별자치시청,2021-10-15
"세종특별자치시 조치원읍 번암리 66-27",1,,세종특별자치시 조치원읍 번암리 66-27,36.586847,127.294984,,한전주,044-301-3733,세종특별자치시청,2021-10-15
"세종특별자치시 조치원읍 번암리 66-27",1,,세종특별자치시 조치원읍 번암리 66-27,36.586786,127.294595,,한전주,044-301-3733,세종특별자치시청,2021-10-15
"세종특별자치시 조치원읍 번암리 75-2",1,,세종특별자치시 조치원읍 번암리 75-2,36.587049,127.293183,,한전주,044-301-3733,세종특별자치시청,2021-10-15
"세종특별자치시 조치원읍 번암리 86-2",1,,세종특별자치시 조치원읍 번암리 86-2,36.587426,127.292878,,한전주,044-301-3733,세종특별자치시청,2021-10-15
"세종특별자치시 조치원읍 번암리 83-2",1,,세종특별자치시 조치원읍 번암리 83-2,,127.293115,,전용주,044-301-3733,세종특별자치시청,2021-10-15
"세종특별자치시 조치원읍 번암리 86-7",1,,세종특별자치시 조치원읍 번암리 86-7,36.587987,127.293397,,한전주,044-301-3733,세종특별자치시청,2021-10-15
"세종특별자치시 조치원읍 번암리 82-6",1,,세종특별자치시 조치원읍 번암리 82-6,36.588517,127.292832,,전용주,044-301-3733,세종특별자치시청,2021-10-15
"세종특별자치시 조치원읍 번암리 79-4",1,,세종특별자치시 조치원읍 번암리 79-4,36.588849,127.292695,,전용주,044-301-3733,세종특별자치시청,2021-10-15
"세종특별자치시 조치원읍 번암리 75-2",1,,세종특별자치시 조치원읍 번암리 75-2,36.586721,127.293702,,한전주,044-301-3733,세종특별자치시청,2021-10-15
"세종특별자치시 조치원읍 번암리 75-2",1,,세종특별자치시 조치원읍 번암리 75-2,36.586396,127.293778,,한전주,044-301-3733,세종특별자치시청,2021-10-15
"세종특별자치시 조치원읍 번암리 75-3",1,,세종특별자치시 조치원읍 번암리 75-3,,127.294625,,한전주,044-301-3733,세종특별자치시청,2021-10-15
"세종특별자치시 조치원읍 번암리 90-11",1,,세종특별자치시 조치원읍 번암리 90-11,36.585874,127.294732,,한전주,044-301-3733,세종특별자치시청,2021-10-15
"세종특별자치시 조치원읍 번암리 73-2",1,,세종특별자치시 조치원읍 번암리 73-2,36.586194,127.295419,,한전주,044-301-3733,세종특별자치시청,2021-10-15
"세종특별자치시 조치원읍 번암리 73-2",1,,세종특별자치시 조치원읍 번암리 73-2,36.5863127111,127.295068,,한전주,044-301-3733,세종특별자치시청,2021-10-15
"세종특별자치시 조치원읍 번암리 227",1,,세종특별자치시 조치원읍 번암리 227,36.586587,127.296655,,한전주,044-301-3733,세종특별자치시청,2021-10-15
"세종특별자치시 조치원읍 번암리 227",1,,세종특별자치시 조치원읍 번암리 227,36.586351,127.296426,,한전주,044-301-3733,세종특별자치시청,2021-10-15
"세종특별자치시 조치원읍 번암리 227",1,,세종특별자치시 조치원읍 번암리 227,36.585794,127.295892,,한전주,044-301-3733,세종특별자치시청,2021-10-15
"세종특별자치시 조치원읍 번암리 90-5",1,,세종특별자치시 조치원읍 번암리 90-5,36.585424,127.294877,,,044-301-3733,세종특별자치시청,2021-10-15
"세종특별자치시 조치원읍 번암리 90-6",1,,세종특별자치시 조치원읍 번암리 90-6,36.585302,127.294755,,한전주,044-301-3733,세종특별자치시청,2021-10-15
"세종특별자치시 조치원읍 번암리 103-28",1,,세종특별자치시 조치원읍 번암리 103-28,,127.294396,,한전주,044-301-3733,세종특별자치시청,2021-10-15
"세종특별자치시 조치원읍 번암리 103-24",1,,세종특별자치시 조치원읍 번암리 103-24,36.584817,127.294137,,한전주,044-301-3733,세종특별자치시청,2021-10-15
"세종특별자치시 조치원읍 번암리 132-27",1,,세종특별자치시 조치원읍 번암리 132-27,36.584371,127.293588,,한전주,044-301-3733,세종특별자치시청,2021-10-15
"세종특별자치시 조치원읍 번암리 103-13",1,,세종특별자치시 조치원읍 번암리 103-13,36.585542,127.294366,,한전주,044-301-3733,세종특별자치시청,2021-10-15
"세종특별자치시 조치원읍 번암리 103-9",1,,세종특별자치시 조치원읍 번암리 103-9,36.585813,127.294122,,한전주,044-301-3733,세종특별자치시청,2021-10-15
"세종특별자치시 조치원읍 번암리 75-3",1,,세종특별자치시 조치원읍 번암리 75-3,36.585943,,,한전주,044-301-3733,세종특별자치시청,2021-10-15
"세종특별자치시 조치원읍 번암리 90-7",1,,세종특별자치시 조치원읍 번암리 90-7,36.585946,127.294564,,한전주,044-301-3733,세종특별자치시청,2021-10-15
"세종특별자치시 조치원읍 번암리 103-2",1,,세종특별자치시 조치원읍 번암리 103-2,36.585881,127.294427,,전용주,044-301-3733,세종특별자치시청,2021-10-15
"세종특별자치시 조치원읍 번암리 103-10",1,,세종특별자치시 조치원읍 번암리 103-10,36.585424,127.294572,,,044-301-3733,세종특별자치시청,2021-10-15
"세종특별자치시 조치원읍 번암리 101-11",1,,세종특별자치시 조치원읍 번암리 101-11,36.585771,127.293725,,전용주,044-301-3733,세종특별자치시청,2021-10-15
"세종특별자치시 조치원읍 번암리 101-26",1,,세종특별자치시 조치원읍 번암리 101-26,36.585477,127.293763,,전용주,044-301-3733,세종특별자치시청,2021-10-15
