"보안등위치명",설치개수,소재지도로명주소,소재지지번주소,위도,경도,설치연도,설치형태,관리기관전화번호,관리기관명,데이터기준일자
"충청남도 천안시 서북구 직산읍 마정리 425-2",1,,충청남도 천안시 서북구 직산읍 마정리 425-2,36.86380557,127.0948731,,,041-521-6444,충청남도 천안시 서북구청 건설과,2022-06-30
"충청남도 천안시 서북구 직산읍 마정리 455",1,충청남도 천안시 서북구 직산읍 마정3길 5,충청남도 천안시 서북구 직산읍 마정리 455,36.8782193,127.0978104,,,041-521-6444,충청남도 천안시 서북구청 건설과,2022-06-30
"충청남도 천안시 서북구 직산읍 마정리 455",1,충청남도 천안시 서북구 직산읍 마정3길 5,충청남도 천안시 서북구 직산읍 마정리 455,36.8782193,127.0978104,,,041-521-6444,충청남도 천안시 서북구청 건설과,2022-06-30
"충청남도 천안시 서북구 직산읍 삼은리 395",1,충청남도 천안시 서북구 직산읍 삼은3길 34,충청남도 천안시 서북구 직산읍 삼은리 395,36.8778551,127.1524763,,,041-521-6444,충청남도 천안시 서북구청 건설과,2022-06-30
"충청남도 천안시 서북구 직산읍 삼은리 58",1,충청남도 천안시 서북구 직산읍 직산로 18-83,충청남도 천안시 서북구 직산읍 삼은리 58,36.88029175,127.1606046,,,041-521-6444,충청남도 천안시 서북구청 건설과,2022-06-30
"충청남도 천안시 서북구 입장면 하장리 38-9",1,충청남도 천안시 서북구 입장면 입장시장3길 5-3,충청남도 천안시 서북구 입장면 하장리 38-9,36.91518415,127.224305,,,041-521-6444,충청남도 천안시 서북구청 건설과,2022-06-30
"충청남도 천안시 서북구 입장면 하장리 40-1",1,,충청남도 천안시 서북구 입장면 하장리 40-1,36.91469426,127.2238049,,,041-521-6444,충청남도 천안시 서북구청 건설과,2022-06-30
"충청남도 천안시 서북구 입장면 하장리 41-5",1,,충청남도 천안시 서북구 입장면 하장리 41-5,36.91457778,127.2239071,,,041-521-6444,충청남도 천안시 서북구청 건설과,2022-06-30
"충청남도 천안시 서북구 입장면 하장리 41-5",1,,충청남도 천안시 서북구 입장면 하장리 41-5,36.91457778,127.2239071,,,041-521-6444,충청남도 천안시 서북구청 건설과,2022-06-30
"충청남도 천안시 서북구 입장면 하장리 4-23",1,충청남도 천안시 서북구 입장면 입장시장3길 30-7,충청남도 천안시 서북구 입장면 하장리 4-23,36.9140324,127.2259551,,,041-521-6444,충청남도 천안시 서북구청 건설과,2022-06-30
"충청남도 천안시 서북구 입장면 하장리 42-3",1,충청남도 천안시 서북구 입장면 입장시장3길 9-2,충청남도 천안시 서북구 입장면 하장리 42-3,36.91463646,127.2232331,,,041-521-6444,충청남도 천안시 서북구청 건설과,2022-06-30
"충청남도 천안시 서북구 입장면 하장리 4-27",1,충청남도 천안시 서북구 입장면 입장시장2길 30-9,충청남도 천안시 서북구 입장면 하장리 4-27,36.91437511,127.2259966,,,041-521-6444,충청남도 천안시 서북구청 건설과,2022-06-30
"충청남도 천안시 서북구 입장면 하장리 43-16",1,충청남도 천안시 서북구 입장면 입장시장2길 14-8,충청남도 천안시 서북구 입장면 하장리 43-16,36.91419588,127.2233835,,,041-521-6444,충청남도 천안시 서북구청 건설과,2022-06-30
"충청남도 천안시 서북구 입장면 하장리 4-33",1,충청남도 천안시 서북구 입장면 입장시장2길 30-6,충청남도 천안시 서북구 입장면 하장리 4-33,36.91434574,127.2256377,,,041-521-6444,충청남도 천안시 서북구청 건설과,2022-06-30
"충청남도 천안시 서북구 입장면 하장리 4-34",1,충청남도 천안시 서북구 입장면 입장시장2길 30-5,충청남도 천안시 서북구 입장면 하장리 4-34,36.9145261,127.2256584,,,041-521-6444,충청남도 천안시 서북구청 건설과,2022-06-30
"충청남도 천안시 서북구 입장면 하장리 43-6",1,충청남도 천안시 서북구 입장면 입장시장2길 6-2,충청남도 천안시 서북구 입장면 하장리 43-6,36.9143539,127.2227422,,,041-521-6444,충청남도 천안시 서북구청 건설과,2022-06-30
"충청남도 천안시 서북구 입장면 하장리 44-2",1,충청남도 천안시 서북구 입장면 입장시장3길 8-2,충청남도 천안시 서북구 입장면 하장리 44-2,36.91470474,127.2226489,,,041-521-6444,충청남도 천안시 서북구청 건설과,2022-06-30
"충청남도 천안시 서북구 입장면 하장리 44-2",1,충청남도 천안시 서북구 입장면 입장시장3길 8-2,충청남도 천안시 서북구 입장면 하장리 44-2,36.91470474,127.2226489,,,041-521-6444,충청남도 천안시 서북구청 건설과,2022-06-30
"충청남도 천안시 서북구 입장면 하장리 44-34",1,,충청남도 천안시 서북구 입장면 하장리 44-34,36.91453287,127.2225496,,,041-521-6444,충청남도 천안시 서북구청 건설과,2022-06-30
"충청남도 천안시 서북구 입장면 하장리 45-10",1,,충청남도 천안시 서북구 입장면 하장리 45-10,36.9146347,127.2215834,,,041-521-6444,충청남도 천안시 서북구청 건설과,2022-06-30
"충청남도 천안시 서북구 직산읍 군동리 134-3",1,,충청남도 천안시 서북구 직산읍 군동리 134-3,36.90318308,127.1647305,,,041-521-6444,충청남도 천안시 서북구청 건설과,2022-06-30
"충청남도 천안시 서북구 직산읍 군동리 134-4",1,,충청남도 천안시 서북구 직산읍 군동리 134-4,36.90300991,127.1644519,,,041-521-6444,충청남도 천안시 서북구청 건설과,2022-06-30
"충청남도 천안시 서북구 직산읍 군동리 134-6",1,,충청남도 천안시 서북구 직산읍 군동리 134-6,36.90329715,127.1642917,,,041-521-6444,충청남도 천안시 서북구청 건설과,2022-06-30
"충청남도 천안시 서북구 직산읍 군동리 135-2",1,,충청남도 천안시 서북구 직산읍 군동리 135-2,36.90265325,127.1649944,,,041-521-6444,충청남도 천안시 서북구청 건설과,2022-06-30
"충청남도 천안시 서북구 직산읍 군동리 152-4",1,,충청남도 천안시 서북구 직산읍 군동리 152-4,36.90110234,127.1674349,,,041-521-6444,충청남도 천안시 서북구청 건설과,2022-06-30
"충청남도 천안시 서북구 직산읍 군동리 152-9",1,,충청남도 천안시 서북구 직산읍 군동리 152-9,36.9013892,127.1672186,,,041-521-6444,충청남도 천안시 서북구청 건설과,2022-06-30
"충청남도 천안시 서북구 직산읍 군동리 155-3",1,충청남도 천안시 서북구 직산읍 남산2길 276-4,충청남도 천안시 서북구 직산읍 군동리 155-3,36.89951808,127.1676877,,,041-521-6444,충청남도 천안시 서북구청 건설과,2022-06-30
"충청남도 천안시 서북구 직산읍 군동리 156-10",1,,충청남도 천안시 서북구 직산읍 군동리 156-10,36.90059657,127.1685625,,,041-521-6444,충청남도 천안시 서북구청 건설과,2022-06-30
"충청남도 천안시 서북구 직산읍 군동리 156-3",1,,충청남도 천안시 서북구 직산읍 군동리 156-3,36.90027844,127.1681732,,,041-521-6444,충청남도 천안시 서북구청 건설과,2022-06-30
"충청남도 천안시 서북구 직산읍 군동리 156-6",1,,충청남도 천안시 서북구 직산읍 군동리 156-6,36.90067296,127.1678884,,,041-521-6444,충청남도 천안시 서북구청 건설과,2022-06-30
"충청남도 천안시 서북구 직산읍 군동리 156-8",1,,충청남도 천안시 서북구 직산읍 군동리 156-8,36.90046838,127.1682721,,,041-521-6444,충청남도 천안시 서북구청 건설과,2022-06-30
"충청남도 천안시 서북구 직산읍 군동리 158-4",1,,충청남도 천안시 서북구 직산읍 군동리 158-4,36.90093263,127.1689403,,,041-521-6444,충청남도 천안시 서북구청 건설과,2022-06-30
"충청남도 천안시 서북구 직산읍 군동리 158-5",1,,충청남도 천안시 서북구 직산읍 군동리 158-5,36.90094572,127.1682333,,,041-521-6444,충청남도 천안시 서북구청 건설과,2022-06-30
"충청남도 천안시 서북구 직산읍 군동리 187-4",1,,충청남도 천안시 서북구 직산읍 군동리 187-4,36.90058129,127.1689554,,,041-521-6444,충청남도 천안시 서북구청 건설과,2022-06-30
"충청남도 천안시 서북구 직산읍 군동리 223-9",1,,충청남도 천안시 서북구 직산읍 군동리 223-9,36.90512793,127.1683563,,,041-521-6444,충청남도 천안시 서북구청 건설과,2022-06-30
"충청남도 천안시 서북구 직산읍 마정리 459",1,충청남도 천안시 서북구 직산읍 금곡로 132,충청남도 천안시 서북구 직산읍 마정리 459,36.87073869,127.0988629,,,041-521-6444,충청남도 천안시 서북구청 건설과,2022-06-30
"충청남도 천안시 서북구 직산읍 마정리 482",1,,충청남도 천안시 서북구 직산읍 마정리 482,36.88013712,127.1071546,,,041-521-6444,충청남도 천안시 서북구청 건설과,2022-06-30
"충청남도 천안시 서북구 직산읍 마정리 487",1,충청남도 천안시 서북구 직산읍 금곡로 52-17,충청남도 천안시 서북구 직산읍 마정리 487,36.86653272,127.1039592,,,041-521-6444,충청남도 천안시 서북구청 건설과,2022-06-30
"충청남도 천안시 서북구 직산읍 마정리 489",1,충청남도 천안시 서북구 직산읍 금곡로 52-5,충청남도 천안시 서북구 직산읍 마정리 489,36.86565462,127.1034311,,,041-521-6444,충청남도 천안시 서북구청 건설과,2022-06-30
"충청남도 천안시 서북구 직산읍 마정리 499",1,충청남도 천안시 서북구 직산읍 마정1길 46,충청남도 천안시 서북구 직산읍 마정리 499,36.86263975,127.1015709,,,041-521-6444,충청남도 천안시 서북구청 건설과,2022-06-30
"충청남도 천안시 서북구 직산읍 마정리 508-1",1,,충청남도 천안시 서북구 직산읍 마정리 508-1,36.86392592,127.1012419,,,041-521-6444,충청남도 천안시 서북구청 건설과,2022-06-30
"충청남도 천안시 서북구 직산읍 마정리 525",1,충청남도 천안시 서북구 직산읍 금곡로 52-4,충청남도 천안시 서북구 직산읍 마정리 525,36.86494421,127.1036236,,,041-521-6444,충청남도 천안시 서북구청 건설과,2022-06-30
"충청남도 천안시 서북구 직산읍 마정리 533",1,,충청남도 천안시 서북구 직산읍 마정리 533,36.86452433,127.1041172,,,041-521-6444,충청남도 천안시 서북구청 건설과,2022-06-30
"충청남도 천안시 서북구 직산읍 마정리 533",1,,충청남도 천안시 서북구 직산읍 마정리 533,36.86452433,127.1041172,,,041-521-6444,충청남도 천안시 서북구청 건설과,2022-06-30
"충청남도 천안시 서북구 직산읍 마정리 533",1,,충청남도 천안시 서북구 직산읍 마정리 533,36.86452433,127.1041172,,,041-521-6444,충청남도 천안시 서북구청 건설과,2022-06-30
"충청남도 천안시 서북구 직산읍 마정리 534",1,,충청남도 천안시 서북구 직산읍 마정리 534,36.86454381,127.1019188,,,041-521-6444,충청남도 천안시 서북구청 건설과,2022-06-30
"충청남도 천안시 서북구 직산읍 마정리 534",1,,충청남도 천안시 서북구 직산읍 마정리 534,36.86454381,127.1019188,,,041-521-6444,충청남도 천안시 서북구청 건설과,2022-06-30
"충청남도 천안시 서북구 직산읍 마정리 534",1,,충청남도 천안시 서북구 직산읍 마정리 534,36.86454381,127.1019188,,,041-521-6444,충청남도 천안시 서북구청 건설과,2022-06-30
"충청남도 천안시 서북구 직산읍 마정리 534",1,,충청남도 천안시 서북구 직산읍 마정리 534,36.86454381,127.1019188,,,041-521-6444,충청남도 천안시 서북구청 건설과,2022-06-30
"충청남도 천안시 서북구 직산읍 마정리 534",1,,충청남도 천안시 서북구 직산읍 마정리 534,36.86454381,127.1019188,,,041-521-6444,충청남도 천안시 서북구청 건설과,2022-06-30
"충청남도 천안시 서북구 직산읍 삼은리 64-17",1,,충청남도 천안시 서북구 직산읍 삼은리 64-17,36.87976657,127.1564262,,,041-521-6444,충청남도 천안시 서북구청 건설과,2022-06-30
"충청남도 천안시 서북구 직산읍 삼은리 64-46",1,,충청남도 천안시 서북구 직산읍 삼은리 64-46,36.87965722,127.1575267,,,041-521-6444,충청남도 천안시 서북구청 건설과,2022-06-30
"충청남도 천안시 서북구 직산읍 삼은리 69-13",1,,충청남도 천안시 서북구 직산읍 삼은리 69-13,36.87997942,127.1559415,,,041-521-6444,충청남도 천안시 서북구청 건설과,2022-06-30
"충청남도 천안시 서북구 직산읍 삼은리 69-13",1,,충청남도 천안시 서북구 직산읍 삼은리 69-13,36.87997942,127.1559415,,,041-521-6444,충청남도 천안시 서북구청 건설과,2022-06-30
"충청남도 천안시 서북구 직산읍 삼은리 72-29",1,,충청남도 천안시 서북구 직산읍 삼은리 72-29,36.87997823,127.1519705,,,041-521-6444,충청남도 천안시 서북구청 건설과,2022-06-30
"충청남도 천안시 서북구 직산읍 삼은리 72-29",1,,충청남도 천안시 서북구 직산읍 삼은리 72-29,36.87997823,127.1519705,,,041-521-6444,충청남도 천안시 서북구청 건설과,2022-06-30
"충청남도 천안시 서북구 입장면 하장리 45-2",1,충청남도 천안시 서북구 입장면 하장4길 4-1,충청남도 천안시 서북구 입장면 하장리 45-2,36.91459975,127.2217521,,,041-521-6444,충청남도 천안시 서북구청 건설과,2022-06-30
"충청남도 천안시 서북구 입장면 하장리 45-25",1,충청남도 천안시 서북구 입장면 하장4길 4-2,충청남도 천안시 서북구 입장면 하장리 45-25,36.91451074,127.2219214,,,041-521-6444,충청남도 천안시 서북구청 건설과,2022-06-30
"충청남도 천안시 서북구 입장면 하장리 45-27",1,충청남도 천안시 서북구 입장면 하장4길 2,충청남도 천안시 서북구 입장면 하장리 45-27,36.9144303,127.2220232,,,041-521-6444,충청남도 천안시 서북구청 건설과,2022-06-30
"충청남도 천안시 서북구 입장면 하장리 45-3",1,,충청남도 천안시 서북구 입장면 하장리 45-3,36.91468342,127.2221441,,,041-521-6444,충청남도 천안시 서북구청 건설과,2022-06-30
"충청남도 천안시 서북구 입장면 하장리 46-1",1,,충청남도 천안시 서북구 입장면 하장리 46-1,36.91423895,127.2216997,,,041-521-6444,충청남도 천안시 서북구청 건설과,2022-06-30
"충청남도 천안시 서북구 입장면 하장리 49-27",1,,충청남도 천안시 서북구 입장면 하장리 49-27,36.9142804,127.2211493,,,041-521-6444,충청남도 천안시 서북구청 건설과,2022-06-30
"충청남도 천안시 서북구 입장면 하장리 52-12",1,충청남도 천안시 서북구 입장면 하장4길 26,충청남도 천안시 서북구 입장면 하장리 52-12,36.91405267,127.2194009,,,041-521-6444,충청남도 천안시 서북구청 건설과,2022-06-30
"충청남도 천안시 서북구 입장면 하장리 58-1",1,충청남도 천안시 서북구 입장면 하장3길 9-4,충청남도 천안시 서북구 입장면 하장리 58-1,36.91384927,127.2213669,,,041-521-6444,충청남도 천안시 서북구청 건설과,2022-06-30
"충청남도 천안시 서북구 입장면 하장리 60-1",1,충청남도 천안시 서북구 입장면 하장3길 11-1,충청남도 천안시 서북구 입장면 하장리 60-1,36.91398554,127.2215339,,,041-521-6444,충청남도 천안시 서북구청 건설과,2022-06-30
"충청남도 천안시 서북구 입장면 하장리 62-10",1,,충청남도 천안시 서북구 입장면 하장리 62-10,36.91338129,127.2214615,,,041-521-6444,충청남도 천안시 서북구청 건설과,2022-06-30
"충청남도 천안시 서북구 입장면 하장리 64-1",1,충청남도 천안시 서북구 입장면 입장시장2길 6-6,충청남도 천안시 서북구 입장면 하장리 64-1,36.91401265,127.2229252,,,041-521-6444,충청남도 천안시 서북구청 건설과,2022-06-30
"충청남도 천안시 서북구 입장면 하장리 64-7",1,충청남도 천안시 서북구 입장면 입장시장2길 14-17,충청남도 천안시 서북구 입장면 하장리 64-7,36.91390284,127.2226682,,,041-521-6444,충청남도 천안시 서북구청 건설과,2022-06-30
"충청남도 천안시 서북구 입장면 하장리 65-4",1,,충청남도 천안시 서북구 입장면 하장리 65-4,36.91368357,127.2222103,,,041-521-6444,충청남도 천안시 서북구청 건설과,2022-06-30
"충청남도 천안시 서북구 입장면 하장리 66-13",1,충청남도 천안시 서북구 입장면 하장2길 7,충청남도 천안시 서북구 입장면 하장리 66-13,36.91279273,127.2224101,,,041-521-6444,충청남도 천안시 서북구청 건설과,2022-06-30
"충청남도 천안시 서북구 입장면 하장리 66-17",1,,충청남도 천안시 서북구 입장면 하장리 66-17,36.91353851,127.2220771,,,041-521-6444,충청남도 천안시 서북구청 건설과,2022-06-30
"충청남도 천안시 서북구 직산읍 군동리 223-9",1,,충청남도 천안시 서북구 직산읍 군동리 223-9,36.90512793,127.1683563,,,041-521-6444,충청남도 천안시 서북구청 건설과,2022-06-30
"충청남도 천안시 서북구 직산읍 군동리 247-1",1,,충청남도 천안시 서북구 직산읍 군동리 247-1,36.90476329,127.1651846,,,041-521-6444,충청남도 천안시 서북구청 건설과,2022-06-30
"충청남도 천안시 서북구 직산읍 군동리 247-2",1,,충청남도 천안시 서북구 직산읍 군동리 247-2,36.90441155,127.1651436,,,041-521-6444,충청남도 천안시 서북구청 건설과,2022-06-30
"충청남도 천안시 서북구 직산읍 군동리 253-2",1,,충청남도 천안시 서북구 직산읍 군동리 253-2,36.90574299,127.1661054,,,041-521-6444,충청남도 천안시 서북구청 건설과,2022-06-30
"충청남도 천안시 서북구 직산읍 군동리 253-4",1,,충청남도 천안시 서북구 직산읍 군동리 253-4,36.90574299,127.1661054,,,041-521-6444,충청남도 천안시 서북구청 건설과,2022-06-30
"충청남도 천안시 서북구 직산읍 군동리 255-4",1,,충청남도 천안시 서북구 직산읍 군동리 255-4,36.90497054,127.1651824,,,041-521-6444,충청남도 천안시 서북구청 건설과,2022-06-30
"충청남도 천안시 서북구 직산읍 군동리 258-1",1,충청남도 천안시 서북구 직산읍 직산안길 101,충청남도 천안시 서북구 직산읍 군동리 258-1,36.90452294,127.1643232,,,041-521-6444,충청남도 천안시 서북구청 건설과,2022-06-30
"충청남도 천안시 서북구 직산읍 군동리 259-2",1,,충청남도 천안시 서북구 직산읍 군동리 259-2,36.9044481,127.1639313,,,041-521-6444,충청남도 천안시 서북구청 건설과,2022-06-30
"충청남도 천안시 서북구 직산읍 군동리 263-1",1,충청남도 천안시 서북구 직산읍 성진로 273,충청남도 천안시 서북구 직산읍 군동리 263-1,36.90543209,127.1641787,,,041-521-6444,충청남도 천안시 서북구청 건설과,2022-06-30
"충청남도 천안시 서북구 직산읍 군동리 263-9",1,,충청남도 천안시 서북구 직산읍 군동리 263-9,36.90522087,127.1648991,,,041-521-6444,충청남도 천안시 서북구청 건설과,2022-06-30
"충청남도 천안시 서북구 직산읍 군동리 266-3",1,,충청남도 천안시 서북구 직산읍 군동리 266-3,36.90553636,127.1636277,,,041-521-6444,충청남도 천안시 서북구청 건설과,2022-06-30
"충청남도 천안시 서북구 직산읍 군동리 29-5",1,,충청남도 천안시 서북구 직산읍 군동리 29-5,36.90021144,127.1701936,,,041-521-6444,충청남도 천안시 서북구청 건설과,2022-06-30
"충청남도 천안시 서북구 직산읍 군동리 300-2",1,,충청남도 천안시 서북구 직산읍 군동리 300-2,36.90581175,127.1630636,,,041-521-6444,충청남도 천안시 서북구청 건설과,2022-06-30
"충청남도 천안시 서북구 직산읍 군동리 321-5",1,,충청남도 천안시 서북구 직산읍 군동리 321-5,36.9036946,127.1631428,,,041-521-6444,충청남도 천안시 서북구청 건설과,2022-06-30
"충청남도 천안시 서북구 직산읍 군동리 324-1",1,충청남도 천안시 서북구 직산읍 직산안길 79,충청남도 천안시 서북구 직산읍 군동리 324-1,36.90368718,127.1620881,,,041-521-6444,충청남도 천안시 서북구청 건설과,2022-06-30
"충청남도 천안시 서북구 직산읍 마정리 535",1,,충청남도 천안시 서북구 직산읍 마정리 535,36.86389546,127.1019824,,,041-521-6444,충청남도 천안시 서북구청 건설과,2022-06-30
"충청남도 천안시 서북구 직산읍 마정리 535",1,,충청남도 천안시 서북구 직산읍 마정리 535,36.86389546,127.1019824,,,041-521-6444,충청남도 천안시 서북구청 건설과,2022-06-30
"충청남도 천안시 서북구 직산읍 마정리 54-2",1,,충청남도 천안시 서북구 직산읍 마정리 54-2,36.88190052,127.1043745,,,041-521-6444,충청남도 천안시 서북구청 건설과,2022-06-30
"충청남도 천안시 서북구 직산읍 마정리 61-5",1,,충청남도 천안시 서북구 직산읍 마정리 61-5,36.879594,127.1032348,,,041-521-6444,충청남도 천안시 서북구청 건설과,2022-06-30
"충청남도 천안시 서북구 직산읍 마정리 77",1,,충청남도 천안시 서북구 직산읍 마정리 77,36.88164183,127.0999465,,,041-521-6444,충청남도 천안시 서북구청 건설과,2022-06-30
"충청남도 천안시 서북구 직산읍 마정리산 19-1",1,,충청남도 천안시 서북구 직산읍 마정리산 19-1,36.87881587,127.0968612,,,041-521-6444,충청남도 천안시 서북구청 건설과,2022-06-30
"충청남도 천안시 서북구 직산읍 마정리산 19-1",1,,충청남도 천안시 서북구 직산읍 마정리산 19-1,36.87881587,127.0968612,,,041-521-6444,충청남도 천안시 서북구청 건설과,2022-06-30
"충청남도 천안시 서북구 직산읍 마정리산 68-2",1,,충청남도 천안시 서북구 직산읍 마정리산 68-2,36.86664482,127.0997072,,,041-521-6444,충청남도 천안시 서북구청 건설과,2022-06-30
"충청남도 천안시 서북구 직산읍 마정리산 70-5",1,,충청남도 천안시 서북구 직산읍 마정리산 70-5,36.86696093,127.1009933,,,041-521-6444,충청남도 천안시 서북구청 건설과,2022-06-30
"충청남도 천안시 서북구 직산읍 모시리 10-8",1,,충청남도 천안시 서북구 직산읍 모시리 10-8,36.86802209,127.1459786,,,041-521-6444,충청남도 천안시 서북구청 건설과,2022-06-30
"충청남도 천안시 서북구 직산읍 모시리 125-2",1,,충청남도 천안시 서북구 직산읍 모시리 125-2,36.86691059,127.1368054,,,041-521-6444,충청남도 천안시 서북구청 건설과,2022-06-30
"충청남도 천안시 서북구 직산읍 모시리 126-2",1,충청남도 천안시 서북구 직산읍 모시2길 3,충청남도 천안시 서북구 직산읍 모시리 126-2,36.8667639,127.1364593,,,041-521-6444,충청남도 천안시 서북구청 건설과,2022-06-30
"충청남도 천안시 서북구 직산읍 모시리 139-6",1,,충청남도 천안시 서북구 직산읍 모시리 139-6,36.86760159,,,,041-521-6444,충청남도 천안시 서북구청 건설과,2022-06-30
"충청남도 천안시 서북구 직산읍 양당리 256-3",1,,충청남도 천안시 서북구 직산읍 양당리 256-3,36.87705079,127.1113856,,,041-521-6444,충청남도 천안시 서북구청 건설과,2022-06-30
"충청남도 천안시 서북구 직산읍 양당리 256-9",1,충청남도 천안시 서북구 직산읍 양전길 53-22,충청남도 천안시 서북구 직산읍 양당리 256-9,36.8770386,127.1109595,,,041-521-6444,충청남도 천안시 서북구청 건설과,2022-06-30
"충청남도 천안시 서북구 직산읍 양당리 273-3",1,충청남도 천안시 서북구 직산읍 양전길 42-7,충청남도 천안시 서북구 직산읍 양당리 273-3,36.87569586,127.112164,,,041-521-6444,충청남도 천안시 서북구청 건설과,2022-06-30
"충청남도 천안시 서북구 직산읍 양당리 275-2",1,,충청남도 천안시 서북구 직산읍 양당리 275-2,36.87597427,127.1120374,,,041-521-6444,충청남도 천안시 서북구청 건설과,2022-06-30
"충청남도 천안시 서북구 직산읍 양당리 275-4",1,,충청남도 천안시 서북구 직산읍 양당리 275-4,36.87617669,127.112596,,,041-521-6444,충청남도 천안시 서북구청 건설과,2022-06-30
"충청남도 천안시 서북구 직산읍 양당리 277-1",1,충청남도 천안시 서북구 직산읍 양전길 41-4,충청남도 천안시 서북구 직산읍 양당리 277-1,36.8766122,127.1117833,,,041-521-6444,충청남도 천안시 서북구청 건설과,2022-06-30
"충청남도 천안시 서북구 직산읍 양당리 280",1,,충청남도 천안시 서북구 직산읍 양당리 280,36.8770287,127.1120477,,,041-521-6444,충청남도 천안시 서북구청 건설과,2022-06-30
"충청남도 천안시 서북구 직산읍 양당리 282-1",1,,충청남도 천안시 서북구 직산읍 양당리 282-1,36.87681681,127.1138449,,,041-521-6444,충청남도 천안시 서북구청 건설과,2022-06-30
"충청남도 천안시 서북구 직산읍 양당리 282-1",1,,충청남도 천안시 서북구 직산읍 양당리 282-1,36.87681681,127.1138449,,,041-521-6444,충청남도 천안시 서북구청 건설과,2022-06-30
"충청남도 천안시 서북구 직산읍 양당리 282-5",1,,충청남도 천안시 서북구 직산읍 양당리 282-5,36.87666336,127.1126015,,,041-521-6444,충청남도 천안시 서북구청 건설과,2022-06-30
"충청남도 천안시 서북구 직산읍 양당리 3-23",1,,충청남도 천안시 서북구 직산읍 양당리 3-23,36.88908451,127.1252139,,,041-521-6444,충청남도 천안시 서북구청 건설과,2022-06-30
"충청남도 천안시 서북구 직산읍 양당리 327-3",1,,충청남도 천안시 서북구 직산읍 양당리 327-3,36.87538525,127.112807,,,041-521-6444,충청남도 천안시 서북구청 건설과,2022-06-30
"충청남도 천안시 서북구 직산읍 양당리 3-55",1,,충청남도 천안시 서북구 직산읍 양당리 3-55,36.89020929,127.1249879,,,041-521-6444,충청남도 천안시 서북구청 건설과,2022-06-30
"충청남도 천안시 서북구 직산읍 양당리 358-1",1,,충청남도 천안시 서북구 직산읍 양당리 358-1,36.8733397,127.1091965,,,041-521-6444,충청남도 천안시 서북구청 건설과,2022-06-30
"충청남도 천안시 서북구 직산읍 상덕리 429",1,충청남도 천안시 서북구 직산읍 상덕로 286,충청남도 천안시 서북구 직산읍 상덕리 429,36.89114888,127.1253138,,,041-521-6444,충청남도 천안시 서북구청 건설과,2022-06-30
"충청남도 천안시 서북구 직산읍 양당리 385-2",1,,충청남도 천안시 서북구 직산읍 양당리 385-2,36.87322174,127.1078855,,,041-521-6444,충청남도 천안시 서북구청 건설과,2022-06-30
"충청남도 천안시 서북구 직산읍 양당리 390",1,충청남도 천안시 서북구 직산읍 상덕로 157,충청남도 천안시 서북구 직산읍 양당리 390,36.88077452,127.1225826,,,041-521-6444,충청남도 천안시 서북구청 건설과,2022-06-30
"충청남도 천안시 서북구 직산읍 양당리 391",1,,충청남도 천안시 서북구 직산읍 양당리 391,36.88275862,127.1118581,,,041-521-6444,충청남도 천안시 서북구청 건설과,2022-06-30
"충청남도 천안시 서북구 직산읍 양당리 391",1,,충청남도 천안시 서북구 직산읍 양당리 391,36.88275862,127.1118581,,,041-521-6444,충청남도 천안시 서북구청 건설과,2022-06-30
"충청남도 천안시 서북구 직산읍 양당리 391",1,,충청남도 천안시 서북구 직산읍 양당리 391,36.88275862,127.1118581,,,041-521-6444,충청남도 천안시 서북구청 건설과,2022-06-30
"충청남도 천안시 서북구 직산읍 양당리 392",1,,충청남도 천안시 서북구 직산읍 양당리 392,36.87672086,127.1142722,,,041-521-6444,충청남도 천안시 서북구청 건설과,2022-06-30
"충청남도 천안시 서북구 직산읍 양당리 400",1,,충청남도 천안시 서북구 직산읍 양당리 400,36.89099101,127.1234532,,,041-521-6444,충청남도 천안시 서북구청 건설과,2022-06-30
"충청남도 천안시 서북구 직산읍 양당리 431",1,,충청남도 천안시 서북구 직산읍 양당리 431,36.88540298,127.1148116,,,041-521-6444,충청남도 천안시 서북구청 건설과,2022-06-30
"충청남도 천안시 서북구 직산읍 양당리 5-61",1,,충청남도 천안시 서북구 직산읍 양당리 5-61,36.885237,127.1240461,,,041-521-6444,충청남도 천안시 서북구청 건설과,2022-06-30
"충청남도 천안시 서북구 직산읍 양당리 76-6",1,,충청남도 천안시 서북구 직산읍 양당리 76-6,36.87814243,127.120044,,,041-521-6444,충청남도 천안시 서북구청 건설과,2022-06-30
"충청남도 천안시 서북구 직산읍 양당리 90-8",1,,충청남도 천안시 서북구 직산읍 양당리 90-8,36.88216686,127.1158921,,,041-521-6444,충청남도 천안시 서북구청 건설과,2022-06-30
"충청남도 천안시 서북구 직산읍 양당리 93-2",1,,충청남도 천안시 서북구 직산읍 양당리 93-2,36.87994855,127.1156933,,,041-521-6444,충청남도 천안시 서북구청 건설과,2022-06-30
"충청남도 천안시 서북구 직산읍 양당리산 1-2",1,,충청남도 천안시 서북구 직산읍 양당리산 1-2,36.89135275,127.1248515,,,041-521-6444,충청남도 천안시 서북구청 건설과,2022-06-30
"충청남도 천안시 서북구 직산읍 양당리산 1-22",1,,충청남도 천안시 서북구 직산읍 양당리산 1-22,36.89067727,127.124904,,,041-521-6444,충청남도 천안시 서북구청 건설과,2022-06-30
