"보안등위치명",설치개수,소재지도로명주소,소재지지번주소,위도,경도,설치연도,설치형태,관리기관전화번호,관리기관명,데이터기준일자
"인지면G003",1,,충청남도 서산시 인지면 화수리 598-2,36.76776123,126.417038,2013년 이전,건축물,041-660-2389,서산시,2021-07-28
"인지면G004",1,,충청남도 서산시 인지면 화수리 598-6,36.76787949,126.4171066,2013년 이전,건축물,041-660-2389,서산시,2021-07-28
"인지면G005",1,,충청남도 서산시 인지면 화수리 1030-13,36.76805115,126.4172058,2013년 이전,전용주,041-660-2389,서산시,2021-07-28
"인지면G006",1,충청남도 서산시 인지면 서해로3031-6,충청남도 서산시 인지면 화수리 650-5,36.76784897,126.4178391,2013년 이전,한전주,041-660-2389,서산시,2021-07-28
"인지면G007",1,충청남도 서산시 인지면 서해로3021-18,충청남도 서산시 인지면 화수리 693-2,36.76936722,126.4176788,2013년 이전,한전주,041-660-2389,서산시,2021-07-28
"인지면G008",1,충청남도 서산시 인지면 서해로3021-13,충청남도 서산시 인지면 화수리 1030-13,36.76874924,126.4177399,2013년 이전,한전주,041-660-2389,서산시,2021-07-28
"인지면G009",1,충청남도 서산시 인지면 서해로3021-7,충청남도 서산시 인지면 화수리 641,36.76823425,126.4171524,2013년 이전,한전주,041-660-2389,서산시,2021-07-28
"인지면G010",1,충청남도 서산시 인지면 서해로3017,충청남도 서산시 인지면 화수리 636-4,36.76826859,126.4163895,2013년 이전,한전주,041-660-2389,서산시,2021-07-28
"인지면G011",1,,충청남도 서산시 인지면 화수리 683,36.76955414,126.4144516,2013년 이전,한전주,041-660-2389,서산시,2021-07-28
"인지면G012",1,충청남도 서산시 인지면 화계길15,충청남도 서산시 인지면 화수리 677-6,36.77074432,126.4139328,2013년 이전,한전주,041-660-2389,서산시,2021-07-28
"인지면G013",1,충청남도 서산시 인지면 화계길30,충청남도 서산시 인지면 화수리 674-1,36.77175522,126.4135437,2013년 이전,한전주,041-660-2389,서산시,2021-07-28
"인지면G014",1,,충청남도 서산시 인지면 화수리 361-4,36.77095032,126.4116135,2013년 이전,건축물,041-660-2389,서산시,2021-07-28
"인지면G015",1,,충청남도 서산시 인지면 화수리 361-6,36.77101135,126.4116592,2013년 이전,건축물,041-660-2389,서산시,2021-07-28
"인지면G016",1,,충청남도 서산시 인지면 화수리 1070-3,36.77104568,126.4116898,2013년 이전,건축물,041-660-2389,서산시,2021-07-28
"인지면G017",1,충청남도 서산시 인지면 화수1길8,충청남도 서산시 인지면 화수리 346-7,36.7721405,126.4116058,2013년 이전,한전주,041-660-2389,서산시,2021-07-28
"인지면G018",1,충청남도 서산시 인지면 화계길51,충청남도 서산시 인지면 화수리 1030,36.77312851,126.4146347,2013년 이전,전용주,041-660-2389,서산시,2021-07-28
"인지면G019",1,충청남도 서산시 인지면 화계길65,충청남도 서산시 인지면 화수리 193-1,36.77423477,126.4137115,2013년 이전,전용주,041-660-2389,서산시,2021-07-28
"인지면G020",1,충청남도 서산시 인지면 화수1길18-14,충청남도 서산시 인지면 화수리 267-1,36.77379227,126.4121933,2013년 이전,한전주,041-660-2389,서산시,2021-07-28
"인지면G021",1,,충청남도 서산시 인지면 화수리 185,36.77509689,126.4131317,2013년 이전,전용주,041-660-2389,서산시,2021-07-28
"인지면G022",1,충청남도 서산시 인지면 화계길78-46,충청남도 서산시 인지면 화수리 172-1,36.77642441,126.4125748,2013년 이전,한전주,041-660-2389,서산시,2021-07-28
"인지면G023",1,충청남도 서산시 인지면 화계길92,충청남도 서산시 인지면 화수리 283,36.77539825,126.4113846,2013년 이전,한전주,041-660-2389,서산시,2021-07-28
"인지면G024",1,충청남도 서산시 인지면 화계길108,충청남도 서산시 인지면 화수리 150-1,36.77570724,126.4094009,2013년 이전,한전주,041-660-2389,서산시,2021-07-28
"인지면G025",1,충청남도 서산시 인지면 우산길14-19,충청남도 서산시 인지면 화수리 1030,36.77615738,126.4092789,2013년 이전,전용주,041-660-2389,서산시,2021-07-28
"인지면G026",1,충청남도 서산시 인지면 우산길14-27,충청남도 서산시 인지면 화수리 164-2,36.77607727,126.4100952,2013년 이전,전용주,041-660-2389,서산시,2021-07-28
"인지면G027",1,충청남도 서산시 인지면 우산길14-39,충청남도 서산시 인지면 화수리 168,36.776474,126.4109039,2013년 이전,한전주,041-660-2389,서산시,2021-07-28
"인지면G028",1,충청남도 서산시 인지면 우산길22-17,충청남도 서산시 인지면 화수리 155-3,36.77778244,126.4090424,2013년 이전,한전주,041-660-2389,서산시,2021-07-28
"인지면G029",1,충청남도 서산시 인지면 우산길36,충청남도 서산시 인지면 화수리 1030,36.7776413,126.4073639,2013년 이전,한전주,041-660-2389,서산시,2021-07-28
"인지면G030",1,충청남도 서산시 인지면 우산길60,충청남도 서산시 인지면 화수리 136-3,36.77974319,126.4078751,2013년 이전,한전주,041-660-2389,서산시,2021-07-28
"인지면G031",1,,충청남도 서산시 인지면 화수리 69-3,36.77481842,126.404274,2013년 이전,한전주,041-660-2389,서산시,2021-07-28
"인지면G032",1,충청남도 서산시 인지면 화수1길88-5,충청남도 서산시 인지면 화수리 1042,36.776371,126.4055634,2013년 이전,한전주,041-660-2389,서산시,2021-07-28
"인지면G033",1,충청남도 서산시 인지면 열매산길3-47,충청남도 서산시 인지면 화수리 47,36.77233505,126.405159,2013년 이전,한전주,041-660-2389,서산시,2021-07-28
"인지면G034",1,충청남도 서산시 인지면 화수2길191-17,충청남도 서산시 인지면 화수리 44-8,36.7733345,126.4070129,2013년 이전,한전주,041-660-2389,서산시,2021-07-28
"인지면G035",1,,충청남도 서산시 인지면 화수리 241-3,36.77259064,126.4083633,2013년 이전,한전주,041-660-2389,서산시,2021-07-28
"인지면G036",1,,충청남도 서산시 인지면 화수리 294-2,36.77204132,126.4093628,2013년 이전,전용주,041-660-2389,서산시,2021-07-28
"인지면G037",1,,충청남도 서산시 인지면 화수리 1056-1,36.77228165,126.4095383,2013년 이전,건축물,041-660-2389,서산시,2021-07-28
"인지면G038",1,충청남도 서산시 인지면 화수2길185-18,충청남도 서산시 인지면 화수리 1031-3,36.77117538,126.406456,2013년 이전,한전주,041-660-2389,서산시,2021-07-28
"인지면G039",1,,충청남도 서산시 인지면 화수리 311-6,36.77087021,126.4080582,2013년 이전,한전주,041-660-2389,서산시,2021-07-28
"인지면G040",1,충청남도 서산시 인지면 화수2길157,충청남도 서산시 인지면 화수리 314-4,36.76968765,126.4085541,2013년 이전,한전주,041-660-2389,서산시,2021-07-28
"인지면G041",1,충청남도 서산시 인지면 화수2길135-6,충청남도 서산시 인지면 화수리 409-1,36.76749802,126.4079361,2013년 이전,한전주,041-660-2389,서산시,2021-07-28
"인지면G042",1,충청남도 서산시 인지면 화수2길107,충청남도 서산시 인지면 화수리 459-2,36.76606369,126.4093552,2020년,한전주,041-660-2389,서산시,2021-07-28
"인지면G043",1,,충청남도 서산시 인지면 화수리 493-3,36.76474762,126.4098892,2013년 이전,한전주,041-660-2389,서산시,2021-07-28
"인지면G044",1,충청남도 서산시 인지면 화수2길88-2,충청남도 서산시 인지면 화수리 538-1,36.7641716,126.4101639,2013년 이전,전용주,041-660-2389,서산시,2021-07-28
"인지면G045",1,충청남도 서산시 인지면 화수2길55-2,충청남도 서산시 인지면 화수리 1037,36.76151657,126.4097595,2013년 이전,한전주,041-660-2389,서산시,2021-07-28
"인지면G046",1,충청남도 서산시 인지면 화수2길31-10,충청남도 서산시 인지면 화수리 955-15,36.75976563,126.4078522,2013년 이전,한전주,041-660-2389,서산시,2021-07-28
"인지면G047",1,충청남도 서산시 인지면 화수2길25-4,충청남도 서산시 인지면 화수리 1038,36.75928497,126.4077454,2013년 이전,한전주,041-660-2389,서산시,2021-07-28
"인지면G048",1,충청남도 서산시 인지면 화수2길15-6,충청남도 서산시 인지면 화수리 985-1,36.75851822,126.4069824,2013년 이전,한전주,041-660-2389,서산시,2021-07-28
"인지면G049",1,충청남도 서산시 인지면 수현로331,충청남도 서산시 인지면 화수리 979-1,36.75818634,126.4077148,2013년 이전,한전주,041-660-2389,서산시,2021-07-28
"인지면G050",1,충청남도 서산시 인지면 토성산길103,충청남도 서산시 인지면 화수리 산 109-1,36.76327133,126.4113159,2013년 이전,한전주,041-660-2389,서산시,2021-07-28
"인지면G051",1,충청남도 서산시 인지면 화수왕대벌길21-1,충청남도 서산시 인지면 화수리 333-1,36.77025604,126.4101563,2013년 이전,한전주,041-660-2389,서산시,2021-07-28
"인지면G052",1,충청남도 서산시 인지면 화수1길1,충청남도 서산시 인지면 화수리 1071-1,36.77171326,126.4111328,2013년 이전,한전주,041-660-2389,서산시,2021-07-28
"인지면G053",1,충청남도 서산시 인지면 화수왕대벌길30,충청남도 서산시 인지면 화수리 364,36.77014923,126.4109573,2013년 이전,한전주,041-660-2389,서산시,2021-07-28
"인지면G054",1,,충청남도 서산시 인지면 화수리 628-1,36.76759338,126.4170761,2013년 이전,한전주,041-660-2389,서산시,2021-07-28
"인지면G055",1,충청남도 서산시 인지면 수현로362-1,충청남도 서산시 인지면 화수리 885-2,36.75865173,126.4109955,2013년 이전,한전주,041-660-2389,서산시,2021-07-28
"인지면G056",1,충청남도 서산시 인지면 수현로370-10,충청남도 서산시 인지면 화수리 884-1,36.75902557,126.4120941,2013년 이전,한전주,041-660-2389,서산시,2021-07-28
"인지면G057",1,,충청남도 서산시 인지면 화수리 855-3,36.76111603,126.4136505,2013년 이전,한전주,041-660-2389,서산시,2021-07-28
"인지면G058",1,충청남도 서산시 인지면 토성산길60-10,충청남도 서산시 인지면 화수리 857-1,36.76075745,126.4143524,2013년 이전,한전주,041-660-2389,서산시,2021-07-28
"인지면G059",1,,충청남도 서산시 인지면 화수리 산 72,36.759552,126.4150467,2013년 이전,한전주,041-660-2389,서산시,2021-07-28
"인지면G060",1,충청남도 서산시 인지면 차동길26,충청남도 서산시 인지면 화수리 1070,36.7712059,126.4118805,2013년 이전,한전주,041-660-2389,서산시,2021-07-28
"인지면G061",1,충청남도 서산시 인지면 차동길6,충청남도 서산시 인지면 화수리 301-5,36.77007294,126.413475,2013년 이전,한전주,041-660-2389,서산시,2021-07-28
"인지면G062",1,,충청남도 서산시 인지면 화수리 1103,36.76503754,126.4223175,2013년 이전,한전주,041-660-2389,서산시,2021-07-28
"인지면G063",1,,충청남도 서산시 인지면 화수리 224-4,36.77358579,126.4109124,2019년,한전주,041-660-2389,서산시,2021-07-28
"인지면G064",1,,충청남도 서산시 인지면 화수리 254-1,36.77211118,126.4100567,2019년,한전주,041-660-2389,서산시,2021-07-28
"인지면G065",1,,충청남도 서산시 인지면 화수리508-12,36.76250403,126.4096882,2019년,한전주,041-660-2389,서산시,2021-07-28
"인지면G066",1,,충청남도 서산시 인지면 화수리204-1,36.773694,126.4143489,2019년,한전주,041-660-2389,서산시,2021-07-28
"인지면G067",1,,충청남도 서산시 인지면 화수리 142-1,36.77808626,126.4074012,2020년,한전주,041-660-2389,서산시,2021-07-28
"인지면G068",1,,충청남도 서산시 인지면 화수리 460-9,36.76559189,126.4095512,2020년,한전주,041-660-2389,서산시,2021-07-28
"인지면G069",1,,충청남도 서산시 인지면 화수리 196,36.18929388,126.9557688,2020년,한전주,041-660-2389,서산시,2021-07-28
"인지면G70",1,,충청남도 서산시 인지면 화수리 1030(132-2번지 인근),36.77976901,126.4069374,2013년 이전,한전주,041-660-2389,서산시,2021-07-28
"인지면G70(2)",1,,충청남도 서산시 인지면 화수리 1082,36.7669791,126.4176803,2013년 이전,한전주,041-660-2389,서산시,2021-07-28
"인지면G71",1,,충청남도 서산시 인지면 화수리 171-13,36.77736305,126.4123817,2013년 이전,한전주,041-660-2389,서산시,2021-07-28
"인지면G72",1,,충청남도 서산시 인지면 화수리 1082,,,2021년,한전주,041-660-2389,서산시,2021-07-28
"인지면H001",1,,충청남도 서산시 인지면 차리 235-2,36.76421356,126.3940201,2013년 이전,한전주,041-660-2389,서산시,2021-07-28
"인지면H002",1,,충청남도 서산시 인지면 차리 1018,36.76511002,126.393837,2013년 이전,한전주,041-660-2389,서산시,2021-07-28
"인지면H003",1,충청남도 서산시 인지면 차리강수길348-14,충청남도 서산시 인지면 차리 238-15,36.76550674,126.393074,2013년 이전,한전주,041-660-2389,서산시,2021-07-28
"인지면H004",1,충청남도 서산시 인지면 차리강수길348-13,충청남도 서산시 인지면 차리 238-19,36.76531219,126.3924026,2013년 이전,한전주,041-660-2389,서산시,2021-07-28
"인지면H005",1,충청남도 서산시 인지면 열매산길169-14,충청남도 서산시 인지면 차리 250-22,36.76639557,126.3963013,2013년 이전,한전주,041-660-2389,서산시,2021-07-28
"인지면H006",1,충청남도 서산시 인지면 열매산길175,충청남도 서산시 인지면 차리 250-24,36.76689911,126.3951106,2013년 이전,한전주,041-660-2389,서산시,2021-07-28
"인지면H007",1,충청남도 서산시 인지면 열매산길163-1,충청남도 서산시 인지면 차리 254-2,36.76693344,126.3958969,2013년 이전,한전주,041-660-2389,서산시,2021-07-28
"인지면H008",1,충청남도 서산시 인지면 열매산길151-17,충청남도 서산시 인지면 차리 211,36.76644135,126.3976364,2013년 이전,한전주,041-660-2389,서산시,2021-07-28
"인지면H009",1,충청남도 서산시 인지면 열매산길150-5,충청남도 서산시 인지면 차리 209-3,36.76807785,126.3966904,2013년 이전,한전주,041-660-2389,서산시,2021-07-28
"인지면H010",1,,충청남도 서산시 인지면 차리 1020,36.76814651,126.3944168,2013년 이전,한전주,041-660-2389,서산시,2021-07-28
"인지면H011",1,,충청남도 서산시 인지면 차리 1017,36.76921463,126.3929214,2013년 이전,한전주,041-660-2389,서산시,2021-07-28
"인지면H012",1,충청남도 서산시 인지면 차리구억말길62-4,충청남도 서산시 인지면 차리 1017,36.7690239,126.3907013,2013년 이전,한전주,041-660-2389,서산시,2021-07-28
"인지면H013",1,충청남도 서산시 인지면 차리구억말길2,충청남도 서산시 인지면 차리 1007,36.77092743,126.3935013,2013년 이전,한전주,041-660-2389,서산시,2021-07-28
"인지면H014",1,충청남도 서산시 인지면 차리구억말길20,충청남도 서산시 인지면 차리 329-1,36.7711525,126.3911362,2013년 이전,한전주,041-660-2389,서산시,2021-07-28
"인지면H015",1,충청남도 서산시 인지면 차리구억말길26-14,충청남도 서산시 인지면 차리 766-1,36.77133179,126.3902206,2013년 이전,한전주,041-660-2389,서산시,2021-07-28
"인지면H016",1,충청남도 서산시 인지면 차리강수길266,충청남도 서산시 인지면 차리 1008,36.77165222,126.3946915,2013년 이전,한전주,041-660-2389,서산시,2021-07-28
"인지면H017",1,충청남도 서산시 인지면 열매산길137-6,충청남도 서산시 인지면 차리 205,36.76845932,126.3979797,2013년 이전,한전주,041-660-2389,서산시,2021-07-28
"인지면H018",1,충청남도 서산시 인지면 열매산길137-29,충청남도 서산시 인지면 차리 205-3,36.76803589,126.3983994,2013년 이전,한전주,041-660-2389,서산시,2021-07-28
"인지면H019",1,충청남도 서산시 인지면 열매산길101,충청남도 서산시 인지면 차리 146-1,36.77105331,126.3960266,2013년 이전,한전주,041-660-2389,서산시,2021-07-28
"인지면H020",1,,충청남도 서산시 인지면 차리 797,36.77074051,126.3982544,2013년 이전,한전주,041-660-2389,서산시,2021-07-28
"인지면H021",1,충청남도 서산시 인지면 열매산길81-10,충청남도 서산시 인지면 차리 798,36.77025986,126.3986511,2013년 이전,한전주,041-660-2389,서산시,2021-07-28
"인지면H022",1,충청남도 서산시 인지면 열매산길81-10,충청남도 서산시 인지면 차리 186-1,36.76995087,126.3989716,2013년 이전,한전주,041-660-2389,서산시,2021-07-28
"인지면H023",1,충청남도 서산시 인지면 열매산길81-22,충청남도 서산시 인지면 차리 190-2,36.76887512,126.3995972,2013년 이전,한전주,041-660-2389,서산시,2021-07-28
"인지면H024",1,충청남도 서산시 인지면 열매산길81-40,충청남도 서산시 인지면 차리 190-21,36.7673645,126.3996429,2013년 이전,한전주,041-660-2389,서산시,2021-07-28
"인지면H025",1,충청남도 서산시 인지면 열매산길55,충청남도 서산시 인지면 차리 160-1,36.77135086,126.401062,2013년 이전,한전주,041-660-2389,서산시,2021-07-28
"인지면H026",1,충청남도 서산시 인지면 열매산길53,충청남도 서산시 인지면 차리 89-1,36.77183151,126.4011536,2013년 이전,한전주,041-660-2389,서산시,2021-07-28
"인지면H027",1,충청남도 서산시 인지면 열매산길29,충청남도 서산시 인지면 차리 산 129,36.77291107,126.402359,2013년 이전,한전주,041-660-2389,서산시,2021-07-28
"인지면H028",1,,충청남도 서산시 인지면 차리 833-1,36.77458572,126.4036026,2013년 이전,한전주,041-660-2389,서산시,2021-07-28
"인지면H029",1,,충청남도 서산시 인지면 차리 112,36.7753067,126.4008102,2013년 이전,한전주,041-660-2389,서산시,2021-07-28
"인지면H030",1,,충청남도 서산시 인지면 차리 102-3,36.77552795,126.3997879,2013년 이전,한전주,041-660-2389,서산시,2021-07-28
"인지면H031",1,,충청남도 서산시 인지면 차리 38-1,36.77576447,126.3986969,2013년 이전,한전주,041-660-2389,서산시,2021-07-28
"인지면H032",1,충청남도 서산시 인지면 차리강수길237,충청남도 서산시 인지면 차리 796,36.77370453,126.3960724,2013년 이전,한전주,041-660-2389,서산시,2021-07-28
"인지면H033",1,충청남도 서산시 인지면 차리석벌길6,충청남도 서산시 인지면 차리 132-5,36.77470398,126.3971024,2013년 이전,한전주,041-660-2389,서산시,2021-07-28
"인지면H034",1,충청남도 서산시 인지면 차리강수길242,충청남도 서산시 인지면 차리 381-6,36.77367401,126.395668,2013년 이전,한전주,041-660-2389,서산시,2021-07-28
"인지면H035",1,,충청남도 서산시 인지면 차리 380-1,36.77420807,126.3951187,2013년 이전,한전주,041-660-2389,서산시,2021-07-28
"인지면H036",1,충청남도 서산시 인지면 차리석벌길30-7,충청남도 서산시 인지면 차리 422-9,36.77469254,126.3941727,2013년 이전,한전주,041-660-2389,서산시,2021-07-28
"인지면H037",1,충청남도 서산시 인지면 차리석벌길30-15,충청남도 서산시 인지면 차리 422-1,36.77516174,126.3947678,2013년 이전,한전주,041-660-2389,서산시,2021-07-28
"인지면H038",1,충청남도 서산시 인지면 차리석벌길29-1,충청남도 서산시 인지면 차리 379-1,36.77368927,126.3940125,2013년 이전,한전주,041-660-2389,서산시,2021-07-28
"인지면H039",1,충청남도 서산시 인지면 차리석벌길37-8,충청남도 서산시 인지면 차리 808,36.77325058,126.3930588,2013년 이전,한전주,041-660-2389,서산시,2021-07-28
"인지면H040",1,충청남도 서산시 인지면 차리석벌길39,충청남도 서산시 인지면 차리 412-2,36.77427292,126.3928528,2013년 이전,한전주,041-660-2389,서산시,2021-07-28
"인지면H041",1,충청남도 서산시 인지면 차리석벌길76,충청남도 서산시 인지면 차리 462-1,36.77627182,126.3912506,2013년 이전,한전주,041-660-2389,서산시,2021-07-28
"인지면H042",1,충청남도 서산시 인지면 차리수량재길42,충청남도 서산시 인지면 차리 산 48-6,36.78070068,126.3868103,2013년 이전,한전주,041-660-2389,서산시,2021-07-28
"인지면H043",1,충청남도 서산시 인지면 차리수량재길36,충청남도 서산시 인지면 차리 689,36.78072739,126.3882446,2013년 이전,한전주,041-660-2389,서산시,2021-07-28
"인지면H044",1,충청남도 서산시 인지면 차리수량재길2,충청남도 서산시 인지면 차리 626-6,36.78345871,126.3887177,2013년 이전,한전주,041-660-2389,서산시,2021-07-28
"인지면H045",1,충청남도 서산시 인지면 차리강수길50,충청남도 서산시 인지면 차리 638-1,36.78386688,126.3860245,2013년 이전,한전주,041-660-2389,서산시,2021-07-28
"인지면H046",1,,충청남도 서산시 인지면 차리 795-1,36.78255463,126.3904572,2013년 이전,한전주,041-660-2389,서산시,2021-07-28
"인지면H047",1,충청남도 서산시 인지면 차리강수길132,충청남도 서산시 인지면 차리 514-4,36.77997971,126.3933792,2013년 이전,한전주,041-660-2389,서산시,2021-07-28
"인지면H048",1,,충청남도 서산시 인지면 차리 498-6,36.77793884,126.3954697,2013년 이전,한전주,041-660-2389,서산시,2021-07-28
"인지면H049",1,,충청남도 서산시 인지면 차리 498-2,36.77799606,126.3956757,2013년 이전,건축물,041-660-2389,서산시,2021-07-28
"인지면H050",1,,충청남도 서산시 인지면 차리 17-3,36.77811432,126.3957672,2013년 이전,한전주,041-660-2389,서산시,2021-07-28
"인지면H051",1,충청남도 서산시 인지면 차동길280-7,충청남도 서산시 인지면 차리 645-5,36.78464508,126.3892059,2013년 이전,한전주,041-660-2389,서산시,2021-07-28
"인지면H052",1,,충청남도 서산시 인지면 차리 657,36.78564835,126.3895111,2013년 이전,한전주,041-660-2389,서산시,2021-07-28
"인지면H053",1,충청남도 서산시 인지면 차동길290-56,충청남도 서산시 인지면 차리 657-1,36.78556061,126.3902512,2013년 이전,한전주,041-660-2389,서산시,2021-07-28
"인지면H054",1,충청남도 서산시 인지면 차동길260-1,충청남도 서산시 인지면 차리 581,36.78300095,126.3908463,2013년 이전,전용주,041-660-2389,서산시,2021-07-28
"인지면H055",1,충청남도 서산시 인지면 차동길246,충청남도 서산시 인지면 차리 547-1,36.78223419,126.3916473,2013년 이전,한전주,041-660-2389,서산시,2021-07-28
"인지면H056",1,충청남도 서산시 인지면 차동길232,충청남도 서산시 인지면 차리 534,36.78106308,126.3931046,2013년 이전,한전주,041-660-2389,서산시,2021-07-28
"인지면H057",1,충청남도 서산시 인지면 차동길212,충청남도 서산시 인지면 차리 514-6,36.78003693,126.3939133,2013년 이전,한전주,041-660-2389,서산시,2021-07-28
"인지면H058",1,충청남도 서산시 인지면 차성길2,충청남도 서산시 인지면 차리 15,36.778862,126.3956299,2013년 이전,한전주,041-660-2389,서산시,2021-07-28
"인지면H059",1,충청남도 서산시 인지면 차성길10,충청남도 서산시 인지면 차리 792,36.77915192,126.3959198,2013년 이전,한전주,041-660-2389,서산시,2021-07-28
"인지면H060",1,충청남도 서산시 인지면 차성길11-13,충청남도 서산시 인지면 차리 529-2,36.78054428,126.3950195,2013년 이전,한전주,041-660-2389,서산시,2021-07-28
"인지면H061",1,충청남도 서산시 인지면 차동길178,충청남도 서산시 인지면 차리 792,36.77762985,126.3967209,2013년 이전,한전주,041-660-2389,서산시,2021-07-28
"인지면H062",1,충청남도 서산시 인지면 차동길180-8,충청남도 서산시 인지면 차리 56-3,36.77795029,126.3971786,2013년 이전,한전주,041-660-2389,서산시,2021-07-28
"인지면H063",1,충청남도 서산시 인지면 차동길174,충청남도 서산시 인지면 차리 52-1,36.77726364,126.397522,2013년 이전,한전주,041-660-2389,서산시,2021-07-28
"인지면H064",1,충청남도 서산시 인지면 차동길173,충청남도 서산시 인지면 차리 34-2,36.77651215,126.3984222,2013년 이전,전용주,041-660-2389,서산시,2021-07-28
"인지면H065",1,,충청남도 서산시 인지면 차리 35,36.77630997,126.398262,2013년 이전,건축물,041-660-2389,서산시,2021-07-28
"인지면H066",1,,충청남도 서산시 인지면 차리 37-3,36.77598953,126.3982162,2013년 이전,한전주,041-660-2389,서산시,2021-07-28
"인지면H067",1,,충청남도 서산시 인지면 차리 114-5,36.77582169,126.4002838,2013년 이전,한전주,041-660-2389,서산시,2021-07-28
"인지면H068",1,,충청남도 서산시 인지면 차리 112,36.77558517,126.4008102,2013년 이전,건축물,041-660-2389,서산시,2021-07-28
"인지면H069",1,,충청남도 서산시 인지면 차리 41,36.77577591,126.4009171,2013년 이전,건축물,041-660-2389,서산시,2021-07-28
"인지면H070",1,충청남도 서산시 인지면 열매산길116-3,충청남도 서산시 인지면 차리 171-1,36.76997757,126.3964081,2013년 이전,한전주,041-660-2389,서산시,2021-07-28
"인지면H071",1,충청남도 서산시 인지면 차동길184-2,충청남도 서산시 인지면 차리 13-5,36.7784996,126.3963776,2013년 이전,한전주,041-660-2389,서산시,2021-07-28
"인지면H072",1,충청남도 서산시 인지면 차리강수길56-17,충청남도 서산시 인지면 차리 632-2,36.78377533,126.3865204,2013년 이전,한전주,041-660-2389,서산시,2021-07-28
"인지면H073",1,충청남도 서산시 인지면 차리강수길56-17,충청남도 서산시 인지면 차리 632-14,36.78271103,126.3871078,2013년 이전,한전주,041-660-2389,서산시,2021-07-28
"인지면H074",1,,충청남도 서산시 인지면 차리 1009,36.76570892,126.3946152,2013년 이전,한전주,041-660-2389,서산시,2021-07-28
"인지면H075",1,충청남도 서산시 인지면 열매산길81-40,충청남도 서산시 인지면 차리 190-7,36.76784897,126.4000702,2013년 이전,한전주,041-660-2389,서산시,2021-07-28
"인지면H076",1,,충청남도 서산시 인지면 차리 248-6,36.76567961,126.395395,2020년,전용주,041-660-2389,서산시,2021-07-28
"인지면H077",1,,충청남도 서산시 인지면 차리 146-11,36.77158381,126.396893,2020년,한전주,041-660-2389,서산시,2021-07-28
"인지면H78",1,,충청남도 서산시 인지면 차리 520-7,36.78051377,126.3933574,2013년 이전,한전주,041-660-2389,서산시,2021-07-28
"인지면H79",1,,충청남도 서산시 인지면 차리 520-7,36.78088691,126.3929764,2013년 이전,한전주,041-660-2389,서산시,2021-07-28
"인지면I001",1,충청남도 서산시 인지면 쌍효성동길22,충청남도 서산시 인지면 성리 821,36.77724838,126.401619,2013년 이전,한전주,041-660-2389,서산시,2021-07-28
"인지면I002",1,충청남도 서산시 인지면 쌍효성동길21-16,충청남도 서산시 인지면 성리 818,36.77818298,126.4006958,2013년 이전,한전주,041-660-2389,서산시,2021-07-28
"인지면I003",1,충청남도 서산시 인지면 차성길60-10,충청남도 서산시 인지면 성리 819,36.78058624,126.4004593,2013년 이전,한전주,041-660-2389,서산시,2021-07-28
"인지면I004",1,,충청남도 서산시 인지면 성리 664-10,36.78115082,126.4001999,2013년 이전,한전주,041-660-2389,서산시,2021-07-28
"인지면I005",1,충청남도 서산시 인지면 차성길32,충청남도 서산시 인지면 성리 671-1,36.78066254,126.3980103,2013년 이전,한전주,041-660-2389,서산시,2021-07-28
"인지면I006",1,,충청남도 서산시 인지면 성리 693-3,36.78001404,126.3983307,2013년 이전,한전주,041-660-2389,서산시,2021-07-28
"인지면I007",1,충청남도 서산시 인지면 차성길59-17,충청남도 서산시 인지면 성리 659,36.78234863,126.3998642,2013년 이전,한전주,041-660-2389,서산시,2021-07-28
"인지면I008",1,충청남도 서산시 인지면 차성길59-23,충청남도 서산시 인지면 성리 658-16,36.78271866,126.3989792,2013년 이전,한전주,041-660-2389,서산시,2021-07-28
"인지면I009",1,,충청남도 서산시 인지면 성리 473-1,36.78194809,126.4024887,2013년 이전,한전주,041-660-2389,서산시,2021-07-28
"인지면I010",1,충청남도 서산시 인지면 성리동산길59,충청남도 서산시 인지면 성리 642,36.78268433,126.4011841,2013년 이전,한전주,041-660-2389,서산시,2021-07-28
"인지면I011",1,충청남도 서산시 인지면 성리동산길73,충청남도 서산시 인지면 성리 623-2,36.78375244,126.4009018,2013년 이전,한전주,041-660-2389,서산시,2021-07-28
"인지면I012",1,충청남도 서산시 인지면 성리동산길80,충청남도 서산시 인지면 성리 620-2,36.78444672,126.4009781,2013년 이전,한전주,041-660-2389,서산시,2021-07-28
"인지면I013",1,,충청남도 서산시 인지면 성리 621-4,36.7854805,126.3999939,2013년 이전,한전주,041-660-2389,서산시,2021-07-28
"인지면I014",1,,충청남도 서산시 인지면 성리 621-24,36.78578186,126.3992386,2013년 이전,한전주,041-660-2389,서산시,2021-07-28
"인지면I015",1,충청남도 서산시 인지면 차성길90,충청남도 서산시 인지면 성리 461,36.7821312,126.4033432,2013년 이전,전용주,041-660-2389,서산시,2021-07-28
"인지면I016",1,,충청남도 서산시 인지면 성리 464-8,36.78226471,126.4032211,2013년 이전,한전주,041-660-2389,서산시,2021-07-28
"인지면I017",1,충청남도 서산시 인지면 차성길90,충청남도 서산시 인지면 성리 462-2,36.78234482,126.403717,2013년 이전,한전주,041-660-2389,서산시,2021-07-28
